7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630620660,+3.51,+15.994, +7.951,+0.947
1630621260,+3.51,+16.002, +7.949,+0.947
1630621860,+3.51,+16.011, +7.960,+0.947
1630622460,+3.51,+15.968, +7.967,+0.947
1630623060,+3.51,+16.011, +7.959,+0.947
1630623660,+3.51,+16.011, +7.958,+0.947
1630624260,+3.51,+16.002, +7.967,+0.947
1630624860,+3.51,+16.019, +7.968,+0.947
1630625460,+3.51,+16.002, +7.968,+0.947
1630626060,+3.51,+16.002, +7.968,+0.947
1630626660,+3.51,+16.028, +7.976,+0.948
1630627260,+3.51,+16.011, +7.970,+0.947
1630627860,+3.51,+16.002, +7.972,+0.947
1630628460,+3.51,+16.011, +7.971,+0.947
1630629060,+3.51,+16.002, +7.977,+0.947
1630629660,+3.51,+16.028, +7.969,+0.947
1630630260,+3.51,+15.985, +7.915,+0.947
1630630860,+3.51,+15.985, +7.848,+0.947
1630631460,+3.51,+15.985, +7.796,+0.948
1630632060,+3.51,+15.968, +7.747,+0.948
1630632660,+3.51,+15.976, +7.695,+0.948
1630633260,+3.51,+15.968, +7.664,+0.948
1630633860,+3.51,+15.968, +7.624,+0.948
1630634460,+3.51,+15.942, +7.595,+0.947
1630635060,+3.51,+15.942, +7.576,+0.947
1630635660,+3.51,+15.942, +7.563,+0.948
1630636260,+3.51,+15.934, +7.539,+0.948
1630636860,+3.51,+15.951, +7.514,+0.948
1630637460,+3.51,+15.951, +7.509,+0.948
1630638060,+3.51,+15.942, +7.503,+0.948
1630638660,+3.51,+15.925, +7.488,+0.948
1630639260,+3.51,+15.942, +7.478,+0.948
1630639860,+3.51,+15.951, +7.473,+0.948
1630640460,+3.51,+15.917, +7.471,+0.948
1630641060,+3.51,+15.934, +7.459,+0.948
1630641660,+3.51,+15.934, +7.454,+0.947
1630642260,+3.51,+15.917, +7.461,+0.948
