7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628561040,+3.51,+16.904, +7.403,+0.952
1628561640,+3.51,+16.913, +7.347,+0.952
1628562240,+3.51,+16.904, +7.299,+0.952
1628562840,+3.51,+16.896, +7.263,+0.952
1628563440,+3.51,+16.896, +7.226,+0.953
1628564040,+3.51,+16.879, +7.187,+0.952
1628564640,+3.51,+16.879, +7.147,+0.952
1628565240,+3.51,+16.879, +7.123,+0.953
1628565840,+3.51,+16.870, +7.089,+0.953
1628566440,+3.51,+16.879, +7.049,+0.953
1628567040,+3.51,+16.862, +7.030,+0.953
1628567640,+3.51,+16.853, +6.997,+0.953
1628568240,+3.51,+16.853, +6.969,+0.953
1628568840,+3.51,+16.862, +6.951,+0.953
1628569440,+3.51,+16.853, +6.916,+0.953
1628570040,+3.51,+16.853, +6.883,+0.953
1628570640,+3.51,+16.836, +6.868,+0.953
1628571240,+3.51,+16.819, +6.849,+0.953
1628571840,+3.51,+16.828, +6.827,+0.953
1628572440,+3.51,+16.845, +6.801,+0.953
1628573040,+3.51,+16.828, +6.786,+0.953
1628573640,+3.51,+16.836, +6.758,+0.953
1628574240,+3.51,+16.836, +6.742,+0.953
1628574840,+3.51,+16.828, +6.718,+0.953
1628575440,+3.51,+16.828, +6.701,+0.953
1628576040,+3.51,+16.828, +6.682,+0.953
1628576640,+3.51,+16.836, +6.667,+0.953
1628577240,+3.51,+16.811, +6.647,+0.953
1628577840,+3.51,+16.819, +6.633,+0.953
1628578440,+3.51,+16.811, +6.612,+0.953
1628579040,+3.51,+16.811, +6.602,+0.953
1628579640,+3.51,+16.802, +6.581,+0.953
1628580240,+3.51,+16.828, +6.562,+0.953
1628580840,+3.51,+16.802, +6.552,+0.953
1628581440,+3.51,+16.794, +6.534,+0.953
1628582040,+3.51,+16.802, +6.517,+0.953
1628582640,+3.51,+16.802, +6.504,+0.953
1628583240,+3.51,+16.794, +6.497,+0.953
1628583840,+3.51,+16.802, +6.483,+0.953
1628584440,+3.51,+16.777, +6.476,+0.953
1628585040,+3.51,+16.794, +6.458,+0.953
1628585640,+3.51,+16.777, +6.451,+0.954
1628586240,+3.51,+16.785, +6.436,+0.954
1628586840,+3.51,+16.794, +6.418,+0.954
1628587440,+3.51,+16.768, +6.418,+0.954
1628588040,+3.51,+16.777, +6.407,+0.954
1628588640,+3.51,+16.760, +6.399,+0.954
1628589240,+3.51,+16.743, +6.392,+0.954
1628589840,+3.51,+16.751, +6.385,+0.954
1628590440,+3.51,+16.726, +6.371,+0.954
1628591040,+3.51,+16.751, +6.360,+0.954
1628591640,+3.51,+16.743, +6.351,+0.954
1628592240,+3.51,+16.709, +6.347,+0.953
1628592840,+3.51,+16.717, +6.341,+0.954
1628593440,+3.51,+16.700, +6.342,+0.954
1628594040,+3.51,+16.700, +6.332,+0.954
1628594640,+3.51,+16.683, +6.322,+0.954
1628595240,+3.51,+16.675, +6.322,+0.954
1628595840,+3.51,+16.658, +6.316,+0.954
1628596440,+3.51,+16.649, +6.316,+0.954
1628597040,+3.51,+16.658, +6.305,+0.954
1628597640,+3.51,+16.632, +6.306,+0.954
1628598240,+3.51,+16.641, +6.294,+0.954
1628598840,+3.51,+16.615, +6.293,+0.954
1628599440,+3.51,+16.598, +6.293,+0.954
1628600040,+3.51,+16.590, +6.307,+0.954
1628600640,+3.51,+16.547, +6.350,+0.954
1628601240,+3.51,+16.556, +6.382,+0.954
1628601840,+3.51,+16.522, +6.429,+0.954
1628602440,+3.51,+16.530, +6.471,+0.954
1628603040,+3.51,+16.522, +6.505,+0.954
1628603640,+3.51,+16.479, +6.550,+0.953
1628604240,+3.51,+16.479, +6.592,+0.953
1628604840,+3.51,+16.488, +6.640,+0.954
1628605440,+3.51,+16.471, +6.682,+0.954
1628606040,+3.51,+16.454, +6.715,+0.953
1628606640,+3.51,+16.471, +6.745,+0.954
1628607240,+3.51,+16.437, +6.790,+0.953
1628607840,+3.51,+16.411, +6.836,+0.953
1628608440,+3.51,+16.411, +6.871,+0.953
1628609040,+3.51,+16.411, +6.905,+0.953
1628609640,+3.51,+16.420, +6.941,+0.953
1628610240,+3.51,+16.411, +6.968,+0.953
1628610840,+3.51,+16.411, +7.005,+0.953
1628611440,+3.51,+16.377, +7.048,+0.953
1628612040,+3.51,+16.386, +7.076,+0.953
1628612640,+3.51,+16.386, +7.114,+0.954
1628613240,+3.51,+16.360, +7.142,+0.953
1628613840,+3.51,+16.369, +7.172,+0.953
1628614440,+3.51,+16.386, +7.200,+0.953
1628615040,+3.51,+16.411, +7.234,+0.953
1628615640,+3.51,+16.420, +7.248,+0.953
1628616240,+3.51,+16.377, +7.289,+0.953
1628616840,+3.51,+16.445, +7.305,+0.953
1628617440,+3.51,+16.437, +7.331,+0.953
1628618040,+3.51,+16.420, +7.354,+0.953
1628618640,+3.51,+16.471, +7.380,+0.953
1628619240,+3.51,+16.462, +7.397,+0.953
1628619840,+3.51,+16.479, +7.425,+0.953
1628620440,+3.51,+16.496, +7.438,+0.953
1628621040,+3.51,+16.471, +7.451,+0.953
1628621640,+3.51,+16.462, +7.469,+0.953
1628622240,+3.51,+16.505, +7.489,+0.953
1628622840,+3.51,+16.471, +7.504,+0.953
1628623440,+3.51,+16.505, +7.516,+0.952
1628624040,+3.51,+16.530, +7.517,+0.952
