7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628387040,+3.51,+16.581, +7.444,+0.950
1628387640,+3.51,+16.581, +7.406,+0.950
1628388240,+3.51,+16.581, +7.371,+0.950
1628388840,+3.51,+16.564, +7.333,+0.950
1628389440,+3.51,+16.556, +7.301,+0.951
1628390040,+3.51,+16.581, +7.269,+0.951
1628390640,+3.51,+16.573, +7.230,+0.951
1628391240,+3.51,+16.573, +7.194,+0.950
1628391840,+3.51,+16.564, +7.175,+0.951
1628392440,+3.51,+16.573, +7.137,+0.951
1628393040,+3.51,+16.573, +7.112,+0.950
1628393640,+3.51,+16.590, +7.084,+0.951
1628394240,+3.51,+16.556, +7.073,+0.951
1628394840,+3.51,+16.581, +7.032,+0.950
1628395440,+3.51,+16.581, +7.024,+0.951
1628396040,+3.51,+16.615, +6.986,+0.951
1628396640,+3.51,+16.590, +6.974,+0.951
1628397240,+3.51,+16.590, +6.953,+0.951
1628397840,+3.51,+16.581, +6.937,+0.951
1628398440,+3.51,+16.581, +6.910,+0.951
1628399040,+3.51,+16.573, +6.902,+0.951
1628399640,+3.51,+16.607, +6.874,+0.951
1628400240,+3.51,+16.598, +6.865,+0.951
1628400840,+3.51,+16.598, +6.849,+0.951
1628401440,+3.51,+16.598, +6.840,+0.951
1628402040,+3.51,+16.607, +6.819,+0.951
1628402640,+3.51,+16.598, +6.809,+0.951
1628403240,+3.51,+16.624, +6.787,+0.951
1628403840,+3.51,+16.607, +6.779,+0.951
1628404440,+3.51,+16.598, +6.766,+0.951
1628405040,+3.51,+16.607, +6.749,+0.951
1628405640,+3.51,+16.598, +6.744,+0.951
1628406240,+3.51,+16.607, +6.740,+0.952
1628406840,+3.51,+16.598, +6.723,+0.951
1628407440,+3.51,+16.607, +6.716,+0.952
1628408040,+3.51,+16.590, +6.708,+0.952
1628408640,+3.51,+16.598, +6.688,+0.951
1628409240,+3.51,+16.590, +6.685,+0.952
1628409840,+3.51,+16.607, +6.676,+0.952
1628410440,+3.51,+16.607, +6.660,+0.951
