7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628935440,+3.51,+15.788, +7.763,+0.952
1628936040,+3.51,+15.831, +7.752,+0.952
1628936640,+3.51,+15.780, +7.760,+0.952
1628937240,+3.51,+15.814, +7.762,+0.952
1628937840,+3.51,+15.788, +7.756,+0.952
1628938440,+3.51,+15.831, +7.754,+0.952
1628939040,+3.51,+15.788, +7.753,+0.952
1628939640,+3.51,+15.788, +7.756,+0.952
1628940240,+3.51,+15.763, +7.758,+0.952
1628940840,+3.51,+15.806, +7.759,+0.952
1628941440,+3.51,+15.771, +7.763,+0.952
1628942040,+3.51,+15.814, +7.756,+0.952
1628942640,+3.51,+15.771, +7.759,+0.952
1628943240,+3.51,+15.831, +7.759,+0.953
1628943840,+3.51,+15.797, +7.752,+0.952
1628944440,+3.51,+15.823, +7.760,+0.952
1628945040,+3.51,+15.780, +7.764,+0.952
1628945640,+3.51,+15.840, +7.763,+0.952
1628946240,+3.51,+15.797, +7.815,+0.952
1628946840,+3.51,+15.840, +7.861,+0.952
1628947440,+3.51,+15.814, +7.904,+0.952
1628948040,+3.51,+15.797, +7.937,+0.952
1628948640,+3.51,+15.814, +7.961,+0.952
1628949240,+3.51,+15.806, +7.982,+0.952
1628949840,+3.51,+15.823, +7.993,+0.951
1628950440,+3.51,+15.857, +8.020,+0.952
1628951040,+3.51,+15.857, +8.039,+0.952
1628951640,+3.51,+15.891, +8.042,+0.952
1628952240,+3.51,+15.900, +8.047,+0.952
1628952840,+3.51,+15.900, +8.051,+0.952
1628953440,+3.51,+15.882, +8.063,+0.952
1628954040,+3.51,+15.900, +8.056,+0.952
1628954640,+3.51,+15.900, +8.068,+0.952
1628955240,+3.51,+15.917, +8.071,+0.952
1628955840,+3.51,+15.925, +8.074,+0.952
1628956440,+3.51,+15.917, +8.067,+0.952
1628957040,+3.51,+15.908, +8.077,+0.952
1628957640,+3.51,+15.900, +8.068,+0.952
1628958240,+3.51,+15.917, +8.084,+0.953
1628958840,+3.51,+15.925, +8.081,+0.952
1628959440,+3.51,+15.934, +8.078,+0.952
1628960040,+3.51,+15.925, +8.081,+0.952
1628960640,+3.51,+15.925, +8.076,+0.952
1628961240,+3.51,+15.951, +8.070,+0.952
1628961840,+3.51,+15.985, +8.055,+0.952
1628962440,+3.51,+16.028, +8.033,+0.952
1628963040,+3.51,+16.070, +8.022,+0.952
1628963640,+3.51,+16.070, +8.003,+0.952
1628964240,+3.51,+16.104, +7.993,+0.951
1628964840,+3.51,+16.104, +7.984,+0.952
1628965440,+3.51,+16.079, +7.976,+0.952
1628966040,+3.51,+16.070, +7.971,+0.952
1628966640,+3.51,+16.122, +7.961,+0.952
1628967240,+3.51,+16.147, +7.942,+0.952
1628967840,+3.51,+16.096, +7.957,+0.952
1628968440,+3.51,+16.087, +7.945,+0.952
1628969040,+3.51,+16.096, +7.937,+0.952
1628969640,+3.51,+16.070, +7.942,+0.952
1628970240,+3.51,+16.070, +7.921,+0.951
1628970840,+3.51,+16.070, +7.929,+0.952
1628971440,+3.51,+16.070, +7.915,+0.951
1628972040,+3.51,+16.053, +7.918,+0.952
1628972640,+3.51,+16.053, +7.922,+0.952
1628973240,+3.51,+16.045, +7.925,+0.952
1628973840,+3.51,+16.036, +7.921,+0.952
1628974440,+3.51,+16.028, +7.923,+0.952
1628975040,+3.51,+16.036, +7.928,+0.952
1628975640,+3.51,+16.036, +7.930,+0.952
1628976240,+3.51,+16.019, +7.933,+0.952
1628976840,+3.51,+16.028, +7.929,+0.952
1628977440,+3.51,+16.019, +7.933,+0.952
1628978040,+3.51,+16.028, +7.926,+0.952
1628978640,+3.51,+16.011, +7.934,+0.952
1628979240,+3.51,+16.011, +7.941,+0.952
1628979840,+3.51,+16.002, +7.946,+0.952
1628980440,+3.51,+16.028, +7.936,+0.952
1628981040,+3.51,+16.036, +7.930,+0.952
1628981640,+3.51,+16.011, +7.940,+0.952
1628982240,+3.51,+15.976, +7.951,+0.952
1628982840,+3.51,+15.959, +7.960,+0.952
1628983440,+3.51,+15.934, +7.977,+0.952
1628984040,+3.51,+15.908, +8.001,+0.952
1628984640,+3.51,+15.908, +7.998,+0.952
1628985240,+3.51,+15.908, +8.003,+0.952
1628985840,+3.51,+15.917, +8.012,+0.952
1628986440,+3.51,+15.925, +8.015,+0.952
1628987040,+3.51,+15.908, +8.019,+0.952
1628987640,+3.51,+15.917, +8.019,+0.952
1628988240,+3.51,+15.900, +8.026,+0.952
1628988840,+3.51,+15.882, +7.985,+0.952
1628989440,+3.51,+15.857, +7.944,+0.953
1628990040,+3.51,+15.874, +7.894,+0.952
1628990640,+3.51,+15.857, +7.871,+0.952
1628991240,+3.51,+15.823, +7.848,+0.952
1628991840,+3.51,+15.857, +7.827,+0.952
1628992440,+3.51,+15.840, +7.817,+0.952
1628993040,+3.51,+15.857, +7.787,+0.952
1628993640,+3.51,+15.848, +7.791,+0.952
1628994240,+3.51,+15.831, +7.781,+0.953
1628994840,+3.51,+15.848, +7.769,+0.952
1628995440,+3.51,+15.831, +7.765,+0.952
