7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627742640,+3.53,+23.954, +7.104,+0.950
1627743240,+3.53,+23.912, +7.109,+0.950
1627743840,+3.53,+23.861, +7.116,+0.950
1627744440,+3.53,+23.811, +7.115,+0.950
1627745040,+3.53,+23.769, +7.124,+0.950
1627745640,+3.53,+23.727, +7.131,+0.950
1627746240,+3.53,+23.702, +7.133,+0.950
1627746840,+3.53,+23.660, +7.138,+0.950
1627747440,+3.53,+23.635, +7.137,+0.950
1627748040,+3.53,+23.593, +7.150,+0.950
1627748640,+3.53,+23.576, +7.157,+0.951
1627749240,+3.53,+23.568, +7.141,+0.949
1627749840,+3.53,+23.535, +7.149,+0.950
1627750440,+3.53,+23.518, +7.159,+0.950
1627751040,+3.53,+23.501, +7.157,+0.950
1627751640,+3.53,+23.484, +7.151,+0.950
1627752240,+3.53,+23.476, +7.153,+0.950
1627752840,+3.53,+23.451, +7.153,+0.950
1627753440,+3.53,+23.426, +7.158,+0.950
1627754040,+3.53,+23.417, +7.159,+0.950
1627754640,+3.53,+23.409, +7.156,+0.950
1627755240,+3.53,+23.417, +7.161,+0.950
1627755840,+3.53,+23.392, +7.156,+0.950
1627756440,+3.53,+23.375, +7.157,+0.950
1627757040,+3.53,+23.384, +7.155,+0.950
1627757640,+3.53,+23.359, +7.159,+0.950
1627758240,+3.53,+23.334, +7.160,+0.950
1627758840,+3.53,+23.317, +7.166,+0.950
1627759440,+3.53,+23.300, +7.162,+0.950
1627760040,+3.53,+23.300, +7.168,+0.950
1627760640,+3.53,+23.300, +7.160,+0.950
1627761240,+3.53,+23.275, +7.162,+0.950
1627761840,+3.53,+23.283, +7.172,+0.951
1627762440,+3.53,+23.267, +7.168,+0.950
1627763040,+3.53,+23.258, +7.158,+0.950
1627763640,+3.53,+23.267, +7.163,+0.950
1627764240,+3.53,+23.241, +7.165,+0.950
1627764840,+3.53,+23.250, +7.161,+0.950
1627765440,+3.53,+23.233, +7.166,+0.950
1627766040,+3.53,+23.233, +7.171,+0.950
1627766640,+3.53,+23.233, +7.174,+0.951
1627767240,+3.53,+23.225, +7.161,+0.949
1627767840,+3.53,+23.233, +7.168,+0.950
1627768440,+3.53,+23.216, +7.160,+0.949
1627769040,+3.53,+23.216, +7.166,+0.950
1627769640,+3.53,+23.225, +7.168,+0.950
1627770240,+3.53,+23.233, +7.163,+0.950
1627770840,+3.53,+23.208, +7.170,+0.950
1627771440,+3.53,+23.216, +7.178,+0.950
1627772040,+3.53,+23.233, +7.170,+0.950
1627772640,+3.53,+23.225, +7.171,+0.950
1627773240,+3.53,+23.225, +7.169,+0.950
1627773840,+3.53,+23.241, +7.162,+0.950
1627774440,+3.53,+23.267, +7.163,+0.950
1627775040,+3.53,+23.250, +7.164,+0.950
1627775640,+3.53,+23.241, +7.172,+0.950
1627776240,+3.53,+23.258, +7.160,+0.950
1627776840,+3.53,+23.258, +7.163,+0.950
1627777440,+3.53,+23.241, +7.165,+0.950
