7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626390000,+3.50,+16.862, +5.609,+0.961
1626390600,+3.50,+16.853, +5.637,+0.961
1626391200,+3.50,+16.819, +5.681,+0.961
1626391800,+3.50,+16.811, +5.709,+0.961
1626392400,+3.50,+16.777, +5.751,+0.961
1626393000,+3.50,+16.777, +5.787,+0.961
1626393600,+3.50,+16.768, +5.838,+0.961
1626394200,+3.49,+16.760, +5.874,+0.961
1626394800,+3.49,+16.726, +5.902,+0.961
1626395400,+3.49,+16.734, +5.905,+0.961
1626396000,+3.50,+16.726, +5.911,+0.961
1626396600,+3.50,+16.726, +5.914,+0.961
1626397200,+3.50,+16.709, +5.935,+0.961
1626397800,+3.50,+16.692, +5.946,+0.961
1626398400,+3.50,+16.683, +5.960,+0.961
1626399000,+3.50,+16.692, +5.961,+0.960
1626399600,+3.50,+16.683, +5.980,+0.961
1626400200,+3.50,+16.666, +5.988,+0.961
1626400800,+3.50,+16.666, +5.994,+0.961
1626401400,+3.50,+16.666, +6.002,+0.961
1626402000,+3.50,+16.649, +6.011,+0.961
1626402600,+3.50,+16.641, +6.025,+0.961
1626403200,+3.50,+16.649, +6.029,+0.961
1626403800,+3.50,+16.666, +6.034,+0.961
1626404400,+3.50,+16.649, +6.040,+0.961
1626405000,+3.50,+16.658, +6.050,+0.961
1626405600,+3.50,+16.675, +6.049,+0.961
1626406200,+3.50,+16.666, +6.058,+0.961
1626406800,+3.50,+16.666, +6.058,+0.960
1626407400,+3.50,+16.649, +6.068,+0.960
1626408000,+3.50,+16.658, +6.071,+0.960
1626408600,+3.50,+16.675, +6.074,+0.960
1626409200,+3.50,+16.658, +6.080,+0.961
1626409800,+3.50,+16.675, +6.081,+0.961
1626410400,+3.50,+16.658, +6.089,+0.961
1626411000,+3.50,+16.666, +6.088,+0.961
1626411600,+3.50,+16.666, +6.092,+0.961
1626412200,+3.50,+16.683, +6.090,+0.961
1626412800,+3.50,+16.675, +6.094,+0.961
1626413400,+3.50,+16.683, +6.092,+0.960
1626414000,+3.50,+16.675, +6.098,+0.961
1626414600,+3.50,+16.683, +6.093,+0.961
1626415200,+3.50,+16.683, +6.097,+0.961
1626415800,+3.50,+16.692, +6.087,+0.960
1626416400,+3.50,+16.692, +6.095,+0.961
1626417000,+3.50,+16.700, +6.094,+0.961
1626417600,+3.50,+16.709, +6.096,+0.961
1626418200,+3.50,+16.700, +6.093,+0.961
1626418800,+3.50,+16.709, +6.090,+0.961
1626419400,+3.50,+16.700, +6.091,+0.960
1626420000,+3.50,+16.692, +6.095,+0.960
1626420600,+3.50,+16.700, +6.092,+0.960
1626421200,+3.50,+16.700, +6.096,+0.961
1626421800,+3.50,+16.734, +6.089,+0.961
1626422400,+3.50,+16.709, +6.088,+0.960
1626423000,+3.50,+16.709, +6.098,+0.961
1626423600,+3.50,+16.717, +6.093,+0.961
1626424200,+3.50,+16.717, +6.094,+0.960
1626424800,+3.50,+16.709, +6.091,+0.960
1626425400,+3.50,+16.717, +6.101,+0.961
1626426000,+3.50,+16.726, +6.089,+0.960
1626426600,+3.50,+16.734, +6.086,+0.961
1626427200,+3.50,+16.734, +6.085,+0.960
1626427800,+3.50,+16.726, +6.089,+0.961
1626428400,+3.50,+16.717, +6.089,+0.961
1626429000,+3.50,+16.734, +6.081,+0.960
1626429600,+3.50,+16.743, +6.082,+0.960
1626430200,+3.50,+16.717, +6.087,+0.960
1626430800,+3.50,+16.734, +6.085,+0.961
1626431400,+3.50,+16.751, +6.073,+0.960
1626432000,+3.50,+16.734, +6.085,+0.961
1626432600,+3.50,+16.743, +6.079,+0.960
1626433200,+3.50,+16.734, +6.082,+0.960
1626433800,+3.50,+16.743, +6.076,+0.960
1626434400,+3.50,+16.717, +6.084,+0.961
