7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626944640,+3.52,+17.995, +6.058,+0.957
1626945240,+3.52,+18.012, +6.053,+0.957
1626945840,+3.52,+18.029, +6.031,+0.957
1626946440,+3.52,+18.038, +6.029,+0.957
1626947040,+3.52,+18.054, +6.018,+0.957
1626947640,+3.52,+18.063, +6.012,+0.957
1626948240,+3.52,+18.097, +5.994,+0.957
1626948840,+3.52,+18.097, +5.986,+0.956
1626949440,+3.52,+18.113, +5.981,+0.957
1626950040,+3.52,+18.130, +5.972,+0.957
1626950640,+3.52,+18.147, +5.960,+0.957
1626951240,+3.52,+18.164, +5.959,+0.957
1626951840,+3.52,+18.181, +5.942,+0.956
1626952440,+3.52,+18.198, +5.934,+0.957
1626953040,+3.52,+18.206, +5.931,+0.957
1626953640,+3.52,+18.223, +5.925,+0.957
1626954240,+3.52,+18.240, +5.914,+0.957
1626954840,+3.52,+18.274, +5.901,+0.957
1626955440,+3.52,+18.265, +5.897,+0.956
1626956040,+3.52,+18.290, +5.888,+0.957
1626956640,+3.52,+18.307, +5.880,+0.957
1626957240,+3.52,+18.316, +5.879,+0.957
1626957840,+3.52,+18.333, +5.872,+0.957
1626958440,+3.52,+18.333, +5.865,+0.957
1626959040,+3.52,+18.358, +5.850,+0.956
1626959640,+3.52,+18.366, +5.843,+0.956
1626960240,+3.52,+18.400, +5.841,+0.957
1626960840,+3.52,+18.400, +5.837,+0.957
1626961440,+3.52,+18.417, +5.823,+0.956
1626962040,+3.52,+18.425, +5.825,+0.957
1626962640,+3.52,+18.450, +5.821,+0.957
1626963240,+3.52,+18.450, +5.814,+0.957
1626963840,+3.51,+18.476, +5.803,+0.957
1626964440,+3.51,+18.501, +5.803,+0.957
1626965040,+3.51,+18.509, +5.792,+0.957
1626965640,+3.51,+18.560, +5.781,+0.957
1626966240,+3.51,+18.602, +5.784,+0.957
1626966840,+3.51,+18.678, +5.805,+0.957
1626967440,+3.51,+18.737, +5.810,+0.956
1626968040,+3.51,+18.812, +5.820,+0.956
1626968640,+3.51,+18.863, +5.835,+0.957
1626969240,+3.51,+18.930, +5.838,+0.956
1626969840,+3.52,+19.005, +5.843,+0.956
1626970440,+3.52,+19.056, +5.841,+0.956
1626971040,+3.52,+19.123, +5.847,+0.956
1626971640,+3.52,+19.199, +5.849,+0.957
1626972240,+3.52,+19.224, +5.847,+0.956
1626972840,+3.52,+19.249, +5.847,+0.956
1626973440,+3.52,+19.274, +5.867,+0.956
1626974040,+3.52,+19.291, +5.910,+0.956
1626974640,+3.52,+19.333, +5.943,+0.956
1626975240,+3.52,+19.341, +5.992,+0.956
1626975840,+3.52,+19.375, +6.044,+0.956
1626976440,+3.52,+19.425, +6.071,+0.956
1626977040,+3.52,+19.434, +6.123,+0.956
1626977640,+3.52,+19.509, +6.142,+0.955
1626978240,+3.52,+19.559, +6.179,+0.956
1626978840,+3.52,+19.585, +6.228,+0.956
1626979440,+3.51,+19.643, +6.254,+0.956
1626980040,+3.51,+19.702, +6.275,+0.955
1626980640,+3.51,+19.719, +6.299,+0.956
1626981240,+3.51,+19.727, +6.327,+0.955
1626981840,+3.51,+19.727, +6.339,+0.955
1626982440,+3.51,+19.702, +6.376,+0.955
1626983040,+3.51,+19.677, +6.411,+0.955
1626983640,+3.51,+19.710, +6.418,+0.955
1626984240,+3.51,+19.677, +6.456,+0.955
1626984840,+3.52,+19.702, +6.484,+0.955
1626985440,+3.51,+19.710, +6.496,+0.955
1626986040,+3.51,+19.702, +6.525,+0.955
1626986640,+3.51,+19.702, +6.538,+0.955
1626987240,+3.51,+19.727, +6.558,+0.955
1626987840,+3.51,+19.710, +6.578,+0.955
1626988440,+3.51,+19.744, +6.579,+0.955
1626989040,+3.51,+19.752, +6.603,+0.955
1626989640,+3.51,+19.761, +6.610,+0.955
1626990240,+3.51,+19.786, +6.590,+0.955
1626990840,+3.51,+19.819, +6.608,+0.955
1626991440,+3.51,+19.853, +6.574,+0.955
1626992040,+3.51,+19.895, +6.562,+0.955
1626992640,+3.51,+19.962, +6.513,+0.955
1626993240,+3.52,+20.045, +6.504,+0.955
1626993840,+3.52,+20.138, +6.503,+0.955
1626994440,+3.52,+20.205, +6.506,+0.955
