7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628474040,+3.51,+16.513, +7.591,+0.952
1628474640,+3.51,+16.471, +7.552,+0.952
1628475240,+3.51,+16.488, +7.507,+0.952
1628475840,+3.51,+16.488, +7.471,+0.952
1628476440,+3.51,+16.479, +7.437,+0.952
1628477040,+3.51,+16.479, +7.397,+0.952
1628477640,+3.51,+16.496, +7.355,+0.952
1628478240,+3.51,+16.488, +7.324,+0.952
1628478840,+3.51,+16.496, +7.294,+0.952
1628479440,+3.51,+16.496, +7.270,+0.952
1628480040,+3.51,+16.496, +7.240,+0.952
1628480640,+3.51,+16.488, +7.218,+0.952
1628481240,+3.51,+16.505, +7.189,+0.952
1628481840,+3.51,+16.505, +7.155,+0.952
1628482440,+3.51,+16.496, +7.147,+0.952
1628483040,+3.51,+16.496, +7.115,+0.952
1628483640,+3.51,+16.488, +7.101,+0.952
1628484240,+3.51,+16.479, +7.081,+0.952
1628484840,+3.51,+16.471, +7.060,+0.952
1628485440,+3.51,+16.479, +7.045,+0.953
1628486040,+3.51,+16.513, +7.023,+0.952
1628486640,+3.51,+16.513, +7.009,+0.952
1628487240,+3.51,+16.513, +6.991,+0.952
1628487840,+3.51,+16.522, +6.972,+0.952
1628488440,+3.51,+16.530, +6.961,+0.953
1628489040,+3.51,+16.530, +6.946,+0.953
1628489640,+3.51,+16.522, +6.935,+0.953
1628490240,+3.51,+16.539, +6.911,+0.952
1628490840,+3.51,+16.522, +6.902,+0.952
1628491440,+3.51,+16.539, +6.896,+0.953
1628492040,+3.51,+16.556, +6.877,+0.952
1628492640,+3.51,+16.556, +6.864,+0.952
1628493240,+3.51,+16.547, +6.852,+0.952
1628493840,+3.51,+16.564, +6.844,+0.953
1628494440,+3.51,+16.556, +6.837,+0.953
1628495040,+3.51,+16.547, +6.833,+0.953
1628495640,+3.51,+16.547, +6.816,+0.952
1628496240,+3.51,+16.573, +6.804,+0.953
1628496840,+3.51,+16.556, +6.805,+0.953
1628497440,+3.51,+16.564, +6.792,+0.953
1628498040,+3.51,+16.573, +6.787,+0.953
1628498640,+3.51,+16.573, +6.772,+0.953
1628499240,+3.51,+16.573, +6.765,+0.953
1628499840,+3.51,+16.581, +6.758,+0.953
1628500440,+3.51,+16.573, +6.757,+0.953
1628501040,+3.51,+16.590, +6.752,+0.953
1628501640,+3.51,+16.581, +6.741,+0.953
1628502240,+3.51,+16.598, +6.733,+0.953
1628502840,+3.51,+16.598, +6.728,+0.953
1628503440,+3.51,+16.590, +6.733,+0.953
1628504040,+3.51,+16.641, +6.710,+0.953
1628504640,+3.51,+16.607, +6.715,+0.953
1628505240,+3.51,+16.624, +6.700,+0.952
1628505840,+3.51,+16.615, +6.714,+0.953
1628506440,+3.51,+16.615, +6.694,+0.953
1628507040,+3.51,+16.607, +6.694,+0.953
1628507640,+3.51,+16.615, +6.694,+0.953
1628508240,+3.51,+16.615, +6.686,+0.953
1628508840,+3.51,+16.598, +6.686,+0.953
1628509440,+3.51,+16.598, +6.681,+0.953
1628510040,+3.51,+16.607, +6.677,+0.953
1628510640,+3.51,+16.590, +6.676,+0.953
1628511240,+3.51,+16.607, +6.674,+0.953
1628511840,+3.51,+16.598, +6.666,+0.953
1628512440,+3.51,+16.615, +6.664,+0.953
1628513040,+3.51,+16.615, +6.681,+0.953
1628513640,+3.51,+16.658, +6.671,+0.953
1628514240,+3.51,+16.649, +6.676,+0.953
1628514840,+3.51,+16.658, +6.685,+0.953
1628515440,+3.51,+16.666, +6.710,+0.953
1628516040,+3.51,+16.658, +6.776,+0.953
1628516640,+3.51,+16.700, +6.823,+0.953
1628517240,+3.51,+16.658, +6.922,+0.953
1628517840,+3.51,+16.505, +6.886,+0.953
1628518440,+3.51,+16.428, +6.910,+0.953
1628519040,+3.51,+16.318, +6.951,+0.953
1628519640,+3.51,+16.284, +6.988,+0.953
1628520240,+3.51,+16.215, +7.025,+0.953
1628520840,+3.51,+16.173, +7.055,+0.953
1628521440,+3.51,+16.139, +7.110,+0.953
1628522040,+3.51,+16.096, +7.149,+0.953
1628522640,+3.51,+16.087, +7.189,+0.953
1628523240,+3.51,+16.096, +7.220,+0.952
1628523840,+3.51,+16.062, +7.265,+0.953
1628524440,+3.51,+16.053, +7.304,+0.953
1628525040,+3.51,+16.036, +7.354,+0.953
1628525640,+3.51,+16.019, +7.377,+0.953
1628526240,+3.51,+16.045, +7.430,+0.953
1628526840,+3.51,+15.994, +7.476,+0.952
1628527440,+3.51,+16.019, +7.506,+0.952
1628528040,+3.51,+16.011, +7.553,+0.953
1628528640,+3.51,+16.002, +7.577,+0.952
1628529240,+3.51,+16.028, +7.617,+0.953
1628529840,+3.51,+16.045, +7.653,+0.952
1628530440,+3.51,+16.028, +7.673,+0.952
1628531040,+3.51,+16.070, +7.700,+0.952
1628531640,+3.51,+16.045, +7.738,+0.952
1628532240,+3.51,+16.062, +7.777,+0.953
1628532840,+3.51,+16.053, +7.806,+0.953
1628533440,+3.51,+16.036, +7.825,+0.952
1628534040,+3.51,+16.070, +7.843,+0.952
1628534640,+3.51,+16.070, +7.873,+0.952
1628535240,+3.51,+16.079, +7.887,+0.952
1628535840,+3.51,+16.062, +7.927,+0.952
1628536440,+3.51,+16.096, +7.937,+0.952
1628537040,+3.51,+16.173, +7.931,+0.952
1628537640,+3.51,+16.241, +7.929,+0.952
1628538240,+3.51,+16.241, +7.915,+0.952
1628538840,+3.51,+16.224, +7.917,+0.952
1628539440,+3.51,+16.241, +7.906,+0.952
1628540040,+3.51,+16.215, +7.906,+0.952
1628540640,+3.51,+16.198, +7.908,+0.952
1628541240,+3.51,+16.190, +7.902,+0.952
1628541840,+3.51,+16.215, +7.897,+0.952
1628542440,+3.51,+16.207, +7.896,+0.952
1628543040,+3.51,+16.232, +7.888,+0.952
1628543640,+3.51,+16.241, +7.886,+0.952
1628544240,+3.51,+16.266, +7.874,+0.952
1628544840,+3.51,+16.284, +7.876,+0.952
1628545440,+3.51,+16.275, +7.878,+0.952
1628546040,+3.51,+16.309, +7.866,+0.952
1628546640,+3.51,+16.301, +7.862,+0.952
1628547240,+3.51,+16.301, +7.862,+0.952
1628547840,+3.51,+16.292, +7.865,+0.952
1628548440,+3.51,+16.309, +7.839,+0.952
1628549040,+3.51,+16.318, +7.846,+0.952
1628549640,+3.51,+16.301, +7.840,+0.952
1628550240,+3.51,+16.309, +7.843,+0.952
1628550840,+3.51,+16.318, +7.835,+0.952
1628551440,+3.51,+16.301, +7.832,+0.952
1628552040,+3.51,+16.301, +7.837,+0.953
1628552640,+3.51,+16.301, +7.827,+0.952
1628553240,+3.51,+16.301, +7.826,+0.952
1628553840,+3.51,+16.275, +7.833,+0.952
1628554440,+3.51,+16.301, +7.799,+0.952
1628555040,+3.51,+16.437, +7.805,+0.952
1628555640,+3.51,+16.666, +7.824,+0.952
1628556240,+3.51,+16.870, +7.826,+0.952
1628556840,+3.51,+17.014, +7.795,+0.952
1628557440,+3.51,+17.014, +7.732,+0.952
1628558040,+3.51,+16.989, +7.660,+0.952
1628558640,+3.51,+16.972, +7.604,+0.952
1628559240,+3.51,+16.964, +7.556,+0.952
1628559840,+3.51,+16.938, +7.500,+0.952
1628560440,+3.51,+16.930, +7.442,+0.952
