7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629312600,+3.51,+16.751, +7.884,+0.951
1629313200,+3.51,+16.726, +7.901,+0.951
1629313800,+3.51,+16.734, +7.900,+0.952
1629314400,+3.51,+16.709, +7.899,+0.951
1629315000,+3.51,+16.726, +7.893,+0.951
1629315600,+3.51,+16.717, +7.899,+0.951
1629316200,+3.51,+16.717, +7.890,+0.951
1629316800,+3.51,+16.709, +7.896,+0.951
1629317400,+3.51,+16.692, +7.903,+0.951
1629318000,+3.51,+16.700, +7.907,+0.951
1629318600,+3.51,+16.700, +7.906,+0.951
1629319200,+3.51,+16.692, +7.897,+0.951
1629319800,+3.51,+16.692, +7.903,+0.951
1629320400,+3.51,+16.675, +7.906,+0.951
1629321000,+3.51,+16.675, +7.908,+0.951
1629321600,+3.51,+16.683, +7.909,+0.951
1629322200,+3.51,+16.675, +7.914,+0.951
1629322800,+3.51,+16.666, +7.910,+0.951
1629323400,+3.51,+16.666, +7.921,+0.951
1629324000,+3.51,+16.658, +7.922,+0.951
1629324600,+3.51,+16.666, +7.924,+0.951
1629325200,+3.51,+16.658, +7.931,+0.951
1629325800,+3.51,+16.683, +7.927,+0.951
1629326400,+3.51,+16.666, +7.917,+0.951
1629327000,+3.51,+16.658, +7.921,+0.951
1629327600,+3.51,+16.658, +7.924,+0.951
1629328200,+3.51,+16.658, +7.917,+0.950
1629328800,+3.51,+16.658, +7.925,+0.951
1629329400,+3.51,+16.658, +7.924,+0.951
1629330000,+3.51,+16.641, +7.927,+0.951
1629330600,+3.51,+16.641, +7.928,+0.951
1629331200,+3.51,+16.624, +7.931,+0.950
1629331800,+3.51,+16.624, +7.932,+0.951
1629332400,+3.51,+16.632, +7.929,+0.951
1629333000,+3.51,+16.624, +7.936,+0.951
1629333600,+3.51,+16.615, +7.930,+0.951
1629334200,+3.51,+16.607, +7.880,+0.951
1629334800,+3.51,+16.598, +7.811,+0.951
1629335400,+3.51,+16.573, +7.753,+0.950
1629336000,+3.51,+16.573, +7.715,+0.951
1629336600,+3.51,+16.547, +7.684,+0.951
1629337200,+3.51,+16.530, +7.661,+0.951
1629337800,+3.51,+16.522, +7.632,+0.951
1629338400,+3.51,+16.522, +7.623,+0.951
1629339000,+3.51,+16.488, +7.616,+0.951
1629339600,+3.51,+16.488, +7.602,+0.951
1629340200,+3.51,+16.479, +7.595,+0.951
1629340800,+3.51,+16.479, +7.585,+0.951
1629341400,+3.51,+16.479, +7.589,+0.952
1629342000,+3.51,+16.437, +7.581,+0.951
1629342600,+3.51,+16.420, +7.590,+0.952
1629343200,+3.51,+16.411, +7.581,+0.951
1629343800,+3.51,+16.420, +7.584,+0.952
1629344400,+3.51,+16.394, +7.582,+0.951
1629345000,+3.51,+16.394, +7.585,+0.952
1629345600,+3.51,+16.377, +7.589,+0.952
1629346200,+3.51,+16.377, +7.582,+0.951
1629346800,+3.51,+16.352, +7.585,+0.951
1629347400,+3.51,+16.360, +7.587,+0.951
1629348000,+3.51,+16.343, +7.585,+0.951
1629348600,+3.51,+16.335, +7.590,+0.951
1629349200,+3.51,+16.326, +7.597,+0.952
1629349800,+3.51,+16.318, +7.597,+0.952
1629350400,+3.51,+16.318, +7.590,+0.951
1629351000,+3.51,+16.326, +7.582,+0.951
1629351600,+3.51,+16.292, +7.601,+0.952
1629352200,+3.51,+16.292, +7.593,+0.951
1629352800,+3.51,+16.292, +7.588,+0.951
1629353400,+3.51,+16.258, +7.603,+0.951
1629354000,+3.51,+16.284, +7.594,+0.951
1629354600,+3.51,+16.266, +7.597,+0.951
1629355200,+3.51,+16.249, +7.597,+0.951
1629355800,+3.51,+16.215, +7.611,+0.951
1629356400,+3.51,+16.224, +7.605,+0.951
1629357000,+3.51,+16.207, +7.615,+0.952
1629357600,+3.51,+16.215, +7.604,+0.951
1629358200,+3.51,+16.207, +7.612,+0.952
1629358800,+3.51,+16.198, +7.612,+0.951
1629359400,+3.51,+16.190, +7.610,+0.951
1629360000,+3.51,+16.181, +7.611,+0.951
1629360600,+3.51,+16.181, +7.613,+0.951
1629361200,+3.51,+16.164, +7.619,+0.951
1629361800,+3.51,+16.164, +7.618,+0.951
1629362400,+3.51,+16.156, +7.611,+0.951
1629363000,+3.51,+16.147, +7.615,+0.951
1629363600,+3.51,+16.139, +7.614,+0.951
1629364200,+3.51,+16.139, +7.610,+0.951
1629364800,+3.51,+16.130, +7.622,+0.951
1629365400,+3.51,+16.104, +7.627,+0.951
1629366000,+3.51,+16.113, +7.622,+0.951
1629366600,+3.51,+16.096, +7.623,+0.951
1629367200,+3.51,+16.087, +7.621,+0.951
1629367800,+3.51,+16.096, +7.613,+0.951
1629368400,+3.51,+16.079, +7.627,+0.951
1629369000,+3.51,+16.087, +7.622,+0.951
1629369600,+3.51,+16.062, +7.632,+0.951
1629370200,+3.51,+16.045, +7.633,+0.951
1629370800,+3.51,+16.045, +7.634,+0.952
1629371400,+3.51,+16.053, +7.623,+0.951
1629372000,+3.51,+16.011, +7.637,+0.951
1629372600,+3.51,+16.036, +7.634,+0.952
1629373200,+3.51,+16.036, +7.626,+0.951
1629373800,+3.51,+16.019, +7.632,+0.951
1629374400,+3.51,+16.002, +7.643,+0.952
1629375000,+3.51,+16.002, +7.635,+0.951
1629375600,+3.51,+16.002, +7.636,+0.951
1629376200,+3.51,+15.994, +7.643,+0.952
1629376800,+3.51,+15.994, +7.642,+0.951
1629377400,+3.51,+16.036, +7.642,+0.951
1629378000,+3.51,+16.011, +7.687,+0.951
1629378600,+3.51,+16.011, +7.746,+0.952
1629379200,+3.51,+15.976, +7.798,+0.951
1629379800,+3.51,+15.994, +7.843,+0.951
1629380400,+3.51,+15.968, +7.876,+0.951
1629381000,+3.51,+15.976, +7.905,+0.951
1629381600,+3.51,+15.994, +7.937,+0.951
1629382200,+3.51,+16.053, +7.942,+0.951
1629382800,+3.51,+16.036, +7.964,+0.951
1629383400,+3.51,+16.019, +7.978,+0.951
1629384000,+3.51,+16.028, +7.986,+0.951
1629384600,+3.51,+16.011, +7.994,+0.951
1629385200,+3.51,+16.036, +7.994,+0.951
1629385800,+3.51,+16.011, +8.012,+0.951
1629386400,+3.51,+16.019, +8.020,+0.951
1629387000,+3.51,+16.028, +8.023,+0.951
1629387600,+3.51,+16.019, +8.026,+0.951
1629388200,+3.51,+16.036, +8.028,+0.951
1629388800,+3.51,+16.028, +8.028,+0.950
1629389400,+3.51,+16.028, +8.029,+0.951
1629390000,+3.51,+16.036, +8.035,+0.951
1629390600,+3.51,+16.011, +8.036,+0.951
1629391200,+3.51,+16.028, +8.028,+0.951
1629391800,+3.51,+16.028, +8.031,+0.951
1629392400,+3.51,+16.028, +8.039,+0.951
1629393000,+3.51,+16.062, +8.037,+0.951
1629393600,+3.51,+16.096, +8.020,+0.951
1629394200,+3.51,+16.096, +7.997,+0.951
1629394800,+3.51,+16.087, +7.980,+0.951
1629395400,+3.51,+16.096, +7.972,+0.951
1629396000,+3.51,+16.096, +7.969,+0.951
1629396600,+3.51,+16.087, +7.968,+0.951
1629397200,+3.51,+16.079, +7.967,+0.951
1629397800,+3.51,+16.087, +7.971,+0.951
1629398400,+3.51,+16.096, +7.974,+0.951
1629399000,+3.51,+16.062, +7.981,+0.951
