7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629921600,+3.51,+16.070, +8.262,+0.949
1629922200,+3.51,+16.079, +8.262,+0.949
1629922800,+3.51,+16.079, +8.276,+0.950
1629923400,+3.51,+16.087, +8.279,+0.950
1629924000,+3.51,+16.070, +8.271,+0.950
1629924600,+3.51,+16.104, +8.262,+0.950
1629925200,+3.51,+16.096, +8.267,+0.950
1629925800,+3.51,+16.104, +8.266,+0.950
1629926400,+3.51,+16.087, +8.253,+0.949
1629927000,+3.51,+16.104, +8.255,+0.950
1629927600,+3.51,+16.104, +8.251,+0.949
1629928200,+3.51,+16.096, +8.259,+0.950
1629928800,+3.51,+16.087, +8.244,+0.949
1629929400,+3.51,+16.113, +8.242,+0.949
1629930000,+3.51,+16.104, +8.244,+0.949
1629930600,+3.51,+16.104, +8.232,+0.949
1629931200,+3.51,+16.087, +8.238,+0.949
1629931800,+3.51,+16.113, +8.241,+0.950
1629932400,+3.51,+16.079, +8.234,+0.949
1629933000,+3.51,+16.087, +8.233,+0.950
1629933600,+3.51,+16.104, +8.225,+0.949
1629934200,+3.51,+16.104, +8.230,+0.950
1629934800,+3.51,+16.087, +8.225,+0.950
1629935400,+3.51,+16.087, +8.224,+0.949
1629936000,+3.51,+16.079, +8.230,+0.949
1629936600,+3.51,+16.087, +8.208,+0.949
1629937200,+3.51,+16.104, +8.197,+0.949
1629937800,+3.51,+16.079, +8.206,+0.949
1629938400,+3.51,+16.079, +8.194,+0.949
1629939000,+3.51,+16.104, +8.138,+0.949
1629939600,+3.51,+16.070, +8.040,+0.949
1629940200,+3.51,+16.087, +7.954,+0.949
1629940800,+3.51,+16.062, +7.904,+0.950
1629941400,+3.51,+16.036, +7.828,+0.949
1629942000,+3.51,+16.053, +7.779,+0.950
1629942600,+3.51,+16.079, +7.727,+0.950
1629943200,+3.51,+16.019, +7.700,+0.949
1629943800,+3.51,+16.036, +7.668,+0.950
1629944400,+3.51,+16.053, +7.635,+0.950
1629945000,+3.51,+16.053, +7.612,+0.950
1629945600,+3.51,+16.036, +7.591,+0.950
1629946200,+3.51,+16.019, +7.579,+0.950
1629946800,+3.51,+16.045, +7.566,+0.950
1629947400,+3.51,+16.045, +7.547,+0.950
1629948000,+3.51,+16.028, +7.540,+0.950
1629948600,+3.51,+16.028, +7.529,+0.950
1629949200,+3.51,+16.036, +7.513,+0.950
1629949800,+3.51,+16.062, +7.498,+0.950
1629950400,+3.51,+16.045, +7.505,+0.950
1629951000,+3.51,+16.045, +7.489,+0.950
1629951600,+3.51,+16.036, +7.478,+0.950
1629952200,+3.51,+16.045, +7.486,+0.950
1629952800,+3.51,+16.036, +7.478,+0.950
1629953400,+3.51,+16.028, +7.471,+0.950
1629954000,+3.51,+16.002, +7.469,+0.950
1629954600,+3.51,+16.028, +7.463,+0.950
1629955200,+3.51,+16.036, +7.459,+0.950
1629955800,+3.51,+16.036, +7.470,+0.950
1629956400,+3.51,+16.019, +7.463,+0.950
1629957000,+3.51,+16.019, +7.452,+0.950
1629957600,+3.51,+16.045, +7.448,+0.950
1629958200,+3.51,+16.045, +7.451,+0.950
1629958800,+3.51,+16.036, +7.450,+0.950
1629959400,+3.51,+16.011, +7.453,+0.950
1629960000,+3.51,+16.036, +7.442,+0.950
1629960600,+3.51,+16.019, +7.453,+0.950
1629961200,+3.51,+16.036, +7.442,+0.950
1629961800,+3.51,+16.036, +7.447,+0.950
1629962400,+3.51,+16.011, +7.447,+0.950
1629963000,+3.51,+16.011, +7.450,+0.950
1629963600,+3.51,+16.028, +7.449,+0.950
1629964200,+3.51,+16.028, +7.446,+0.950
1629964800,+3.51,+16.019, +7.452,+0.950
1629965400,+3.51,+16.019, +7.439,+0.950
1629966000,+3.51,+16.002, +7.450,+0.950
1629966600,+3.51,+16.019, +7.449,+0.950
1629967200,+3.51,+16.028, +7.450,+0.950
1629967800,+3.51,+16.036, +7.442,+0.950
1629968400,+3.51,+16.028, +7.450,+0.950
