7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627127040,+3.53,+24.272, +6.903,+0.949
1627127640,+3.53,+24.264, +6.901,+0.948
1627128240,+3.53,+24.247, +6.928,+0.948
1627128840,+3.53,+24.255, +6.919,+0.948
1627129440,+3.53,+24.255, +6.925,+0.948
1627130040,+3.53,+24.247, +6.928,+0.947
1627130640,+3.53,+24.239, +6.933,+0.947
1627131240,+3.53,+24.230, +6.942,+0.947
1627131840,+3.53,+24.230, +6.949,+0.947
1627132440,+3.53,+24.230, +6.957,+0.948
1627133040,+3.53,+24.230, +6.964,+0.948
1627133640,+3.53,+24.214, +6.970,+0.947
1627134240,+3.53,+24.222, +6.979,+0.948
1627134840,+3.53,+24.230, +6.979,+0.948
1627135440,+3.53,+24.214, +6.989,+0.948
1627136040,+3.53,+24.205, +6.995,+0.948
1627136640,+3.53,+24.188, +6.996,+0.947
1627137240,+3.53,+24.188, +7.004,+0.948
1627137840,+3.53,+24.172, +7.004,+0.947
1627138440,+3.53,+24.155, +7.017,+0.948
1627139040,+3.53,+24.138, +7.021,+0.948
1627139640,+3.53,+24.138, +7.018,+0.947
1627140240,+3.53,+24.121, +7.038,+0.948
1627140840,+3.53,+24.096, +7.032,+0.948
1627141440,+3.53,+24.096, +7.037,+0.947
1627142040,+3.53,+24.079, +7.047,+0.948
1627142640,+3.53,+24.037, +7.050,+0.948
1627143240,+3.53,+24.029, +7.059,+0.948
1627143840,+3.53,+24.021, +7.062,+0.948
1627144440,+3.53,+23.979, +7.068,+0.948
1627145040,+3.53,+23.970, +7.069,+0.948
1627145640,+3.53,+23.945, +7.073,+0.948
1627146240,+3.53,+23.920, +7.075,+0.948
1627146840,+3.53,+23.886, +7.084,+0.948
1627147440,+3.53,+23.853, +7.090,+0.948
1627148040,+3.53,+23.811, +7.096,+0.948
1627148640,+3.53,+23.769, +7.099,+0.948
1627149240,+3.53,+23.752, +7.104,+0.948
1627149840,+3.53,+23.710, +7.107,+0.948
1627150440,+3.53,+23.685, +7.118,+0.948
1627151040,+3.53,+23.643, +7.118,+0.948
1627151640,+3.53,+23.652, +7.121,+0.948
1627152240,+3.53,+23.610, +7.120,+0.948
1627152840,+3.53,+23.602, +7.115,+0.947
1627153440,+3.53,+23.585, +7.130,+0.948
1627154040,+3.53,+23.543, +7.136,+0.949
1627154640,+3.53,+23.543, +7.131,+0.948
1627155240,+3.53,+23.526, +7.132,+0.948
1627155840,+3.53,+23.493, +7.141,+0.948
1627156440,+3.53,+23.484, +7.134,+0.948
1627157040,+3.53,+23.484, +7.130,+0.948
1627157640,+3.53,+23.476, +7.133,+0.948
1627158240,+3.53,+23.468, +7.136,+0.948
1627158840,+3.53,+23.468, +7.131,+0.948
1627159440,+3.53,+23.459, +7.131,+0.948
1627160040,+3.53,+23.434, +7.145,+0.949
1627160640,+3.54,+23.442, +7.144,+0.949
1627161240,+3.54,+23.417, +7.138,+0.948
1627161840,+3.53,+23.426, +7.136,+0.948
1627162440,+3.53,+23.426, +7.137,+0.948
1627163040,+3.53,+23.426, +7.134,+0.948
1627163640,+3.53,+23.442, +7.140,+0.948
1627164240,+3.53,+23.417, +7.143,+0.948
1627164840,+3.53,+23.426, +7.144,+0.948
1627165440,+3.53,+23.426, +7.136,+0.948
1627166040,+3.53,+23.434, +7.137,+0.948
1627166640,+3.54,+23.442, +7.138,+0.948
1627167240,+3.53,+23.451, +7.134,+0.948
1627167840,+3.53,+23.476, +7.119,+0.948
1627168440,+3.53,+23.468, +7.134,+0.948
