7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629747600,+3.51,+15.976, +8.182,+0.950
1629748200,+3.51,+15.994, +8.197,+0.950
1629748800,+3.51,+15.976, +8.196,+0.950
1629749400,+3.51,+16.011, +8.205,+0.950
1629750000,+3.51,+15.985, +8.212,+0.950
1629750600,+3.51,+15.985, +8.226,+0.950
1629751200,+3.51,+15.985, +8.216,+0.950
1629751800,+3.51,+15.951, +8.214,+0.950
1629752400,+3.51,+15.976, +8.221,+0.950
1629753000,+3.51,+15.976, +8.226,+0.950
1629753600,+3.51,+15.985, +8.217,+0.950
1629754200,+3.51,+15.968, +8.212,+0.950
1629754800,+3.51,+16.002, +8.203,+0.950
1629755400,+3.51,+15.976, +8.206,+0.950
1629756000,+3.51,+15.959, +8.205,+0.950
1629756600,+3.51,+15.976, +8.208,+0.950
1629757200,+3.51,+15.959, +8.205,+0.950
1629757800,+3.51,+15.959, +8.202,+0.950
1629758400,+3.51,+15.976, +8.197,+0.949
1629759000,+3.51,+16.011, +8.197,+0.950
1629759600,+3.51,+15.976, +8.201,+0.950
1629760200,+3.51,+16.002, +8.187,+0.950
1629760800,+3.51,+16.028, +8.193,+0.950
1629761400,+3.51,+16.028, +8.191,+0.950
1629762000,+3.51,+16.002, +8.177,+0.949
1629762600,+3.51,+16.019, +8.168,+0.949
1629763200,+3.51,+16.036, +8.173,+0.950
1629763800,+3.51,+16.045, +8.167,+0.950
1629764400,+3.51,+16.053, +8.167,+0.950
1629765000,+3.51,+16.028, +8.166,+0.950
1629765600,+3.51,+16.019, +8.162,+0.950
1629766200,+3.51,+16.036, +8.096,+0.950
1629766800,+3.51,+16.036, +8.006,+0.950
1629767400,+3.51,+16.019, +7.934,+0.950
1629768000,+3.51,+16.028, +7.858,+0.950
1629768600,+3.51,+16.019, +7.799,+0.950
1629769200,+3.51,+15.985, +7.745,+0.950
1629769800,+3.51,+15.985, +7.701,+0.951
1629770400,+3.51,+15.976, +7.650,+0.950
1629771000,+3.51,+15.976, +7.616,+0.950
1629771600,+3.51,+15.976, +7.585,+0.950
1629772200,+3.51,+15.968, +7.557,+0.950
1629772800,+3.51,+15.968, +7.547,+0.951
1629773400,+3.51,+15.968, +7.527,+0.951
1629774000,+3.51,+15.985, +7.508,+0.951
1629774600,+3.51,+15.968, +7.489,+0.950
1629775200,+3.51,+15.934, +7.490,+0.951
1629775800,+3.51,+15.951, +7.467,+0.950
1629776400,+3.51,+15.976, +7.445,+0.950
1629777000,+3.51,+15.968, +7.438,+0.950
1629777600,+3.51,+15.959, +7.440,+0.950
1629778200,+3.51,+15.959, +7.445,+0.951
1629778800,+3.51,+15.994, +7.421,+0.950
1629779400,+3.51,+15.968, +7.430,+0.950
1629780000,+3.51,+15.959, +7.430,+0.951
1629780600,+3.51,+15.968, +7.418,+0.950
1629781200,+3.51,+15.942, +7.416,+0.950
1629781800,+3.51,+15.959, +7.415,+0.951
1629782400,+3.51,+15.951, +7.409,+0.950
1629783000,+3.51,+15.959, +7.401,+0.950
1629783600,+3.51,+15.959, +7.421,+0.951
1629784200,+3.51,+15.959, +7.417,+0.951
1629784800,+3.51,+15.968, +7.410,+0.950
1629785400,+3.51,+15.934, +7.419,+0.950
1629786000,+3.51,+15.951, +7.410,+0.950
1629786600,+3.51,+15.959, +7.408,+0.951
1629787200,+3.51,+15.934, +7.405,+0.950
1629787800,+3.51,+15.951, +7.414,+0.951
1629788400,+3.51,+15.951, +7.414,+0.951
1629789000,+3.51,+15.951, +7.414,+0.951
1629789600,+3.51,+15.951, +7.416,+0.950
1629790200,+3.51,+15.959, +7.416,+0.950
1629790800,+3.51,+15.951, +7.427,+0.951
1629791400,+3.51,+15.951, +7.421,+0.951
1629792000,+3.51,+15.951, +7.411,+0.950
1629792600,+3.51,+15.925, +7.422,+0.950
1629793200,+3.51,+15.959, +7.412,+0.951
1629793800,+3.51,+15.942, +7.418,+0.950
1629794400,+3.51,+15.951, +7.419,+0.950
1629795000,+3.51,+15.959, +7.418,+0.950
1629795600,+3.51,+15.951, +7.420,+0.950
1629796200,+3.51,+15.959, +7.426,+0.951
1629796800,+3.51,+15.968, +7.427,+0.951
1629797400,+3.51,+15.968, +7.422,+0.950
1629798000,+3.51,+15.959, +7.423,+0.950
1629798600,+3.51,+15.951, +7.434,+0.950
1629799200,+3.51,+15.994, +7.416,+0.950
1629799800,+3.51,+15.985, +7.429,+0.951
1629800400,+3.51,+15.959, +7.435,+0.950
1629801000,+3.51,+15.959, +7.437,+0.950
1629801600,+3.51,+15.968, +7.437,+0.950
1629802200,+3.51,+15.968, +7.436,+0.950
1629802800,+3.51,+15.959, +7.442,+0.950
1629803400,+3.51,+15.976, +7.440,+0.950
1629804000,+3.51,+15.959, +7.450,+0.951
1629804600,+3.51,+15.976, +7.441,+0.950
1629805200,+3.51,+15.968, +7.444,+0.951
1629805800,+3.51,+15.942, +7.449,+0.950
1629806400,+3.51,+15.959, +7.445,+0.950
1629807000,+3.51,+15.959, +7.447,+0.950
1629807600,+3.51,+15.968, +7.444,+0.950
1629808200,+3.51,+15.968, +7.448,+0.950
1629808800,+3.51,+15.985, +7.450,+0.950
1629809400,+3.51,+15.959, +7.454,+0.950
1629810000,+3.51,+15.985, +7.496,+0.950
1629810600,+3.51,+15.994, +7.588,+0.950
1629811200,+3.51,+16.011, +7.664,+0.950
1629811800,+3.51,+16.002, +7.736,+0.950
1629812400,+3.51,+16.019, +7.807,+0.950
1629813000,+3.51,+16.011, +7.873,+0.950
1629813600,+3.51,+16.045, +7.904,+0.949
1629814200,+3.51,+16.028, +7.956,+0.949
1629814800,+3.51,+16.028, +8.000,+0.950
1629815400,+3.51,+16.002, +8.039,+0.950
1629816000,+3.51,+16.036, +8.057,+0.950
1629816600,+3.51,+16.036, +8.090,+0.950
1629817200,+3.51,+16.053, +8.121,+0.950
1629817800,+3.51,+16.070, +8.126,+0.949
1629818400,+3.51,+16.045, +8.157,+0.950
1629819000,+3.51,+16.045, +8.165,+0.950
1629819600,+3.51,+16.028, +8.184,+0.950
1629820200,+3.51,+16.070, +8.184,+0.949
1629820800,+3.51,+16.062, +8.200,+0.949
1629821400,+3.51,+16.062, +8.212,+0.949
1629822000,+3.51,+16.070, +8.227,+0.950
1629822600,+3.51,+16.036, +8.240,+0.950
1629823200,+3.51,+16.045, +8.240,+0.949
1629823800,+3.51,+16.053, +8.256,+0.950
1629824400,+3.51,+16.062, +8.255,+0.950
1629825000,+3.51,+16.053, +8.269,+0.950
1629825600,+3.51,+16.045, +8.273,+0.950
1629826200,+3.51,+16.053, +8.271,+0.950
1629826800,+3.51,+16.070, +8.259,+0.949
1629827400,+3.51,+16.045, +8.288,+0.950
1629828000,+3.51,+16.053, +8.290,+0.950
1629828600,+3.51,+16.036, +8.275,+0.949
1629829200,+3.51,+16.045, +8.272,+0.949
1629829800,+3.51,+16.062, +8.280,+0.950
1629830400,+3.51,+16.062, +8.295,+0.950
1629831000,+3.51,+16.062, +8.292,+0.950
1629831600,+3.51,+16.062, +8.288,+0.950
1629832200,+3.51,+16.045, +8.286,+0.950
1629832800,+3.51,+16.070, +8.278,+0.949
1629833400,+3.51,+16.079, +8.284,+0.950
1629834000,+3.51,+16.087, +8.285,+0.950
