7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620678840,+3.53,+22.296, +7.135,+0.969
1620679440,+3.53,+22.288, +7.131,+0.969
1620680040,+3.53,+22.321, +7.129,+0.969
1620680640,+3.53,+22.313, +7.136,+0.970
1620681240,+3.53,+22.313, +7.125,+0.969
1620681840,+3.53,+22.313, +7.128,+0.969
1620682440,+3.53,+22.321, +7.139,+0.970
1620683040,+3.53,+22.321, +7.131,+0.969
1620683640,+3.53,+22.329, +7.133,+0.970
1620684240,+3.53,+22.346, +7.128,+0.969
1620684840,+3.53,+22.346, +7.126,+0.969
1620685440,+3.53,+22.363, +7.126,+0.969
1620686040,+3.53,+22.371, +7.120,+0.969
1620686640,+3.53,+22.371, +7.129,+0.970
1620687240,+3.53,+22.388, +7.125,+0.970
1620687840,+3.53,+22.380, +7.123,+0.969
1620688440,+3.53,+22.388, +7.124,+0.969
1620689040,+3.53,+22.396, +7.121,+0.969
1620689640,+3.53,+22.405, +7.130,+0.969
1620690240,+3.53,+22.421, +7.128,+0.969
1620690840,+3.53,+22.430, +7.125,+0.969
1620691440,+3.53,+22.463, +7.120,+0.970
1620692040,+3.53,+22.455, +7.120,+0.969
1620692640,+3.53,+22.472, +7.115,+0.969
1620693240,+3.53,+22.505, +7.115,+0.969
1620693840,+3.53,+22.505, +7.112,+0.969
1620694440,+3.53,+22.513, +7.117,+0.969
1620695040,+3.53,+22.538, +7.108,+0.969
1620695640,+3.53,+22.555, +7.107,+0.969
1620696240,+3.53,+22.547, +7.115,+0.969
1620696840,+3.53,+22.580, +7.113,+0.970
1620697440,+3.53,+22.589, +7.102,+0.969
1620698040,+3.53,+22.597, +7.099,+0.969
1620698640,+3.53,+22.605, +7.101,+0.969
1620699240,+3.53,+22.622, +7.104,+0.969
1620699840,+3.53,+22.622, +7.103,+0.969
1620700440,+3.53,+22.647, +7.095,+0.969
1620701040,+3.53,+22.647, +7.094,+0.969
1620701640,+3.53,+22.647, +7.097,+0.969
1620702240,+3.53,+22.664, +7.087,+0.969
1620702840,+3.53,+22.672, +7.106,+0.970
1620703440,+3.53,+22.672, +7.086,+0.969
1620704040,+3.53,+22.697, +7.081,+0.969
1620704640,+3.53,+22.681, +7.094,+0.969
1620705240,+3.53,+22.706, +7.094,+0.969
1620705840,+3.53,+22.706, +7.093,+0.969
1620706440,+3.53,+22.706, +7.088,+0.969
1620707040,+3.53,+22.706, +7.090,+0.969
1620707640,+3.53,+22.706, +7.086,+0.969
1620708240,+3.53,+22.714, +7.091,+0.969
