7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619808840,+3.53,+26.622, +7.825,+0.978
1619809440,+3.53,+26.690, +7.419,+0.978
1619810040,+3.53,+26.631, +7.176,+0.977
1619810640,+3.53,+26.529, +7.034,+0.977
1619811240,+3.53,+26.436, +7.099,+0.977
1619811840,+3.53,+26.369, +7.113,+0.977
1619812440,+3.53,+26.301, +7.075,+0.977
1619813040,+3.53,+26.208, +7.028,+0.976
1619813640,+3.53,+26.132, +7.018,+0.977
1619814240,+3.53,+26.056, +6.990,+0.977
1619814840,+3.53,+25.980, +6.965,+0.977
1619815440,+3.53,+25.921, +6.950,+0.976
1619816040,+3.53,+25.879, +6.931,+0.977
1619816640,+3.53,+25.811, +6.908,+0.976
1619817240,+3.53,+25.769, +6.886,+0.977
1619817840,+3.53,+25.702, +6.880,+0.977
1619818440,+3.53,+25.651, +6.850,+0.976
1619819040,+3.53,+25.592, +6.842,+0.976
1619819640,+3.53,+25.550, +6.839,+0.977
1619820240,+3.53,+25.516, +6.824,+0.977
1619820840,+3.54,+25.457, +6.818,+0.977
1619821440,+3.54,+25.432, +6.799,+0.977
1619822040,+3.53,+25.390, +6.797,+0.977
1619822640,+3.53,+25.348, +6.784,+0.977
1619823240,+3.53,+25.297, +6.779,+0.976
1619823840,+3.53,+25.255, +6.775,+0.977
1619824440,+3.53,+25.213, +6.767,+0.976
1619825040,+3.53,+25.154, +6.772,+0.977
1619825640,+3.53,+25.129, +6.768,+0.977
1619826240,+3.53,+25.095, +6.763,+0.977
1619826840,+3.53,+25.053, +6.763,+0.977
1619827440,+3.53,+25.003, +6.759,+0.977
1619828040,+3.53,+24.986, +6.754,+0.977
1619828640,+3.53,+24.953, +6.756,+0.977
1619829240,+3.53,+24.919, +6.758,+0.977
1619829840,+3.53,+24.885, +6.755,+0.977
1619830440,+3.53,+24.860, +6.751,+0.977
1619831040,+3.53,+24.818, +6.760,+0.977
1619831640,+3.53,+24.793, +6.745,+0.976
1619832240,+3.53,+24.768, +6.749,+0.977
1619832840,+3.53,+24.751, +6.745,+0.976
1619833440,+3.54,+24.709, +6.759,+0.977
1619834040,+3.54,+24.675, +6.762,+0.977
1619834640,+3.54,+24.658, +6.762,+0.977
1619835240,+3.54,+24.616, +6.764,+0.977
1619835840,+3.54,+24.591, +6.763,+0.977
1619836440,+3.54,+24.574, +6.769,+0.977
1619837040,+3.54,+24.558, +6.769,+0.977
1619837640,+3.54,+24.524, +6.778,+0.977
1619838240,+3.54,+24.490, +6.775,+0.976
1619838840,+3.54,+24.499, +6.774,+0.977
1619839440,+3.54,+24.448, +6.779,+0.977
1619840040,+3.54,+24.448, +6.775,+0.976
1619840640,+3.54,+24.415, +6.787,+0.977
1619841240,+3.54,+24.398, +6.791,+0.977
1619841840,+3.54,+24.381, +6.793,+0.977
1619842440,+3.54,+24.373, +6.798,+0.977
1619843040,+3.53,+24.331, +6.801,+0.977
1619843640,+3.53,+24.314, +6.791,+0.976
1619844240,+3.53,+24.331, +6.797,+0.977
1619844840,+3.53,+24.297, +6.805,+0.977
1619845440,+3.53,+24.289, +6.791,+0.976
1619846040,+3.53,+24.255, +6.802,+0.977
1619846640,+3.53,+24.247, +6.805,+0.977
1619847240,+3.53,+24.222, +6.803,+0.976
1619847840,+3.53,+24.222, +6.803,+0.977
1619848440,+3.53,+24.180, +6.816,+0.977
1619849040,+3.53,+24.188, +6.810,+0.977
1619849640,+3.53,+24.163, +6.809,+0.977
1619850240,+3.53,+24.155, +6.811,+0.977
1619850840,+3.53,+24.146, +6.818,+0.977
1619851440,+3.53,+24.130, +6.816,+0.977
1619852040,+3.53,+24.113, +6.815,+0.977
1619852640,+3.53,+24.096, +6.812,+0.976
1619853240,+3.53,+24.071, +6.831,+0.977
1619853840,+3.53,+24.063, +6.824,+0.977
1619854440,+3.53,+24.063, +6.824,+0.977
1619855040,+3.53,+24.054, +6.819,+0.977
1619855640,+3.53,+24.037, +6.825,+0.977
1619856240,+3.53,+24.021, +6.824,+0.977
1619856840,+3.53,+23.987, +6.826,+0.977
1619857440,+3.53,+23.995, +6.826,+0.977
1619858040,+3.53,+23.979, +6.834,+0.977
1619858640,+3.53,+23.979, +6.822,+0.977
1619859240,+3.53,+23.954, +6.839,+0.978
1619859840,+3.53,+23.945, +6.825,+0.977
1619860440,+3.53,+23.920, +6.838,+0.977
1619861040,+3.53,+23.912, +6.829,+0.977
1619861640,+3.53,+23.903, +6.832,+0.977
1619862240,+3.53,+23.886, +6.828,+0.977
1619862840,+3.53,+23.878, +6.825,+0.977
1619863440,+3.53,+23.853, +6.831,+0.977
1619864040,+3.53,+23.845, +6.830,+0.977
1619864640,+3.53,+23.828, +6.833,+0.977
1619865240,+3.53,+23.828, +6.830,+0.977
1619865840,+3.53,+23.803, +6.837,+0.977
