7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620645240,+3.53,+22.296, +7.116,+0.970
1620645840,+3.53,+22.296, +7.108,+0.969
1620646440,+3.53,+22.279, +7.118,+0.969
1620647040,+3.53,+22.279, +7.124,+0.969
1620647640,+3.53,+22.288, +7.127,+0.970
1620648240,+3.53,+22.279, +7.119,+0.969
1620648840,+3.53,+22.271, +7.125,+0.970
1620649440,+3.53,+22.262, +7.135,+0.970
1620650040,+3.53,+22.279, +7.127,+0.970
1620650640,+3.53,+22.296, +7.120,+0.970
1620651240,+3.53,+22.296, +7.119,+0.969
1620651840,+3.53,+22.279, +7.129,+0.970
1620652440,+3.53,+22.262, +7.134,+0.970
1620653040,+3.53,+22.279, +7.130,+0.970
1620653640,+3.53,+22.296, +7.127,+0.970
1620654240,+3.53,+22.279, +7.130,+0.969
1620654840,+3.53,+22.279, +7.131,+0.970
1620655440,+3.53,+22.288, +7.133,+0.970
1620656040,+3.53,+22.288, +7.134,+0.970
1620656640,+3.53,+22.279, +7.141,+0.970
1620657240,+3.53,+22.279, +7.139,+0.970
1620657840,+3.53,+22.279, +7.126,+0.969
1620658440,+3.53,+22.288, +7.129,+0.970
1620659040,+3.53,+22.279, +7.138,+0.970
1620659640,+3.53,+22.288, +7.134,+0.969
1620660240,+3.53,+22.296, +7.125,+0.969
1620660840,+3.53,+22.271, +7.136,+0.970
1620661440,+3.53,+22.279, +7.143,+0.970
1620662040,+3.53,+22.279, +7.138,+0.970
1620662640,+3.53,+22.254, +7.146,+0.970
1620663240,+3.53,+22.271, +7.143,+0.970
1620663840,+3.53,+22.288, +7.143,+0.970
1620664440,+3.53,+22.246, +7.154,+0.970
1620665040,+3.53,+22.271, +7.137,+0.969
1620665640,+3.53,+22.279, +7.136,+0.970
1620666240,+3.53,+22.279, +7.138,+0.970
1620666840,+3.53,+22.262, +7.141,+0.970
1620667440,+3.53,+22.279, +7.144,+0.970
1620668040,+3.53,+22.271, +7.142,+0.970
1620668640,+3.53,+22.271, +7.138,+0.969
1620669240,+3.53,+22.262, +7.140,+0.969
1620669840,+3.53,+22.271, +7.140,+0.969
1620670440,+3.53,+22.271, +7.144,+0.969
1620671040,+3.53,+22.279, +7.141,+0.969
1620671640,+3.53,+22.279, +7.143,+0.969
1620672240,+3.53,+22.271, +7.143,+0.969
1620672840,+3.53,+22.279, +7.136,+0.969
1620673440,+3.53,+22.271, +7.137,+0.969
1620674040,+3.53,+22.279, +7.138,+0.970
1620674640,+3.53,+22.288, +7.130,+0.969
1620675240,+3.53,+22.279, +7.135,+0.969
1620675840,+3.53,+22.279, +7.135,+0.969
1620676440,+3.53,+22.279, +7.133,+0.969
1620677040,+3.53,+22.279, +7.142,+0.970
1620677640,+3.53,+22.288, +7.134,+0.969
1620678240,+3.53,+22.279, +7.140,+0.970
