7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628822040,+3.51,+15.925, +7.936,+0.953
1628822640,+3.51,+15.882, +7.957,+0.953
1628823240,+3.51,+15.882, +7.939,+0.952
1628823840,+3.51,+15.891, +7.958,+0.953
1628824440,+3.51,+15.882, +7.960,+0.953
1628825040,+3.51,+15.882, +7.963,+0.953
1628825640,+3.51,+15.865, +7.955,+0.952
1628826240,+3.51,+15.891, +7.957,+0.953
1628826840,+3.51,+15.900, +7.958,+0.953
1628827440,+3.51,+15.857, +7.968,+0.952
1628828040,+3.51,+15.865, +7.959,+0.953
1628828640,+3.51,+15.857, +7.961,+0.952
1628829240,+3.51,+15.882, +7.967,+0.953
1628829840,+3.51,+15.865, +7.975,+0.953
1628830440,+3.51,+15.865, +7.964,+0.953
1628831040,+3.51,+15.865, +7.968,+0.953
1628831640,+3.51,+15.882, +7.969,+0.953
1628832240,+3.51,+15.865, +7.974,+0.953
1628832840,+3.51,+15.840, +7.969,+0.952
1628833440,+3.51,+15.874, +7.973,+0.953
1628834040,+3.51,+15.874, +7.977,+0.953
1628834640,+3.51,+15.874, +7.979,+0.953
1628835240,+3.51,+15.865, +7.971,+0.953
1628835840,+3.51,+15.874, +7.974,+0.952
1628836440,+3.51,+15.882, +7.975,+0.952
1628837040,+3.51,+15.865, +7.976,+0.952
1628837640,+3.51,+15.857, +7.974,+0.952
1628838240,+3.51,+15.882, +7.973,+0.952
1628838840,+3.51,+15.874, +7.985,+0.952
1628839440,+3.51,+15.874, +7.986,+0.952
1628840040,+3.51,+15.848, +7.985,+0.952
1628840640,+3.51,+15.848, +7.991,+0.953
1628841240,+3.51,+15.882, +7.990,+0.953
1628841840,+3.51,+15.874, +7.994,+0.953
1628842440,+3.51,+15.865, +7.982,+0.952
1628843040,+3.51,+15.857, +7.987,+0.952
1628843640,+3.51,+15.874, +7.979,+0.952
1628844240,+3.51,+15.874, +7.991,+0.952
1628844840,+3.51,+15.848, +7.995,+0.952
1628845440,+3.51,+15.840, +7.997,+0.952
1628846040,+3.51,+15.848, +7.991,+0.952
1628846640,+3.51,+15.874, +7.984,+0.952
1628847240,+3.51,+15.874, +7.995,+0.952
1628847840,+3.51,+15.840, +7.998,+0.952
1628848440,+3.51,+15.865, +7.988,+0.952
1628849040,+3.51,+15.874, +7.989,+0.952
1628849640,+3.51,+15.874, +8.001,+0.952
1628850240,+3.51,+15.882, +7.997,+0.952
1628850840,+3.51,+15.848, +8.006,+0.953
1628851440,+3.51,+15.831, +8.004,+0.953
1628852040,+3.51,+15.857, +8.005,+0.953
1628852640,+3.51,+15.857, +8.002,+0.952
1628853240,+3.51,+15.865, +8.006,+0.953
1628853840,+3.51,+15.857, +8.004,+0.953
1628854440,+3.51,+15.865, +7.996,+0.952
1628855040,+3.51,+15.891, +7.997,+0.953
1628855640,+3.51,+15.882, +8.000,+0.952
1628856240,+3.51,+15.857, +8.006,+0.952
1628856840,+3.51,+15.857, +8.006,+0.952
1628857440,+3.51,+15.848, +8.004,+0.952
1628858040,+3.51,+15.848, +8.005,+0.952
1628858640,+3.51,+15.865, +8.009,+0.952
1628859240,+3.51,+15.891, +8.006,+0.953
1628859840,+3.51,+15.891, +8.021,+0.952
1628860440,+3.51,+15.908, +8.046,+0.953
1628861040,+3.51,+15.917, +8.054,+0.953
1628861640,+3.51,+15.908, +8.052,+0.952
1628862240,+3.51,+15.925, +8.053,+0.952
1628862840,+3.51,+15.925, +8.052,+0.952
1628863440,+3.51,+15.908, +8.047,+0.952
1628864040,+3.51,+15.908, +8.053,+0.952
1628864640,+3.51,+15.917, +8.059,+0.953
1628865240,+3.51,+15.934, +8.053,+0.952
1628865840,+3.51,+15.917, +8.056,+0.952
1628866440,+3.51,+15.942, +8.064,+0.952
1628867040,+3.51,+15.976, +8.055,+0.952
1628867640,+3.51,+15.994, +8.044,+0.952
1628868240,+3.51,+16.019, +8.021,+0.952
1628868840,+3.51,+16.011, +8.029,+0.952
1628869440,+3.51,+16.028, +8.032,+0.953
1628870040,+3.51,+16.036, +8.027,+0.952
1628870640,+3.51,+16.011, +8.034,+0.952
1628871240,+3.51,+16.019, +8.012,+0.952
1628871840,+3.51,+16.036, +8.009,+0.952
1628872440,+3.51,+16.028, +8.013,+0.952
1628873040,+3.51,+16.002, +8.012,+0.952
1628873640,+3.51,+16.028, +8.019,+0.952
1628874240,+3.51,+15.968, +8.031,+0.952
1628874840,+3.51,+16.011, +8.026,+0.952
1628875440,+3.51,+15.976, +8.043,+0.952
1628876040,+3.51,+15.959, +8.051,+0.952
1628876640,+3.51,+15.994, +8.060,+0.952
1628877240,+3.51,+15.968, +8.075,+0.952
1628877840,+3.51,+15.934, +8.081,+0.952
1628878440,+3.51,+15.968, +8.075,+0.952
1628879040,+3.51,+15.994, +8.080,+0.952
1628879640,+3.51,+15.985, +8.088,+0.953
1628880240,+3.51,+15.976, +8.094,+0.953
1628880840,+3.51,+15.968, +8.086,+0.952
1628881440,+3.51,+15.951, +8.090,+0.952
1628882040,+3.51,+15.942, +8.097,+0.952
1628882640,+3.51,+15.985, +8.084,+0.952
1628883240,+3.51,+15.968, +8.096,+0.952
1628883840,+3.51,+15.968, +8.093,+0.952
1628884440,+3.51,+15.968, +8.105,+0.952
1628885040,+3.51,+15.994, +8.099,+0.952
1628885640,+3.51,+15.976, +8.102,+0.952
1628886240,+3.51,+15.976, +8.115,+0.952
1628886840,+3.51,+15.976, +8.110,+0.952
1628887440,+3.51,+15.985, +8.104,+0.952
1628888040,+3.51,+15.985, +8.110,+0.952
1628888640,+3.51,+15.942, +8.125,+0.952
1628889240,+3.51,+15.968, +8.118,+0.952
1628889840,+3.51,+15.968, +8.116,+0.952
1628890440,+3.51,+15.925, +8.144,+0.953
1628891040,+3.51,+15.925, +8.139,+0.952
1628891640,+3.51,+15.934, +8.140,+0.952
1628892240,+3.51,+15.925, +8.145,+0.952
1628892840,+3.51,+15.917, +8.147,+0.952
1628893440,+3.51,+15.925, +8.156,+0.953
1628894040,+3.51,+15.900, +8.159,+0.952
1628894640,+3.51,+15.917, +8.148,+0.952
1628895240,+3.51,+15.891, +8.160,+0.952
1628895840,+3.51,+15.900, +8.169,+0.952
1628896440,+3.51,+15.908, +8.177,+0.952
1628897040,+3.51,+15.900, +8.179,+0.952
1628897640,+3.51,+15.882, +8.188,+0.953
1628898240,+3.51,+15.882, +8.189,+0.953
1628898840,+3.51,+15.900, +8.184,+0.952
1628899440,+3.51,+15.934, +8.183,+0.952
1628900040,+3.51,+15.968, +8.151,+0.951
1628900640,+3.51,+15.968, +8.150,+0.952
1628901240,+3.51,+15.976, +8.137,+0.952
1628901840,+3.51,+15.951, +8.131,+0.952
1628902440,+3.51,+15.908, +8.072,+0.952
1628903040,+3.51,+15.848, +8.014,+0.952
1628903640,+3.51,+15.831, +7.969,+0.952
1628904240,+3.51,+15.780, +7.929,+0.952
1628904840,+3.51,+15.797, +7.886,+0.952
1628905440,+3.51,+15.788, +7.863,+0.952
1628906040,+3.51,+15.788, +7.832,+0.952
1628906640,+3.51,+15.797, +7.820,+0.953
1628907240,+3.51,+15.831, +7.804,+0.953
1628907840,+3.51,+15.780, +7.791,+0.952
1628908440,+3.51,+15.823, +7.775,+0.952
