7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626995040,+3.52,+20.313, +6.491,+0.955
1626995640,+3.52,+20.397, +6.478,+0.955
1626996240,+3.52,+20.473, +6.474,+0.955
1626996840,+3.52,+20.556, +6.480,+0.954
1626997440,+3.51,+20.690, +7.193,+0.954
1626998040,+3.51,+21.033, +7.157,+0.955
1626998640,+3.52,+21.251, +7.120,+0.954
1626999240,+3.52,+21.635, +7.060,+0.953
1626999840,+3.51,+21.928, +6.965,+0.953
1627000440,+3.52,+22.237, +6.978,+0.953
1627001040,+3.52,+22.522, +6.951,+0.954
1627001640,+3.52,+22.739, +6.911,+0.953
1627002240,+3.51,+22.915, +6.894,+0.953
1627002840,+3.51,+23.066, +6.869,+0.954
1627003440,+3.51,+23.216, +6.856,+0.953
1627004040,+3.52,+23.342, +6.844,+0.954
1627004640,+3.52,+23.451, +6.835,+0.954
1627005240,+3.52,+23.509, +6.827,+0.954
1627005840,+3.52,+23.576, +6.822,+0.954
1627006440,+3.52,+23.627, +6.811,+0.954
1627007040,+3.52,+23.643, +6.815,+0.954
1627007640,+3.52,+23.694, +6.808,+0.954
1627008240,+3.52,+23.702, +6.801,+0.954
1627008840,+3.52,+23.719, +6.809,+0.954
1627009440,+3.52,+23.736, +6.771,+0.954
1627010040,+3.52,+23.761, +6.797,+0.954
1627010640,+3.52,+23.761, +6.801,+0.954
1627011240,+3.52,+23.769, +6.798,+0.954
1627011840,+3.52,+23.794, +6.794,+0.954
1627012440,+3.52,+23.803, +6.799,+0.954
1627013040,+3.52,+23.803, +6.799,+0.954
1627013640,+3.52,+23.836, +6.788,+0.954
1627014240,+3.52,+23.845, +6.792,+0.954
1627014840,+3.52,+23.828, +6.801,+0.954
1627015440,+3.52,+23.861, +6.770,+0.954
1627016040,+3.52,+23.861, +6.763,+0.954
1627016640,+3.52,+23.878, +6.763,+0.953
1627017240,+3.52,+23.878, +6.751,+0.953
1627017840,+3.52,+23.886, +6.733,+0.953
1627018440,+3.52,+23.895, +6.763,+0.953
1627019040,+3.52,+23.920, +6.767,+0.954
1627019640,+3.52,+23.928, +6.764,+0.953
1627020240,+3.52,+23.928, +6.781,+0.954
