7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620504840,+3.53,+22.881, +7.010,+0.971
1620505440,+3.53,+22.865, +7.020,+0.971
1620506040,+3.53,+22.865, +7.015,+0.971
1620506640,+3.53,+22.873, +7.004,+0.970
1620507240,+3.53,+22.848, +7.013,+0.970
1620507840,+3.53,+22.848, +7.017,+0.971
1620508440,+3.53,+22.840, +7.012,+0.970
1620509040,+3.53,+22.848, +7.017,+0.971
1620509640,+3.53,+22.840, +7.022,+0.971
1620510240,+3.53,+22.848, +7.017,+0.971
1620510840,+3.53,+22.831, +7.013,+0.970
1620511440,+3.53,+22.831, +7.019,+0.971
1620512040,+3.53,+22.831, +7.015,+0.970
1620512640,+3.53,+22.823, +7.013,+0.970
1620513240,+3.53,+22.815, +7.022,+0.971
1620513840,+3.53,+22.806, +7.026,+0.971
1620514440,+3.53,+22.798, +7.029,+0.971
1620515040,+3.53,+22.806, +7.018,+0.970
1620515640,+3.53,+22.815, +7.020,+0.971
1620516240,+3.53,+22.806, +7.026,+0.971
1620516840,+3.53,+22.806, +7.013,+0.970
1620517440,+3.53,+22.781, +7.030,+0.971
1620518040,+3.53,+22.815, +7.014,+0.970
1620518640,+3.53,+22.789, +7.033,+0.971
1620519240,+3.53,+22.773, +7.031,+0.971
1620519840,+3.53,+22.781, +7.027,+0.970
1620520440,+3.53,+22.781, +7.038,+0.971
1620521040,+3.53,+22.773, +7.033,+0.971
1620521640,+3.53,+22.781, +7.029,+0.971
1620522240,+3.53,+22.773, +7.036,+0.971
1620522840,+3.53,+22.756, +7.040,+0.971
1620523440,+3.53,+22.764, +7.032,+0.971
1620524040,+3.53,+22.756, +7.039,+0.971
1620524640,+3.53,+22.739, +7.040,+0.971
1620525240,+3.53,+22.756, +7.030,+0.970
1620525840,+3.53,+22.764, +7.028,+0.970
1620526440,+3.53,+22.739, +7.041,+0.971
1620527040,+3.53,+22.748, +7.045,+0.971
1620527640,+3.53,+22.731, +7.047,+0.971
1620528240,+3.53,+22.739, +7.039,+0.970
1620528840,+3.53,+22.739, +7.038,+0.971
1620529440,+3.53,+22.714, +7.045,+0.970
1620530040,+3.53,+22.739, +7.040,+0.970
1620530640,+3.53,+22.697, +7.056,+0.971
1620531240,+3.53,+22.723, +7.047,+0.971
1620531840,+3.53,+22.706, +7.056,+0.971
1620532440,+3.53,+22.697, +7.051,+0.970
1620533040,+3.53,+22.697, +7.052,+0.970
1620533640,+3.53,+22.689, +7.047,+0.970
1620534240,+3.53,+22.681, +7.057,+0.971
1620534840,+3.53,+22.689, +7.057,+0.971
1620535440,+3.53,+22.689, +7.046,+0.970
1620536040,+3.53,+22.681, +7.058,+0.971
1620536640,+3.53,+22.664, +7.056,+0.971
1620537240,+3.53,+22.656, +7.058,+0.970
1620537840,+3.53,+22.664, +7.050,+0.970
1620538440,+3.53,+22.647, +7.056,+0.970
1620539040,+3.53,+22.647, +7.057,+0.970
1620539640,+3.53,+22.639, +7.073,+0.971
1620540240,+3.53,+22.639, +7.059,+0.971
1620540840,+3.53,+22.630, +7.060,+0.970
1620541440,+3.53,+22.630, +7.061,+0.970
1620542040,+3.53,+22.630, +7.055,+0.970
1620542640,+3.53,+22.622, +7.063,+0.971
1620543240,+3.53,+22.605, +7.064,+0.971
1620543840,+3.53,+22.614, +7.065,+0.971
1620544440,+3.53,+22.614, +7.066,+0.971
1620545040,+3.53,+22.597, +7.067,+0.970
1620545640,+3.53,+22.580, +7.071,+0.971
1620546240,+3.53,+22.589, +7.060,+0.970
1620546840,+3.53,+22.589, +7.056,+0.970
1620547440,+3.53,+22.597, +7.065,+0.971
1620548040,+3.53,+22.589, +7.056,+0.970
1620548640,+3.53,+22.564, +7.058,+0.970
1620549240,+3.53,+22.564, +7.066,+0.971
1620549840,+3.53,+22.555, +7.073,+0.971
1620550440,+3.53,+22.564, +7.063,+0.970
1620551040,+3.53,+22.547, +7.069,+0.971
1620551640,+3.53,+22.530, +7.068,+0.970
1620552240,+3.53,+22.530, +7.073,+0.970
1620552840,+3.53,+22.538, +7.072,+0.970
1620553440,+3.53,+22.522, +7.077,+0.971
1620554040,+3.53,+22.522, +7.074,+0.971
1620554640,+3.53,+22.513, +7.078,+0.971
1620555240,+3.53,+22.505, +7.079,+0.971
1620555840,+3.53,+22.505, +7.073,+0.971
1620556440,+3.53,+22.497, +7.073,+0.970
1620557040,+3.53,+22.480, +7.079,+0.971
1620557640,+3.53,+22.480, +7.082,+0.971
1620558240,+3.53,+22.463, +7.074,+0.970
1620558840,+3.53,+22.488, +7.079,+0.971
1620559440,+3.53,+22.472, +7.073,+0.970
1620560040,+3.53,+22.463, +7.080,+0.971
1620560640,+3.53,+22.463, +7.074,+0.970
1620561240,+3.53,+22.463, +7.076,+0.970
1620561840,+3.53,+22.446, +7.084,+0.971
1620562440,+3.53,+22.430, +7.085,+0.971
1620563040,+3.53,+22.438, +7.077,+0.970
1620563640,+3.53,+22.421, +7.080,+0.970
1620564240,+3.53,+22.430, +7.079,+0.970
1620564840,+3.53,+22.413, +7.080,+0.970
1620565440,+3.53,+22.413, +7.084,+0.970
1620566040,+3.53,+22.413, +7.078,+0.970
1620566640,+3.53,+22.388, +7.085,+0.970
1620567240,+3.53,+22.380, +7.091,+0.971
1620567840,+3.53,+22.380, +7.090,+0.970
1620568440,+3.53,+22.388, +7.085,+0.971
1620569040,+3.53,+22.371, +7.087,+0.970
1620569640,+3.53,+22.363, +7.091,+0.970
1620570240,+3.53,+22.363, +7.087,+0.970
1620570840,+3.53,+22.363, +7.081,+0.970
1620571440,+3.53,+22.338, +7.093,+0.971
1620572040,+3.53,+22.354, +7.080,+0.970
1620572640,+3.53,+22.329, +7.093,+0.970
1620573240,+3.53,+22.321, +7.085,+0.970
1620573840,+3.53,+22.338, +7.092,+0.970
1620574440,+3.53,+22.313, +7.092,+0.970
1620575040,+3.53,+22.346, +7.085,+0.971
1620575640,+3.53,+22.313, +7.093,+0.970
1620576240,+3.53,+22.321, +7.097,+0.971
1620576840,+3.53,+22.304, +7.099,+0.970
1620577440,+3.53,+22.288, +7.109,+0.971
1620578040,+3.53,+22.321, +7.088,+0.970
1620578640,+3.53,+22.304, +7.099,+0.971
1620579240,+3.53,+22.304, +7.090,+0.970
1620579840,+3.53,+22.288, +7.096,+0.970
1620580440,+3.53,+22.279, +7.097,+0.970
1620581040,+3.53,+22.296, +7.101,+0.970
1620581640,+3.53,+22.271, +7.105,+0.970
1620582240,+3.53,+22.271, +7.108,+0.970
1620582840,+3.53,+22.262, +7.108,+0.970
1620583440,+3.53,+22.262, +7.109,+0.970
1620584040,+3.53,+22.254, +7.110,+0.970
1620584640,+3.53,+22.262, +7.113,+0.970
1620585240,+3.53,+22.229, +7.120,+0.970
1620585840,+3.53,+22.254, +7.116,+0.970
1620586440,+3.53,+22.237, +7.113,+0.970
1620587040,+3.53,+22.229, +7.113,+0.970
1620587640,+3.53,+22.237, +7.117,+0.970
1620588240,+3.53,+22.221, +7.121,+0.970
1620588840,+3.53,+22.221, +7.117,+0.970
1620589440,+3.53,+22.212, +7.114,+0.970
1620590040,+3.53,+22.212, +7.109,+0.970
1620590640,+3.53,+22.212, +7.108,+0.970
1620591240,+3.53,+22.187, +7.120,+0.970
