7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630341600,+3.51,+16.045, +7.996,+0.949
1630342200,+3.51,+16.079, +7.997,+0.949
1630342800,+3.51,+16.053, +8.005,+0.948
1630343400,+3.51,+16.036, +8.005,+0.949
1630344000,+3.51,+16.036, +8.017,+0.949
1630344600,+3.51,+16.045, +8.015,+0.948
1630345200,+3.51,+16.070, +8.014,+0.949
1630345800,+3.51,+16.045, +8.020,+0.949
1630346400,+3.51,+16.062, +8.009,+0.948
1630347000,+3.51,+16.062, +8.011,+0.948
1630347600,+3.51,+16.070, +8.020,+0.949
1630348200,+3.51,+16.062, +8.023,+0.949
1630348800,+3.51,+16.053, +8.023,+0.949
1630349400,+3.51,+16.045, +8.023,+0.949
1630350000,+3.51,+16.062, +8.021,+0.948
1630350600,+3.51,+16.062, +8.019,+0.948
1630351200,+3.51,+16.053, +8.023,+0.948
1630351800,+3.51,+16.062, +8.017,+0.949
1630352400,+3.51,+16.062, +8.019,+0.949
1630353000,+3.51,+16.070, +8.020,+0.949
1630353600,+3.51,+16.087, +8.011,+0.948
1630354200,+3.51,+16.053, +8.013,+0.948
1630354800,+3.51,+16.062, +8.012,+0.949
1630355400,+3.51,+16.070, +7.999,+0.949
1630356000,+3.51,+16.087, +7.998,+0.949
