7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628162040,+3.53,+23.761, +7.093,+0.950
1628162640,+3.53,+23.769, +7.094,+0.950
1628163240,+3.53,+23.769, +7.107,+0.951
1628163840,+3.53,+23.786, +7.094,+0.950
1628164440,+3.53,+23.777, +7.094,+0.950
1628165040,+3.53,+23.786, +7.093,+0.950
1628165640,+3.53,+23.794, +7.088,+0.950
1628166240,+3.53,+23.794, +7.091,+0.950
1628166840,+3.53,+23.761, +7.097,+0.950
1628167440,+3.53,+23.744, +7.088,+0.950
1628168040,+3.53,+23.727, +7.096,+0.950
1628168640,+3.53,+23.685, +7.100,+0.950
1628169240,+3.53,+23.677, +7.099,+0.950
1628169840,+3.53,+23.652, +7.104,+0.950
1628170440,+3.53,+23.618, +7.106,+0.950
1628171040,+3.53,+23.610, +7.109,+0.950
1628171640,+3.53,+23.585, +7.112,+0.950
1628172240,+3.53,+23.593, +7.112,+0.950
1628172840,+3.53,+23.568, +7.109,+0.950
1628173440,+3.53,+23.551, +7.116,+0.950
1628174040,+3.53,+23.518, +7.120,+0.950
1628174640,+3.53,+23.493, +7.121,+0.950
1628175240,+3.53,+23.501, +7.110,+0.949
1628175840,+3.53,+23.484, +7.130,+0.950
1628176440,+3.53,+23.459, +7.120,+0.950
1628177040,+3.53,+23.434, +7.127,+0.950
1628177640,+3.53,+23.417, +7.127,+0.950
1628178240,+3.53,+23.426, +7.121,+0.950
1628178840,+3.53,+23.417, +7.130,+0.950
1628179440,+3.53,+23.384, +7.129,+0.950
1628180040,+3.53,+23.367, +7.131,+0.950
1628180640,+3.53,+23.375, +7.121,+0.950
1628181240,+3.53,+23.350, +7.129,+0.950
1628181840,+3.53,+23.325, +7.129,+0.950
1628182440,+3.53,+23.317, +7.131,+0.950
1628183040,+3.53,+23.308, +7.132,+0.950
1628183640,+3.53,+23.275, +7.135,+0.950
1628184240,+3.53,+23.258, +7.136,+0.950
1628184840,+3.53,+23.241, +7.137,+0.950
1628185440,+3.53,+23.241, +7.134,+0.950
1628186040,+3.53,+23.233, +7.135,+0.950
1628186640,+3.53,+23.216, +7.128,+0.950
1628187240,+3.53,+23.208, +7.126,+0.950
1628187840,+3.53,+23.200, +7.130,+0.950
1628188440,+3.53,+23.183, +7.125,+0.950
1628189040,+3.53,+23.149, +7.143,+0.950
1628189640,+3.53,+23.158, +7.135,+0.950
1628190240,+3.53,+23.149, +7.134,+0.950
1628190840,+3.53,+23.158, +7.132,+0.950
1628191440,+3.53,+23.149, +7.130,+0.950
1628192040,+3.53,+23.133, +7.133,+0.950
1628192640,+3.53,+23.124, +7.127,+0.950
1628193240,+3.53,+23.116, +7.129,+0.950
1628193840,+3.53,+23.107, +7.127,+0.950
1628194440,+3.53,+23.116, +7.127,+0.950
1628195040,+3.53,+23.091, +7.126,+0.950
1628195640,+3.53,+23.091, +7.127,+0.950
1628196240,+3.53,+23.107, +7.126,+0.950
1628196840,+3.53,+23.107, +7.114,+0.950
1628197440,+3.53,+23.116, +7.101,+0.950
1628198040,+3.53,+23.166, +7.091,+0.950
1628198640,+3.53,+23.174, +7.098,+0.950
1628199240,+3.53,+23.191, +7.097,+0.950
1628199840,+3.53,+23.208, +7.095,+0.950
1628200440,+3.53,+23.208, +7.103,+0.950
1628201040,+3.53,+23.250, +7.093,+0.950
1628201640,+3.53,+23.241, +7.100,+0.950
1628202240,+3.53,+23.267, +7.093,+0.950
1628202840,+3.53,+23.275, +7.095,+0.950
1628203440,+3.53,+23.375, +7.079,+0.950
1628204040,+3.53,+23.459, +7.065,+0.950
1628204640,+3.53,+23.535, +7.059,+0.950
1628205240,+3.53,+23.585, +7.066,+0.951
1628205840,+3.53,+23.652, +7.050,+0.950
1628206440,+3.53,+23.677, +7.047,+0.950
1628207040,+3.53,+23.685, +7.043,+0.950
1628207640,+3.53,+23.652, +7.051,+0.950
1628208240,+3.53,+23.694, +7.038,+0.950
1628208840,+3.53,+23.719, +7.045,+0.950
1628209440,+3.53,+23.736, +7.035,+0.950
1628210040,+3.53,+23.710, +7.038,+0.950
1628210640,+3.53,+23.702, +7.043,+0.950
1628211240,+3.53,+23.694, +7.038,+0.950
1628211840,+3.53,+23.677, +7.029,+0.950
1628212440,+3.53,+23.677, +7.037,+0.950
