7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630707660,+3.51,+15.994, +8.082,+0.947
1630708260,+3.51,+15.994, +8.072,+0.947
1630708860,+3.51,+16.002, +8.069,+0.947
1630709460,+3.51,+16.011, +8.069,+0.947
1630710060,+3.51,+16.002, +8.061,+0.947
1630710660,+3.51,+15.985, +8.065,+0.947
1630711260,+3.51,+16.011, +8.058,+0.947
1630711860,+3.51,+16.019, +8.054,+0.947
1630712460,+3.51,+15.985, +8.052,+0.947
1630713060,+3.51,+16.011, +8.038,+0.947
1630713660,+3.51,+16.019, +8.044,+0.947
1630714260,+3.51,+16.011, +8.040,+0.947
1630714860,+3.51,+16.019, +8.036,+0.947
1630715460,+3.51,+16.011, +8.026,+0.947
1630716060,+3.51,+15.968, +8.026,+0.947
1630716660,+3.51,+15.976, +7.980,+0.947
1630717260,+3.51,+15.942, +7.906,+0.947
1630717860,+3.51,+15.925, +7.840,+0.947
1630718460,+3.51,+15.934, +7.796,+0.947
1630719060,+3.51,+15.900, +7.739,+0.947
1630719660,+3.51,+15.917, +7.709,+0.947
1630720260,+3.51,+15.908, +7.664,+0.947
1630720860,+3.51,+15.934, +7.635,+0.947
1630721460,+3.51,+15.900, +7.618,+0.948
1630722060,+3.51,+15.908, +7.593,+0.947
1630722660,+3.51,+15.942, +7.572,+0.948
1630723260,+3.51,+15.900, +7.551,+0.947
1630723860,+3.51,+15.942, +7.532,+0.947
1630724460,+3.51,+15.917, +7.526,+0.947
1630725060,+3.51,+15.917, +7.509,+0.948
1630725660,+3.51,+15.934, +7.497,+0.947
1630726260,+3.51,+15.908, +7.494,+0.948
1630726860,+3.51,+15.925, +7.487,+0.948
1630727460,+3.51,+15.934, +7.474,+0.947
1630728060,+3.51,+15.917, +7.469,+0.948
1630728660,+3.51,+15.925, +7.460,+0.947
1630729260,+3.51,+15.934, +7.462,+0.948
1630729860,+3.51,+15.925, +7.451,+0.947
1630730460,+3.51,+15.925, +7.452,+0.947
1630731060,+3.51,+15.934, +7.451,+0.948
1630731660,+3.51,+15.925, +7.444,+0.947
1630732260,+3.51,+15.934, +7.446,+0.948
1630732860,+3.51,+15.917, +7.438,+0.947
1630733460,+3.51,+15.917, +7.443,+0.947
1630734060,+3.51,+15.925, +7.449,+0.948
1630734660,+3.51,+15.917, +7.440,+0.948
1630735260,+3.51,+15.942, +7.436,+0.948
1630735860,+3.51,+15.951, +7.438,+0.948
1630736460,+3.51,+15.900, +7.444,+0.948
1630737060,+3.51,+15.942, +7.433,+0.947
1630737660,+3.51,+15.968, +7.428,+0.947
1630738260,+3.51,+15.925, +7.428,+0.947
1630738860,+3.51,+15.942, +7.437,+0.948
1630739460,+3.51,+15.942, +7.439,+0.948
1630740060,+3.51,+15.934, +7.423,+0.947
1630740660,+3.51,+15.934, +7.440,+0.948
1630741260,+3.51,+15.925, +7.436,+0.947
1630741860,+3.51,+15.925, +7.428,+0.947
1630742460,+3.51,+15.951, +7.431,+0.948
1630743060,+3.51,+15.942, +7.437,+0.948
1630743660,+3.51,+15.908, +7.432,+0.947
1630744260,+3.51,+15.934, +7.431,+0.948
1630744860,+3.51,+15.917, +7.439,+0.948
1630745460,+3.51,+15.925, +7.432,+0.947
1630746060,+3.51,+15.925, +7.434,+0.948
1630746660,+3.51,+15.925, +7.437,+0.948
1630747260,+3.51,+15.934, +7.440,+0.948
1630747860,+3.51,+15.925, +7.432,+0.948
1630748460,+3.51,+15.925, +7.432,+0.948
1630749060,+3.51,+15.951, +7.437,+0.948
1630749660,+3.51,+15.934, +7.426,+0.947
1630750260,+3.51,+15.951, +7.426,+0.948
1630750860,+3.51,+15.942, +7.423,+0.947
1630751460,+3.51,+15.951, +7.433,+0.948
1630752060,+3.51,+15.908, +7.435,+0.948
1630752660,+3.51,+15.934, +7.432,+0.948
1630753260,+3.51,+15.959, +7.432,+0.948
1630753860,+3.51,+15.925, +7.438,+0.948
1630754460,+3.51,+15.942, +7.424,+0.948
1630755060,+3.51,+15.934, +7.427,+0.947
1630755660,+3.51,+15.942, +7.437,+0.948
1630756260,+3.51,+15.925, +7.435,+0.947
1630756860,+3.51,+15.917, +7.435,+0.947
1630757460,+3.51,+15.951, +7.429,+0.948
1630758060,+3.51,+15.959, +7.431,+0.948
1630758660,+3.51,+15.942, +7.436,+0.947
1630759260,+3.51,+15.934, +7.432,+0.948
1630759860,+3.51,+15.942, +7.428,+0.947
1630760460,+3.51,+15.959, +7.482,+0.947
1630761060,+3.51,+15.925, +7.562,+0.948
1630761660,+3.51,+15.951, +7.609,+0.947
1630762260,+3.51,+15.968, +7.662,+0.947
1630762860,+3.51,+15.968, +7.702,+0.947
1630763460,+3.51,+15.985, +7.744,+0.947
1630764060,+3.51,+15.985, +7.776,+0.947
1630764660,+3.51,+15.994, +7.810,+0.947
1630765260,+3.51,+16.011, +7.841,+0.947
1630765860,+3.51,+15.985, +7.855,+0.947
1630766460,+3.51,+15.994, +7.885,+0.947
1630767060,+3.51,+16.036, +7.896,+0.947
1630767660,+3.51,+16.011, +7.912,+0.947
1630768260,+3.51,+16.002, +7.932,+0.947
1630768860,+3.51,+16.011, +7.944,+0.947
1630769460,+3.51,+16.002, +7.959,+0.947
1630770060,+3.51,+16.011, +7.960,+0.947
1630770660,+3.51,+16.028, +7.981,+0.947
1630771260,+3.51,+16.019, +7.983,+0.947
1630771860,+3.51,+16.011, +7.993,+0.948
1630772460,+3.51,+16.019, +7.998,+0.947
1630773060,+3.51,+16.011, +8.001,+0.947
1630773660,+3.51,+16.011, +7.997,+0.947
1630774260,+3.51,+16.019, +8.009,+0.947
1630774860,+3.51,+16.028, +8.006,+0.946
1630775460,+3.51,+15.994, +8.021,+0.947
1630776060,+3.51,+16.019, +8.016,+0.947
1630776660,+3.51,+16.036, +8.016,+0.947
1630777260,+3.51,+16.011, +8.014,+0.946
1630777860,+3.51,+16.028, +8.024,+0.947
1630778460,+3.51,+16.019, +8.030,+0.947
1630779060,+3.51,+15.994, +8.024,+0.947
1630779660,+3.51,+16.011, +8.032,+0.947
1630780260,+3.51,+16.028, +8.035,+0.947
1630780860,+3.51,+16.019, +8.030,+0.947
1630781460,+3.51,+16.019, +8.036,+0.947
1630782060,+3.51,+16.019, +8.037,+0.947
1630782660,+3.51,+16.045, +8.038,+0.947
1630783260,+3.51,+16.011, +8.043,+0.947
1630783860,+3.51,+16.036, +8.034,+0.947
1630784460,+3.51,+16.036, +8.037,+0.947
1630785060,+3.51,+16.036, +8.041,+0.947
1630785660,+3.51,+16.011, +8.029,+0.946
1630786260,+3.51,+16.028, +8.029,+0.947
1630786860,+3.51,+16.036, +8.029,+0.947
1630787460,+3.51,+16.028, +8.040,+0.947
1630788060,+3.51,+16.011, +8.037,+0.947
1630788660,+3.51,+16.011, +8.041,+0.947
1630789260,+3.51,+16.045, +8.026,+0.947
1630789860,+3.51,+16.028, +8.035,+0.946
1630790460,+3.51,+16.028, +8.043,+0.947
1630791060,+3.51,+16.011, +8.036,+0.947
1630791660,+3.51,+16.019, +8.041,+0.947
1630792260,+3.51,+16.036, +8.033,+0.947
1630792860,+3.51,+16.045, +8.034,+0.947
1630793460,+3.51,+16.028, +8.035,+0.947
1630794060,+3.51,+16.036, +8.026,+0.947
