7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626111660,+3.49,+16.573, +5.504,+0.961
1626112260,+3.50,+16.556, +5.535,+0.961
1626112860,+3.50,+16.539, +5.574,+0.960
1626113460,+3.50,+16.539, +5.600,+0.960
1626114060,+3.50,+16.547, +5.677,+0.961
1626114660,+3.50,+16.539, +5.808,+0.960
1626115260,+3.50,+16.564, +5.907,+0.961
1626115860,+3.50,+16.581, +5.980,+0.960
1626116460,+3.50,+16.641, +5.883,+0.960
1626117060,+3.50,+16.641, +5.884,+0.960
1626117660,+3.50,+16.641, +5.899,+0.960
1626118260,+3.50,+16.658, +5.933,+0.960
1626118860,+3.50,+16.692, +5.953,+0.961
1626119460,+3.50,+16.683, +5.971,+0.960
1626120060,+3.50,+16.692, +5.992,+0.960
1626120660,+3.50,+16.692, +6.017,+0.960
1626121260,+3.50,+16.692, +6.037,+0.960
1626121860,+3.50,+16.709, +6.045,+0.960
1626122460,+3.50,+16.700, +6.066,+0.960
1626123060,+3.50,+16.700, +6.081,+0.960
1626123660,+3.50,+16.709, +6.090,+0.960
1626124260,+3.50,+16.717, +6.095,+0.960
1626124860,+3.50,+16.700, +6.113,+0.961
1626125460,+3.50,+16.709, +6.119,+0.960
1626126060,+3.50,+16.675, +6.142,+0.960
1626126660,+3.50,+16.692, +6.153,+0.961
1626127260,+3.50,+16.692, +6.158,+0.960
1626127860,+3.50,+16.666, +6.164,+0.960
1626128460,+3.50,+16.624, +6.149,+0.961
1626129060,+3.50,+16.598, +6.083,+0.960
1626129660,+3.50,+16.564, +6.041,+0.961
1626130260,+3.50,+16.564, +5.988,+0.961
1626130860,+3.50,+16.539, +5.950,+0.961
1626131460,+3.50,+16.539, +5.907,+0.961
1626132060,+3.50,+16.513, +5.870,+0.961
1626132660,+3.50,+16.488, +5.839,+0.961
1626133260,+3.50,+16.513, +5.795,+0.961
1626133860,+3.50,+16.471, +5.765,+0.961
1626134460,+3.50,+16.479, +5.732,+0.961
1626135060,+3.50,+16.479, +5.695,+0.961
1626135660,+3.50,+16.462, +5.667,+0.961
1626136260,+3.50,+16.454, +5.639,+0.961
1626136860,+3.50,+16.479, +5.605,+0.961
1626137460,+3.50,+16.462, +5.582,+0.961
1626138060,+3.50,+16.462, +5.556,+0.961
1626138660,+3.50,+16.471, +5.528,+0.961
1626139260,+3.50,+16.479, +5.498,+0.961
1626139860,+3.50,+16.471, +5.477,+0.961
1626140460,+3.50,+16.462, +5.451,+0.961
1626141060,+3.50,+16.471, +5.431,+0.961
1626141660,+3.50,+16.488, +5.409,+0.961
1626142260,+3.50,+16.462, +5.391,+0.961
1626142860,+3.50,+16.479, +5.366,+0.961
1626143460,+3.50,+16.479, +5.341,+0.961
1626144060,+3.50,+16.479, +5.323,+0.961
1626144660,+3.50,+16.479, +5.311,+0.962
