7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630829460,+3.51,+15.934, +7.351,+0.947
1630830060,+3.51,+15.959, +7.346,+0.947
1630830660,+3.51,+15.942, +7.359,+0.947
1630831260,+3.51,+15.925, +7.365,+0.947
1630831860,+3.51,+15.934, +7.364,+0.948
1630832460,+3.51,+15.934, +7.354,+0.947
1630833060,+3.51,+15.951, +7.362,+0.947
1630833660,+3.51,+15.951, +7.363,+0.947
1630834260,+3.51,+15.934, +7.369,+0.948
1630834860,+3.51,+15.942, +7.353,+0.947
1630835460,+3.51,+15.917, +7.366,+0.947
1630836060,+3.51,+15.976, +7.364,+0.947
1630836660,+3.51,+15.959, +7.369,+0.948
1630837260,+3.51,+15.925, +7.374,+0.947
1630837860,+3.51,+15.934, +7.364,+0.947
1630838460,+3.51,+15.934, +7.372,+0.948
1630839060,+3.51,+15.951, +7.367,+0.947
1630839660,+3.51,+15.951, +7.371,+0.947
1630840260,+3.51,+15.942, +7.371,+0.947
1630840860,+3.51,+15.934, +7.365,+0.947
1630841460,+3.51,+15.951, +7.364,+0.947
1630842060,+3.51,+15.942, +7.368,+0.947
1630842660,+3.51,+15.942, +7.374,+0.947
1630843260,+3.51,+15.976, +7.371,+0.948
1630843860,+3.51,+15.942, +7.377,+0.948
1630844460,+3.51,+15.942, +7.372,+0.947
1630845060,+3.51,+15.942, +7.363,+0.947
1630845660,+3.51,+15.942, +7.368,+0.947
1630846260,+3.51,+15.951, +7.370,+0.947
1630846860,+3.51,+15.959, +7.424,+0.947
1630847460,+3.51,+15.959, +7.484,+0.947
1630848060,+3.51,+15.959, +7.555,+0.948
1630848660,+3.51,+15.968, +7.608,+0.947
1630849260,+3.51,+15.968, +7.650,+0.947
1630849860,+3.51,+15.985, +7.686,+0.947
1630850460,+3.51,+15.985, +7.733,+0.947
1630851060,+3.51,+15.951, +7.779,+0.947
1630851660,+3.51,+16.002, +7.792,+0.947
1630852260,+3.51,+15.994, +7.825,+0.947
1630852860,+3.51,+15.994, +7.841,+0.947
1630853460,+3.51,+16.002, +7.867,+0.947
1630854060,+3.51,+15.994, +7.898,+0.947
1630854660,+3.51,+16.011, +7.903,+0.947
1630855260,+3.51,+16.002, +7.912,+0.947
1630855860,+3.51,+16.011, +7.929,+0.947
1630856460,+3.51,+16.028, +7.939,+0.946
1630857060,+3.51,+16.002, +7.950,+0.947
1630857660,+3.51,+16.011, +7.950,+0.946
1630858260,+3.51,+16.028, +7.977,+0.947
1630858860,+3.51,+16.036, +7.972,+0.947
1630859460,+3.51,+16.002, +7.986,+0.947
1630860060,+3.51,+16.019, +7.984,+0.946
1630860660,+3.51,+16.019, +8.000,+0.947
1630861260,+3.51,+16.019, +8.009,+0.947
1630861860,+3.51,+15.994, +8.006,+0.947
1630862460,+3.51,+16.002, +8.005,+0.947
1630863060,+3.51,+16.011, +8.014,+0.947
1630863660,+3.51,+16.028, +8.013,+0.947
1630864260,+3.51,+16.036, +8.018,+0.947
1630864860,+3.51,+16.019, +8.022,+0.947
1630865460,+3.51,+16.019, +8.023,+0.947
1630866060,+3.51,+16.011, +8.026,+0.947
1630866660,+3.51,+16.036, +8.022,+0.947
1630867260,+3.51,+16.045, +8.017,+0.946
1630867860,+3.51,+16.053, +8.024,+0.947
1630868460,+3.51,+16.045, +8.020,+0.947
1630869060,+3.51,+16.019, +8.016,+0.946
1630869660,+3.51,+16.036, +8.028,+0.947
1630870260,+3.51,+16.045, +8.020,+0.947
1630870860,+3.51,+16.045, +8.023,+0.947
1630871460,+3.51,+16.062, +8.026,+0.947
1630872060,+3.51,+16.070, +8.025,+0.947
1630872660,+3.51,+16.070, +8.022,+0.947
1630873260,+3.51,+16.045, +8.023,+0.947
1630873860,+3.51,+16.036, +8.025,+0.947
1630874460,+3.51,+16.062, +8.014,+0.947
1630875060,+3.51,+16.062, +8.014,+0.946
1630875660,+3.51,+16.070, +8.019,+0.947
1630876260,+3.51,+16.062, +8.016,+0.946
1630876860,+3.51,+16.070, +8.024,+0.947
1630877460,+3.51,+16.045, +8.012,+0.946
1630878060,+3.51,+16.062, +8.006,+0.946
1630878660,+3.51,+16.045, +8.012,+0.946
1630879260,+3.51,+16.062, +8.009,+0.947
1630879860,+3.51,+16.070, +8.010,+0.946
1630880460,+3.51,+16.070, +8.003,+0.946
1630881060,+3.51,+16.045, +8.018,+0.947
