7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626676380,+3.51,+17.294, +6.084,+0.959
1626676980,+3.51,+17.286, +6.082,+0.959
1626677580,+3.51,+17.311, +6.072,+0.958
1626678180,+3.51,+17.319, +6.067,+0.958
1626678780,+3.51,+17.319, +6.071,+0.959
1626679380,+3.51,+17.303, +6.071,+0.958
1626679980,+3.51,+17.336, +6.062,+0.958
1626680580,+3.51,+17.336, +6.061,+0.959
1626681180,+3.51,+17.336, +6.060,+0.959
1626681780,+3.51,+17.328, +6.054,+0.958
1626682380,+3.51,+17.345, +6.052,+0.958
1626682980,+3.51,+17.353, +6.047,+0.958
1626683580,+3.51,+17.362, +6.046,+0.958
1626684180,+3.51,+17.362, +6.043,+0.958
1626684780,+3.51,+17.370, +6.041,+0.958
1626685380,+3.51,+17.370, +6.040,+0.959
1626685980,+3.51,+17.370, +6.034,+0.958
1626686580,+3.51,+17.396, +6.036,+0.958
1626687180,+3.51,+17.379, +6.032,+0.958
1626687780,+3.51,+17.396, +6.022,+0.958
1626688380,+3.51,+17.413, +6.018,+0.958
1626688980,+3.51,+17.396, +6.028,+0.958
1626689580,+3.51,+17.413, +6.016,+0.958
1626690180,+3.51,+17.429, +6.014,+0.958
1626690780,+3.51,+17.438, +6.009,+0.958
1626691380,+3.51,+17.421, +6.012,+0.958
1626691980,+3.51,+17.438, +6.005,+0.958
1626692580,+3.51,+17.421, +6.005,+0.958
1626693180,+3.51,+17.421, +6.004,+0.958
1626693780,+3.51,+17.446, +6.004,+0.958
1626694380,+3.51,+17.413, +6.009,+0.958
1626694980,+3.51,+17.438, +6.001,+0.958
1626695580,+3.51,+17.446, +6.002,+0.958
1626696180,+3.51,+17.463, +5.995,+0.959
1626696780,+3.51,+17.455, +5.995,+0.958
1626697380,+3.51,+17.446, +6.012,+0.958
1626697980,+3.51,+17.446, +6.031,+0.958
1626698580,+3.51,+17.455, +6.046,+0.958
1626699180,+3.51,+17.455, +6.061,+0.958
1626699780,+3.51,+17.446, +6.074,+0.958
1626700380,+3.51,+17.455, +6.088,+0.958
1626700980,+3.51,+17.438, +6.104,+0.958
1626701580,+3.51,+17.438, +6.118,+0.958
1626702180,+3.51,+17.438, +6.124,+0.958
1626702780,+3.51,+17.429, +6.135,+0.958
1626703380,+3.51,+17.429, +6.149,+0.958
1626703980,+3.51,+17.429, +6.158,+0.958
1626704580,+3.51,+17.404, +6.176,+0.958
1626705180,+3.51,+17.404, +6.180,+0.958
1626705780,+3.51,+17.413, +6.186,+0.958
1626706380,+3.51,+17.421, +6.188,+0.958
1626706980,+3.51,+17.396, +6.209,+0.958
1626707580,+3.51,+17.404, +6.218,+0.958
1626708180,+3.51,+17.387, +6.225,+0.958
1626708780,+3.51,+17.387, +6.230,+0.958
1626709380,+3.51,+17.379, +6.246,+0.958
1626709980,+3.51,+17.396, +6.246,+0.958
1626710580,+3.51,+17.379, +6.257,+0.958
1626711180,+3.51,+17.396, +6.264,+0.958
1626711780,+3.51,+17.404, +6.272,+0.958
1626712380,+3.51,+17.404, +6.279,+0.958
1626712980,+3.51,+17.421, +6.285,+0.958
1626713580,+3.51,+17.421, +6.287,+0.958
1626714180,+3.51,+17.446, +6.290,+0.958
1626714780,+3.51,+17.413, +6.299,+0.958
1626715380,+3.51,+17.438, +6.289,+0.957
1626715980,+3.51,+17.446, +6.296,+0.958
1626716580,+3.51,+17.455, +6.300,+0.958
1626717180,+3.51,+17.455, +6.299,+0.958
1626717780,+3.51,+17.463, +6.299,+0.958
1626718380,+3.51,+17.463, +6.301,+0.958
1626718980,+3.51,+17.438, +6.305,+0.958
1626719580,+3.51,+17.446, +6.303,+0.958
1626720180,+3.51,+17.446, +6.313,+0.958
