7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628213040,+3.53,+23.677, +7.033,+0.950
1628213640,+3.53,+23.710, +7.028,+0.950
1628214240,+3.53,+23.702, +7.042,+0.950
1628214840,+3.53,+23.744, +7.019,+0.950
1628215440,+3.53,+23.769, +7.025,+0.950
1628216040,+3.53,+23.811, +7.022,+0.950
1628216640,+3.53,+23.845, +7.037,+0.950
1628217240,+3.53,+23.853, +7.019,+0.950
1628217840,+3.53,+23.912, +7.005,+0.950
1628218440,+3.53,+23.920, +7.019,+0.950
1628219040,+3.53,+23.987, +7.001,+0.950
1628219640,+3.53,+24.029, +7.009,+0.950
1628220240,+3.53,+24.004, +7.017,+0.950
1628220840,+3.53,+23.995, +7.023,+0.950
1628221440,+3.53,+24.004, +7.017,+0.950
1628222040,+3.53,+24.046, +7.006,+0.949
1628222640,+3.53,+24.029, +7.011,+0.949
1628223240,+3.53,+24.037, +7.008,+0.949
1628223840,+3.53,+24.079, +7.002,+0.950
1628224440,+3.53,+24.071, +6.996,+0.950
1628225040,+3.53,+24.088, +7.000,+0.950
1628225640,+3.53,+24.088, +6.988,+0.949
1628226240,+3.53,+24.104, +6.988,+0.950
1628226840,+3.53,+24.130, +6.984,+0.950
1628227440,+3.53,+24.121, +6.985,+0.949
1628228040,+3.53,+24.130, +6.986,+0.950
1628228640,+3.53,+24.130, +6.985,+0.949
1628229240,+3.53,+24.121, +6.997,+0.950
1628229840,+3.53,+24.146, +6.990,+0.949
1628230440,+3.53,+24.155, +6.985,+0.949
1628231040,+3.53,+24.163, +6.989,+0.950
1628231640,+3.53,+24.180, +6.984,+0.950
1628232240,+3.53,+24.180, +6.976,+0.949
1628232840,+3.53,+24.197, +6.984,+0.950
1628233440,+3.53,+24.180, +6.986,+0.950
1628234040,+3.53,+24.180, +6.978,+0.949
1628234640,+3.53,+24.188, +6.984,+0.950
1628235240,+3.53,+24.197, +6.975,+0.949
1628235840,+3.53,+24.214, +6.983,+0.950
1628236440,+3.53,+24.197, +6.988,+0.950
1628237040,+3.53,+24.214, +6.974,+0.949
1628237640,+3.53,+24.205, +6.989,+0.950
1628238240,+3.53,+24.230, +6.985,+0.950
1628238840,+3.53,+24.205, +6.982,+0.950
1628239440,+3.53,+24.205, +6.981,+0.950
1628240040,+3.53,+24.222, +6.974,+0.949
1628240640,+3.53,+24.230, +6.975,+0.949
1628241240,+3.53,+24.222, +6.984,+0.950
1628241840,+3.53,+24.222, +6.976,+0.949
1628242440,+3.53,+24.214, +6.978,+0.950
1628243040,+3.53,+24.230, +6.961,+0.949
1628243640,+3.53,+24.222, +6.957,+0.950
1628244240,+3.53,+24.222, +6.958,+0.950
1628244840,+3.53,+24.197, +6.956,+0.949
1628245440,+3.53,+24.222, +6.950,+0.949
1628246040,+3.53,+24.214, +6.950,+0.949
1628246640,+3.53,+24.188, +6.964,+0.950
1628247240,+3.53,+24.197, +6.966,+0.950
1628247840,+3.53,+24.188, +6.965,+0.950
1628248440,+3.53,+24.180, +6.971,+0.950
1628249040,+3.53,+24.180, +6.969,+0.950
1628249640,+3.53,+24.172, +6.973,+0.950
1628250240,+3.53,+24.155, +6.978,+0.950
1628250840,+3.53,+24.163, +6.970,+0.949
1628251440,+3.53,+24.172, +6.975,+0.949
1628252040,+3.53,+24.172, +6.984,+0.950
1628252640,+3.53,+24.155, +6.984,+0.949
1628253240,+3.53,+24.121, +6.994,+0.949
1628253840,+3.53,+24.096, +7.000,+0.950
1628254440,+3.53,+24.071, +7.001,+0.950
1628255040,+3.53,+24.029, +7.009,+0.949
1628255640,+3.53,+23.987, +7.014,+0.949
1628256240,+3.53,+23.962, +7.017,+0.950
1628256840,+3.53,+23.937, +7.020,+0.950
1628257440,+3.53,+23.912, +7.023,+0.949
1628258040,+3.53,+23.886, +7.031,+0.950
1628258640,+3.53,+23.845, +7.033,+0.950
1628259240,+3.53,+23.853, +7.024,+0.949
1628259840,+3.53,+23.811, +7.031,+0.949
1628260440,+3.53,+23.786, +7.024,+0.949
1628261040,+3.53,+23.777, +7.030,+0.950
1628261640,+3.53,+23.752, +7.033,+0.950
1628262240,+3.53,+23.744, +7.029,+0.950
1628262840,+3.53,+23.786, +7.023,+0.950
1628263440,+3.53,+23.794, +7.015,+0.950
1628264040,+3.53,+24.465, +6.926,+0.951
1628264640,+3.53,+24.381, +6.925,+0.951
1628265240,+3.53,+24.297, +6.912,+0.950
1628265840,+3.53,+24.255, +6.903,+0.950
1628266440,+3.53,+24.197, +6.924,+0.951
1628267040,+3.53,+24.197, +6.917,+0.950
1628267640,+3.53,+24.197, +6.933,+0.951
1628268240,+3.53,+24.373, +6.919,+0.951
1628268840,+3.53,+24.457, +6.916,+0.950
1628269440,+3.53,+24.600, +6.896,+0.950
1628270040,+3.53,+24.978, +6.863,+0.950
1628270640,+3.53,+25.356, +6.848,+0.950
1628271240,+3.53,+25.146, +6.870,+0.949
1628271840,+3.53,+25.020, +6.890,+0.950
1628272440,+3.53,+24.826, +6.914,+0.950
1628273040,+3.53,+24.700, +6.920,+0.949
1628273640,+3.53,+24.574, +6.935,+0.950
1628274240,+3.53,+24.541, +6.940,+0.950
1628274840,+3.53,+24.482, +6.951,+0.950
1628275440,+3.53,+24.432, +6.955,+0.950
1628276040,+3.53,+24.373, +6.968,+0.950
1628276640,+3.53,+24.356, +6.940,+0.949
1628277240,+3.53,+24.331, +6.939,+0.950
1628277840,+3.53,+24.306, +6.943,+0.950
1628278440,+3.53,+24.264, +6.955,+0.950
1628279040,+3.53,+24.272, +6.952,+0.951
1628279640,+3.53,+24.230, +6.960,+0.950
1628280240,+3.53,+23.962, +6.969,+0.949
1628280840,+3.53,+23.761, +7.013,+0.950
1628281440,+3.53,+23.660, +7.015,+0.950
1628282040,+3.54,+17.057, +6.803,+0.948
1628282640,+3.54,+16.445, +6.948,+0.951
1628283240,+3.54,+16.352, +6.994,+0.951
1628283840,+3.54,+16.343, +7.037,+0.952
1628284440,+3.54,+16.335, +7.075,+0.952
1628285040,+3.54,+16.377, +7.103,+0.952
1628285640,+3.54,+16.386, +7.144,+0.952
