7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631229660,+3.51,+15.934, +8.076,+0.945
1631230260,+3.51,+15.994, +8.080,+0.946
1631230860,+3.51,+15.968, +8.070,+0.946
1631231460,+3.51,+15.994, +8.071,+0.946
1631232060,+3.51,+15.942, +8.081,+0.946
1631232660,+3.51,+15.994, +8.067,+0.946
1631233260,+3.51,+15.968, +8.071,+0.946
1631233860,+3.51,+16.002, +8.065,+0.946
1631234460,+3.51,+15.968, +8.061,+0.946
1631235060,+3.51,+15.994, +8.008,+0.946
1631235660,+3.51,+15.942, +7.918,+0.945
1631236260,+3.51,+15.925, +7.855,+0.946
1631236860,+3.51,+15.942, +7.783,+0.946
1631237460,+3.51,+15.900, +7.728,+0.946
1631238060,+3.51,+15.925, +7.677,+0.946
1631238660,+3.51,+15.891, +7.633,+0.946
1631239260,+3.51,+15.900, +7.613,+0.946
1631239860,+3.51,+15.891, +7.571,+0.946
1631240460,+3.51,+15.900, +7.549,+0.946
1631241060,+3.51,+15.908, +7.514,+0.946
1631241660,+3.51,+15.882, +7.512,+0.946
1631242260,+3.51,+15.900, +7.477,+0.946
1631242860,+3.51,+15.900, +7.473,+0.946
1631243460,+3.51,+15.900, +7.457,+0.947
1631244060,+3.51,+15.874, +7.460,+0.947
1631244660,+3.51,+15.865, +7.434,+0.946
1631245260,+3.51,+15.874, +7.443,+0.947
1631245860,+3.51,+15.874, +7.417,+0.946
1631246460,+3.51,+15.891, +7.419,+0.946
1631247060,+3.51,+15.891, +7.400,+0.946
1631247660,+3.51,+15.891, +7.407,+0.946
1631248260,+3.51,+15.882, +7.396,+0.946
1631248860,+3.51,+15.891, +7.391,+0.946
1631249460,+3.51,+15.874, +7.392,+0.946
1631250060,+3.51,+15.882, +7.395,+0.947
1631250660,+3.51,+15.882, +7.387,+0.946
1631251260,+3.51,+15.840, +7.397,+0.947
1631251860,+3.51,+15.882, +7.388,+0.947
1631252460,+3.51,+15.848, +7.389,+0.947
1631253060,+3.51,+15.874, +7.396,+0.947
1631253660,+3.51,+15.848, +7.388,+0.946
1631254260,+3.51,+15.840, +7.380,+0.946
1631254860,+3.51,+15.865, +7.391,+0.947
1631255460,+3.51,+15.857, +7.386,+0.947
1631256060,+3.51,+15.814, +7.395,+0.947
1631256660,+3.51,+15.882, +7.384,+0.947
1631257260,+3.51,+15.840, +7.392,+0.947
1631257860,+3.51,+15.840, +7.398,+0.947
1631258460,+3.51,+15.840, +7.391,+0.946
1631259060,+3.51,+15.848, +7.384,+0.946
1631259660,+3.51,+15.823, +7.398,+0.947
1631260260,+3.51,+15.865, +7.387,+0.946
1631260860,+3.51,+15.848, +7.392,+0.947
1631261460,+3.51,+15.840, +7.397,+0.947
1631262060,+3.51,+15.848, +7.388,+0.946
1631262660,+3.51,+15.840, +7.389,+0.946
1631263260,+3.51,+15.823, +7.392,+0.946
1631263860,+3.51,+15.865, +7.398,+0.947
1631264460,+3.51,+15.831, +7.399,+0.947
1631265060,+3.51,+15.814, +7.398,+0.947
1631265660,+3.51,+15.857, +7.397,+0.946
1631266260,+3.51,+15.831, +7.403,+0.947
1631266860,+3.51,+15.823, +7.398,+0.946
1631267460,+3.51,+15.874, +7.399,+0.947
1631268060,+3.51,+15.857, +7.397,+0.947
1631268660,+3.51,+15.814, +7.409,+0.947
1631269260,+3.51,+15.857, +7.399,+0.946
1631269860,+3.51,+15.857, +7.403,+0.947
1631270460,+3.51,+15.831, +7.402,+0.947
1631271060,+3.51,+15.848, +7.409,+0.947
1631271660,+3.51,+15.840, +7.401,+0.946
1631272260,+3.51,+15.840, +7.401,+0.946
1631272860,+3.51,+15.823, +7.407,+0.947
1631273460,+3.51,+15.840, +7.408,+0.947
1631274060,+3.51,+15.831, +7.405,+0.947
1631274660,+3.51,+15.831, +7.413,+0.947
1631275260,+3.51,+15.814, +7.421,+0.947
1631275860,+3.51,+15.831, +7.404,+0.946
1631276460,+3.51,+15.823, +7.414,+0.946
1631277060,+3.51,+15.848, +7.411,+0.946
1631277660,+3.51,+15.874, +7.413,+0.947
1631278260,+3.51,+15.891, +7.415,+0.946
1631278860,+3.51,+15.874, +7.472,+0.946
1631279460,+3.51,+15.900, +7.555,+0.946
1631280060,+3.51,+15.925, +7.625,+0.946
1631280660,+3.51,+15.934, +7.684,+0.946
1631281260,+3.51,+15.959, +7.738,+0.946
1631281860,+3.51,+15.925, +7.796,+0.946
1631282460,+3.51,+15.934, +7.838,+0.946
1631283060,+3.51,+15.942, +7.862,+0.946
1631283660,+3.51,+15.951, +7.910,+0.946
1631284260,+3.51,+15.917, +7.937,+0.946
1631284860,+3.51,+15.942, +7.970,+0.946
1631285460,+3.51,+15.934, +7.976,+0.946
1631286060,+3.51,+15.900, +7.988,+0.945
1631286660,+3.51,+15.951, +8.004,+0.946
1631287260,+3.51,+15.917, +8.017,+0.946
1631287860,+3.51,+15.959, +8.027,+0.946
1631288460,+3.51,+15.942, +8.042,+0.946
1631289060,+3.51,+15.934, +8.061,+0.946
1631289660,+3.51,+15.917, +8.066,+0.946
1631290260,+3.51,+15.951, +8.075,+0.946
1631290860,+3.51,+15.951, +8.071,+0.945
1631291460,+3.51,+15.942, +8.078,+0.945
1631292060,+3.51,+15.951, +8.087,+0.946
1631292660,+3.51,+15.968, +8.079,+0.946
1631293260,+3.51,+15.925, +8.102,+0.946
1631293860,+3.51,+15.908, +8.095,+0.946
1631294460,+3.51,+15.900, +8.099,+0.946
1631295060,+3.51,+15.891, +8.105,+0.946
1631295660,+3.51,+15.882, +8.106,+0.946
1631296260,+3.51,+15.900, +8.109,+0.946
1631296860,+3.51,+15.917, +8.104,+0.946
1631297460,+3.51,+15.891, +8.121,+0.946
1631298060,+3.51,+15.925, +8.119,+0.946
1631298660,+3.51,+15.917, +8.117,+0.946
1631299260,+3.51,+15.908, +8.113,+0.946
1631299860,+3.51,+15.925, +8.127,+0.946
1631300460,+3.51,+15.925, +8.128,+0.946
1631301060,+3.51,+15.917, +8.136,+0.946
1631301660,+3.51,+15.942, +8.123,+0.946
1631302260,+3.51,+15.925, +8.119,+0.945
1631302860,+3.51,+15.968, +8.112,+0.946
1631303460,+3.51,+15.951, +8.085,+0.945
1631304060,+3.51,+15.917, +8.077,+0.945
1631304660,+3.51,+15.951, +8.051,+0.946
1631305260,+3.51,+15.925, +8.045,+0.946
1631305860,+3.51,+15.968, +8.031,+0.946
1631306460,+3.51,+15.925, +8.022,+0.945
1631307060,+3.51,+15.968, +8.018,+0.946
1631307660,+3.51,+15.934, +8.025,+0.946
1631308260,+3.51,+15.925, +8.031,+0.946
1631308860,+3.51,+15.951, +8.019,+0.945
1631309460,+3.51,+15.934, +8.027,+0.946
1631310060,+3.51,+15.951, +8.035,+0.946
1631310660,+3.51,+15.942, +8.032,+0.946
1631311260,+3.51,+15.917, +8.039,+0.946
1631311860,+3.51,+15.959, +8.036,+0.946
1631312460,+3.51,+15.917, +8.036,+0.945
