7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626274620,+3.49,+16.828, +4.935,+0.962
1626275220,+3.49,+16.802, +4.962,+0.962
1626275820,+3.49,+16.785, +4.984,+0.962
1626276420,+3.49,+16.811, +4.999,+0.962
1626277020,+3.49,+16.802, +5.008,+0.962
1626277620,+3.49,+16.794, +5.023,+0.962
1626278220,+3.49,+16.794, +5.035,+0.962
1626278820,+3.50,+16.802, +5.043,+0.962
1626279420,+3.49,+16.802, +5.059,+0.962
1626280020,+3.49,+16.794, +5.063,+0.962
1626280620,+3.50,+16.811, +5.076,+0.962
1626281220,+3.50,+16.794, +5.089,+0.962
1626281820,+3.50,+16.794, +5.098,+0.962
1626282420,+3.50,+16.811, +5.100,+0.962
1626283020,+3.50,+16.794, +5.118,+0.962
1626283620,+3.50,+16.794, +5.122,+0.962
1626284220,+3.50,+16.794, +5.130,+0.962
1626284820,+3.50,+16.802, +5.133,+0.962
1626285420,+3.50,+16.819, +5.130,+0.962
1626286020,+3.50,+16.794, +5.140,+0.962
1626286620,+3.50,+16.794, +5.147,+0.962
1626287220,+3.50,+16.802, +5.140,+0.962
1626287820,+3.50,+16.785, +5.140,+0.962
1626288420,+3.50,+16.811, +5.130,+0.962
1626289020,+3.50,+16.794, +5.135,+0.962
1626289620,+3.50,+16.768, +5.135,+0.962
1626290220,+3.50,+16.768, +5.133,+0.962
1626290820,+3.50,+16.802, +5.129,+0.962
1626291420,+3.50,+16.768, +5.133,+0.962
1626292020,+3.50,+16.760, +5.138,+0.962
1626292620,+3.50,+16.751, +5.133,+0.962
1626293220,+3.50,+16.760, +5.131,+0.962
1626293820,+3.50,+16.768, +5.135,+0.962
1626294420,+3.50,+16.751, +5.141,+0.962
1626295020,+3.50,+16.768, +5.140,+0.962
1626295620,+3.50,+16.785, +5.146,+0.962
1626296220,+3.50,+16.785, +5.148,+0.962
1626296820,+3.50,+16.794, +5.163,+0.962
1626297420,+3.50,+16.785, +5.166,+0.962
1626298020,+3.50,+16.811, +5.172,+0.962
1626298620,+3.50,+16.802, +5.174,+0.962
1626299220,+3.50,+16.819, +5.181,+0.962
1626299820,+3.50,+16.819, +5.189,+0.962
1626300420,+3.50,+16.811, +5.188,+0.962
1626301020,+3.50,+16.853, +5.186,+0.962
1626301620,+3.50,+16.845, +5.189,+0.962
1626302220,+3.50,+16.845, +5.191,+0.962
1626302820,+3.50,+16.845, +5.194,+0.962
1626303420,+3.51,+16.828, +5.205,+0.962
1626304020,+3.51,+16.845, +5.201,+0.962
1626304620,+3.51,+16.836, +5.202,+0.962
1626305220,+3.51,+16.853, +5.206,+0.962
1626305820,+3.51,+16.845, +5.209,+0.962
1626306420,+3.51,+16.836, +5.212,+0.962
1626307020,+3.51,+16.853, +5.207,+0.962
1626307620,+3.51,+16.862, +5.209,+0.962
1626308220,+3.51,+16.836, +5.191,+0.962
1626308820,+3.51,+16.845, +5.168,+0.962
1626309420,+3.51,+16.845, +5.142,+0.962
1626310020,+3.50,+16.828, +5.121,+0.962
1626310620,+3.50,+16.785, +5.108,+0.962
1626311220,+3.50,+16.802, +5.086,+0.962
1626311820,+3.50,+16.828, +5.060,+0.962
1626312420,+3.50,+16.819, +5.044,+0.962
1626313020,+3.50,+16.811, +5.033,+0.962
1626313620,+3.50,+16.828, +5.006,+0.962
1626314220,+3.50,+16.811, +4.995,+0.962
1626314820,+3.50,+16.811, +4.983,+0.962
1626315420,+3.50,+16.811, +4.968,+0.962
1626316020,+3.51,+16.828, +4.949,+0.962
1626316620,+3.50,+16.819, +4.936,+0.962
1626317220,+3.51,+16.819, +4.926,+0.962
1626317820,+3.51,+16.819, +4.911,+0.962
1626318420,+3.51,+16.819, +4.897,+0.962
1626319020,+3.51,+16.811, +4.887,+0.962
1626319620,+3.51,+16.811, +4.873,+0.962
1626320220,+3.51,+16.828, +4.858,+0.962
1626320820,+3.51,+16.828, +4.856,+0.963
1626321420,+3.51,+16.845, +4.839,+0.962
1626322020,+3.51,+16.853, +4.828,+0.962
1626322620,+3.51,+16.845, +4.821,+0.962
1626323220,+3.51,+16.870, +4.806,+0.962
1626323820,+3.51,+16.836, +4.808,+0.963
1626324420,+3.51,+16.879, +4.786,+0.962
1626325020,+3.51,+16.879, +4.777,+0.962
1626325620,+3.51,+16.870, +4.778,+0.963
1626326220,+3.51,+16.870, +4.766,+0.962
1626326820,+3.51,+16.879, +4.757,+0.962
1626327420,+3.51,+16.887, +4.750,+0.963
1626328020,+3.51,+16.896, +4.737,+0.963
1626328620,+3.51,+16.879, +4.732,+0.962
1626329220,+3.51,+16.879, +4.725,+0.963
1626329820,+3.51,+16.913, +4.713,+0.963
1626330420,+3.51,+16.896, +4.710,+0.962
1626331020,+3.51,+16.913, +4.698,+0.962
1626331620,+3.51,+16.904, +4.695,+0.962
1626332220,+3.51,+16.913, +4.686,+0.963
1626332820,+3.51,+16.921, +4.678,+0.962
1626333420,+3.51,+16.921, +4.675,+0.963
1626334020,+3.51,+16.921, +4.667,+0.963
1626334620,+3.51,+16.913, +4.664,+0.963
1626335220,+3.51,+16.921, +4.661,+0.963
1626335820,+3.51,+16.913, +4.651,+0.962
1626336420,+3.51,+16.938, +4.643,+0.963
1626337020,+3.51,+16.930, +4.641,+0.963
1626337620,+3.51,+16.947, +4.629,+0.962
1626338220,+3.51,+16.947, +4.631,+0.963
1626338820,+3.51,+16.947, +4.623,+0.962
1626339420,+3.51,+16.938, +4.624,+0.963
1626340020,+3.51,+16.955, +4.616,+0.963
1626340620,+3.51,+16.955, +4.611,+0.963
1626341220,+3.51,+16.947, +4.609,+0.963
1626341820,+3.51,+16.972, +4.600,+0.963
1626342420,+3.51,+16.964, +4.600,+0.963
1626343020,+3.51,+16.972, +4.591,+0.963
1626343620,+3.51,+16.972, +4.587,+0.963
1626344220,+3.51,+16.947, +4.588,+0.963
1626344820,+3.51,+16.955, +4.585,+0.963
1626345420,+3.51,+16.955, +4.581,+0.963
1626346020,+3.51,+16.964, +4.573,+0.963
1626346620,+3.51,+16.964, +4.568,+0.962
1626347220,+3.51,+16.947, +4.569,+0.963
1626347820,+3.51,+16.947, +4.570,+0.963
1626348420,+3.51,+16.938, +4.570,+0.963
1626349020,+3.51,+16.955, +4.564,+0.963
1626349620,+3.51,+16.930, +4.567,+0.963
1626350220,+3.51,+16.938, +4.564,+0.963
1626350820,+3.51,+16.938, +4.567,+0.963
1626351420,+3.51,+16.921, +4.583,+0.963
1626352020,+3.51,+16.913, +4.598,+0.963
1626352620,+3.51,+16.938, +4.612,+0.963
1626353220,+3.51,+16.904, +4.634,+0.963
1626353820,+3.51,+16.904, +4.654,+0.963
1626354420,+3.51,+16.896, +4.677,+0.963
1626355020,+3.51,+16.887, +4.695,+0.962
1626355620,+3.51,+16.896, +4.709,+0.963
1626356220,+3.51,+16.879, +4.733,+0.963
1626356820,+3.51,+16.887, +4.747,+0.962
1626357420,+3.51,+16.879, +4.767,+0.962
1626358020,+3.51,+16.862, +4.787,+0.962
1626358620,+3.51,+16.887, +4.795,+0.962
1626359220,+3.51,+16.879, +4.810,+0.962
1626359820,+3.51,+16.879, +4.829,+0.962
1626360420,+3.51,+16.862, +4.845,+0.962
1626361020,+3.51,+16.862, +4.859,+0.962
