7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630968660,+3.51,+16.028, +8.001,+0.947
1630969260,+3.51,+16.028, +7.997,+0.946
1630969860,+3.51,+16.028, +7.999,+0.946
1630970460,+3.51,+16.028, +8.010,+0.947
1630971060,+3.51,+16.028, +8.007,+0.946
1630971660,+3.51,+15.994, +8.005,+0.946
1630972260,+3.51,+15.976, +8.010,+0.946
1630972860,+3.51,+16.002, +8.001,+0.946
1630973460,+3.51,+15.994, +8.019,+0.947
1630974060,+3.51,+15.994, +8.014,+0.947
1630974660,+3.51,+15.968, +8.010,+0.946
1630975260,+3.51,+15.994, +8.001,+0.946
1630975860,+3.51,+15.994, +7.952,+0.946
1630976460,+3.51,+15.994, +7.879,+0.946
1630977060,+3.51,+15.976, +7.825,+0.947
1630977660,+3.51,+15.942, +7.762,+0.947
1630978260,+3.51,+15.951, +7.704,+0.946
1630978860,+3.51,+15.959, +7.669,+0.947
1630979460,+3.51,+15.934, +7.629,+0.947
1630980060,+3.51,+15.917, +7.605,+0.947
1630980660,+3.51,+15.925, +7.567,+0.947
1630981260,+3.51,+15.934, +7.543,+0.947
1630981860,+3.51,+15.942, +7.519,+0.947
1630982460,+3.51,+15.908, +7.513,+0.947
1630983060,+3.51,+15.908, +7.485,+0.947
1630983660,+3.51,+15.925, +7.479,+0.948
1630984260,+3.51,+15.934, +7.459,+0.947
1630984860,+3.51,+15.925, +7.461,+0.947
1630985460,+3.51,+15.925, +7.451,+0.948
1630986060,+3.51,+15.900, +7.440,+0.947
1630986660,+3.51,+15.934, +7.430,+0.947
1630987260,+3.51,+15.917, +7.431,+0.947
1630987860,+3.51,+15.900, +7.429,+0.947
1630988460,+3.51,+15.900, +7.417,+0.947
1630989060,+3.51,+15.908, +7.424,+0.947
1630989660,+3.51,+15.917, +7.423,+0.947
1630990260,+3.51,+15.891, +7.412,+0.947
1630990860,+3.51,+15.900, +7.404,+0.947
1630991460,+3.51,+15.917, +7.412,+0.947
1630992060,+3.51,+15.900, +7.415,+0.947
1630992660,+3.51,+15.908, +7.401,+0.947
1630993260,+3.51,+15.900, +7.407,+0.947
1630993860,+3.51,+15.908, +7.405,+0.947
1630994460,+3.51,+15.891, +7.405,+0.947
1630995060,+3.51,+15.891, +7.403,+0.947
1630995660,+3.51,+15.908, +7.401,+0.947
1630996260,+3.51,+15.917, +7.410,+0.947
1630996860,+3.51,+15.882, +7.402,+0.947
1630997460,+3.51,+15.900, +7.401,+0.947
1630998060,+3.51,+15.925, +7.399,+0.947
1630998660,+3.51,+15.891, +7.406,+0.947
1630999260,+3.51,+15.917, +7.401,+0.947
1630999860,+3.51,+15.900, +7.410,+0.947
1631000460,+3.51,+15.908, +7.415,+0.948
1631001060,+3.51,+15.891, +7.404,+0.947
1631001660,+3.51,+15.908, +7.405,+0.947
1631002260,+3.51,+15.908, +7.412,+0.947
1631002860,+3.51,+15.882, +7.412,+0.947
1631003460,+3.51,+15.908, +7.409,+0.947
1631004060,+3.51,+15.900, +7.417,+0.947
1631004660,+3.51,+15.882, +7.415,+0.947
1631005260,+3.51,+15.908, +7.407,+0.947
1631005860,+3.51,+15.917, +7.413,+0.947
1631006460,+3.51,+15.874, +7.413,+0.947
1631007060,+3.51,+15.891, +7.412,+0.947
1631007660,+3.51,+15.891, +7.421,+0.947
1631008260,+3.51,+15.891, +7.410,+0.947
1631008860,+3.51,+15.908, +7.411,+0.947
1631009460,+3.51,+15.908, +7.421,+0.947
1631010060,+3.51,+15.882, +7.421,+0.947
