7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626564000,+3.51,+16.607, +6.487,+0.959
1626564600,+3.51,+16.632, +6.486,+0.960
1626565200,+3.51,+16.607, +6.492,+0.960
1626565800,+3.51,+16.624, +6.488,+0.960
1626566400,+3.51,+16.632, +6.489,+0.960
1626567000,+3.51,+16.641, +6.480,+0.959
1626567600,+3.51,+16.615, +6.481,+0.960
1626568200,+3.51,+16.615, +6.460,+0.960
1626568800,+3.51,+16.615, +6.436,+0.960
1626569400,+3.51,+16.598, +6.419,+0.959
1626570000,+3.51,+16.615, +6.399,+0.959
1626570600,+3.51,+16.615, +6.389,+0.960
1626571200,+3.51,+16.598, +6.383,+0.960
1626571800,+3.51,+16.624, +6.361,+0.959
1626572400,+3.51,+16.615, +6.350,+0.960
1626573000,+3.51,+16.624, +6.339,+0.959
1626573600,+3.51,+16.624, +6.330,+0.960
1626574200,+3.51,+16.632, +6.316,+0.960
1626574800,+3.51,+16.632, +6.308,+0.960
1626575400,+3.51,+16.641, +6.296,+0.960
1626576000,+3.51,+16.641, +6.288,+0.960
1626576600,+3.51,+16.641, +6.283,+0.960
1626577200,+3.51,+16.649, +6.272,+0.960
1626577800,+3.51,+16.649, +6.262,+0.960
1626578400,+3.51,+16.649, +6.260,+0.960
1626579000,+3.51,+16.658, +6.253,+0.960
1626579600,+3.51,+16.666, +6.239,+0.960
1626580200,+3.51,+16.649, +6.239,+0.960
1626580800,+3.51,+16.658, +6.226,+0.960
1626581400,+3.51,+16.675, +6.221,+0.960
1626582000,+3.51,+16.666, +6.221,+0.960
1626582600,+3.51,+16.658, +6.215,+0.960
1626583200,+3.51,+16.658, +6.210,+0.960
1626583800,+3.51,+16.658, +6.201,+0.960
1626584400,+3.51,+16.683, +6.202,+0.960
1626585000,+3.51,+16.675, +6.196,+0.960
1626585600,+3.51,+16.666, +6.197,+0.960
1626586200,+3.51,+16.666, +6.197,+0.960
1626586800,+3.51,+16.675, +6.186,+0.960
1626587400,+3.51,+16.658, +6.185,+0.960
1626588000,+3.51,+16.658, +6.182,+0.960
1626588600,+3.51,+16.675, +6.175,+0.960
1626589200,+3.51,+16.658, +6.175,+0.960
1626589800,+3.51,+16.675, +6.174,+0.960
1626590400,+3.51,+16.666, +6.167,+0.960
1626591000,+3.51,+16.675, +6.168,+0.960
1626591600,+3.51,+16.675, +6.163,+0.960
1626592200,+3.51,+16.675, +6.164,+0.960
1626592800,+3.51,+16.666, +6.163,+0.960
1626593400,+3.51,+16.658, +6.157,+0.960
1626594000,+3.51,+16.658, +6.157,+0.960
1626594600,+3.51,+16.675, +6.154,+0.960
1626595200,+3.51,+16.683, +6.150,+0.960
1626595800,+3.51,+16.666, +6.152,+0.960
1626596400,+3.51,+16.675, +6.152,+0.960
1626597000,+3.51,+16.658, +6.151,+0.960
1626597600,+3.51,+16.666, +6.148,+0.960
1626598200,+3.51,+16.675, +6.146,+0.960
1626598800,+3.51,+16.683, +6.146,+0.960
1626599400,+3.51,+16.675, +6.141,+0.960
1626600000,+3.51,+16.675, +6.140,+0.960
1626600600,+3.51,+16.666, +6.142,+0.960
1626601200,+3.51,+16.658, +6.141,+0.960
1626601800,+3.51,+16.666, +6.142,+0.960
1626602400,+3.51,+16.666, +6.141,+0.960
1626603000,+3.51,+16.666, +6.139,+0.960
1626603600,+3.51,+16.666, +6.137,+0.960
1626604200,+3.51,+16.683, +6.136,+0.960
1626604800,+3.51,+16.666, +6.136,+0.960
