7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631055660,+3.51,+16.002, +8.027,+0.947
1631056260,+3.51,+16.002, +8.031,+0.947
1631056860,+3.51,+15.994, +8.023,+0.946
1631057460,+3.51,+16.002, +8.024,+0.947
1631058060,+3.51,+16.002, +8.026,+0.946
1631058660,+3.51,+16.011, +8.030,+0.946
1631059260,+3.51,+16.019, +8.034,+0.947
1631059860,+3.51,+15.968, +8.041,+0.947
1631060460,+3.51,+15.994, +8.030,+0.946
1631061060,+3.51,+16.028, +8.032,+0.947
1631061660,+3.51,+16.019, +8.032,+0.946
1631062260,+3.51,+15.994, +7.985,+0.947
1631062860,+3.51,+15.976, +7.892,+0.946
1631063460,+3.51,+15.985, +7.816,+0.946
1631064060,+3.51,+15.934, +7.759,+0.946
1631064660,+3.51,+15.951, +7.709,+0.947
1631065260,+3.51,+15.959, +7.657,+0.947
1631065860,+3.51,+15.908, +7.632,+0.947
1631066460,+3.51,+15.925, +7.578,+0.947
1631067060,+3.51,+15.925, +7.556,+0.947
1631067660,+3.51,+15.908, +7.539,+0.947
1631068260,+3.51,+15.925, +7.498,+0.947
1631068860,+3.51,+15.925, +7.487,+0.947
1631069460,+3.51,+15.917, +7.473,+0.947
1631070060,+3.51,+15.891, +7.459,+0.947
1631070660,+3.51,+15.917, +7.445,+0.947
1631071260,+3.51,+15.917, +7.427,+0.946
1631071860,+3.51,+15.882, +7.434,+0.947
1631072460,+3.51,+15.908, +7.428,+0.947
1631073060,+3.51,+15.908, +7.434,+0.947
1631073660,+3.51,+15.891, +7.417,+0.947
1631074260,+3.51,+15.925, +7.405,+0.946
1631074860,+3.51,+15.908, +7.419,+0.947
1631075460,+3.51,+15.900, +7.411,+0.947
1631076060,+3.51,+15.917, +7.408,+0.947
1631076660,+3.51,+15.891, +7.403,+0.947
1631077260,+3.51,+15.882, +7.416,+0.947
1631077860,+3.51,+15.891, +7.410,+0.947
1631078460,+3.51,+15.900, +7.404,+0.947
1631079060,+3.51,+15.900, +7.402,+0.947
1631079660,+3.51,+15.882, +7.402,+0.947
1631080260,+3.51,+15.891, +7.405,+0.947
1631080860,+3.51,+15.865, +7.413,+0.947
1631081460,+3.51,+15.900, +7.403,+0.947
1631082060,+3.51,+15.900, +7.411,+0.947
1631082660,+3.51,+15.900, +7.396,+0.947
1631083260,+3.51,+15.900, +7.402,+0.946
1631083860,+3.51,+15.882, +7.401,+0.947
1631084460,+3.51,+15.900, +7.406,+0.947
1631085060,+3.51,+15.891, +7.399,+0.947
1631085660,+3.51,+15.891, +7.408,+0.947
1631086260,+3.51,+15.857, +7.408,+0.947
1631086860,+3.51,+15.891, +7.417,+0.947
1631087460,+3.51,+15.865, +7.417,+0.947
1631088060,+3.51,+15.891, +7.416,+0.947
1631088660,+3.51,+15.900, +7.411,+0.947
1631089260,+3.51,+15.882, +7.417,+0.947
1631089860,+3.51,+15.882, +7.418,+0.947
1631090460,+3.51,+15.891, +7.408,+0.947
1631091060,+3.51,+15.900, +7.415,+0.947
1631091660,+3.51,+15.865, +7.418,+0.947
1631092260,+3.51,+15.891, +7.412,+0.946
1631092860,+3.51,+15.865, +7.410,+0.947
1631093460,+3.51,+15.908, +7.416,+0.947
1631094060,+3.51,+15.882, +7.412,+0.947
1631094660,+3.51,+15.900, +7.414,+0.947
1631095260,+3.51,+15.857, +7.417,+0.947
1631095860,+3.51,+15.882, +7.421,+0.947
1631096460,+3.51,+15.874, +7.421,+0.947
1631097060,+3.51,+15.874, +7.415,+0.946
1631097660,+3.51,+15.891, +7.422,+0.947
1631098260,+3.51,+15.882, +7.410,+0.947
1631098860,+3.51,+15.908, +7.417,+0.947
1631099460,+3.51,+15.874, +7.419,+0.947
1631100060,+3.51,+15.900, +7.411,+0.946
1631100660,+3.51,+15.882, +7.411,+0.947
1631101260,+3.51,+15.900, +7.414,+0.947
1631101860,+3.51,+15.865, +7.418,+0.947
1631102460,+3.51,+15.900, +7.415,+0.947
1631103060,+3.51,+15.857, +7.420,+0.947
1631103660,+3.51,+15.882, +7.416,+0.947
1631104260,+3.51,+15.900, +7.424,+0.947
1631104860,+3.51,+15.900, +7.426,+0.947
1631105460,+3.51,+15.900, +7.420,+0.947
1631106060,+3.51,+15.900, +7.467,+0.947
1631106660,+3.51,+15.925, +7.548,+0.947
1631107260,+3.51,+15.942, +7.616,+0.947
1631107860,+3.51,+15.959, +7.674,+0.946
1631108460,+3.51,+15.968, +7.729,+0.946
1631109060,+3.51,+15.968, +7.761,+0.946
1631109660,+3.51,+15.968, +7.815,+0.946
1631110260,+3.51,+16.002, +7.845,+0.946
1631110860,+3.51,+15.951, +7.883,+0.947
1631111460,+3.51,+15.968, +7.905,+0.946
1631112060,+3.51,+15.985, +7.936,+0.946
1631112660,+3.51,+15.968, +7.952,+0.946
1631113260,+3.51,+15.994, +7.966,+0.946
1631113860,+3.51,+15.985, +7.985,+0.946
1631114460,+3.51,+15.976, +8.000,+0.946
1631115060,+3.51,+15.968, +8.013,+0.946
1631115660,+3.51,+15.908, +8.045,+0.946
1631116260,+3.51,+15.882, +8.059,+0.946
1631116860,+3.51,+15.848, +8.092,+0.946
1631117460,+3.51,+15.823, +8.113,+0.946
1631118060,+3.51,+15.823, +8.110,+0.946
1631118660,+3.51,+15.780, +8.138,+0.946
1631119260,+3.51,+15.788, +8.149,+0.946
1631119860,+3.51,+15.797, +8.171,+0.946
1631120460,+3.51,+15.788, +8.176,+0.946
1631121060,+3.51,+15.788, +8.189,+0.946
1631121660,+3.51,+15.763, +8.199,+0.946
1631122260,+3.51,+15.780, +8.207,+0.946
1631122860,+3.51,+15.797, +8.207,+0.946
1631123460,+3.51,+15.788, +8.214,+0.946
1631124060,+3.51,+15.788, +8.230,+0.947
1631124660,+3.51,+15.823, +8.216,+0.946
1631125260,+3.51,+15.806, +8.229,+0.947
1631125860,+3.51,+15.788, +8.225,+0.946
1631126460,+3.51,+15.806, +8.224,+0.946
1631127060,+3.51,+15.780, +8.224,+0.946
1631127660,+3.51,+15.797, +8.220,+0.946
1631128260,+3.51,+15.780, +8.242,+0.947
1631128860,+3.51,+15.788, +8.242,+0.947
1631129460,+3.51,+15.806, +8.234,+0.946
1631130060,+3.51,+15.857, +8.220,+0.947
1631130660,+3.51,+15.900, +8.203,+0.947
1631131260,+3.51,+15.917, +8.188,+0.946
1631131860,+3.51,+15.942, +8.180,+0.946
1631132460,+3.51,+15.934, +8.178,+0.946
1631133060,+3.51,+15.968, +8.170,+0.946
1631133660,+3.51,+15.985, +8.160,+0.946
1631134260,+3.51,+15.994, +8.154,+0.946
1631134860,+3.51,+16.002, +8.142,+0.946
1631135460,+3.51,+15.994, +8.142,+0.946
1631136060,+3.51,+15.994, +8.129,+0.946
1631136660,+3.51,+16.019, +8.122,+0.946
1631137260,+3.51,+15.994, +8.131,+0.946
1631137860,+3.51,+15.985, +8.116,+0.946
1631138460,+3.51,+16.011, +8.106,+0.946
1631139060,+3.51,+16.002, +8.098,+0.945
1631139660,+3.51,+15.976, +8.101,+0.946
1631140260,+3.51,+16.002, +8.094,+0.946
1631140860,+3.51,+15.976, +8.103,+0.946
1631141460,+3.51,+15.985, +8.099,+0.947
1631142060,+3.51,+16.002, +8.087,+0.946
