7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628648040,+3.51,+16.479, +7.263,+0.953
1628648640,+3.51,+16.428, +7.228,+0.953
1628649240,+3.51,+16.403, +7.193,+0.953
1628649840,+3.51,+16.394, +7.155,+0.953
1628650440,+3.51,+16.360, +7.123,+0.953
1628651040,+3.51,+16.326, +7.096,+0.953
1628651640,+3.51,+16.309, +7.073,+0.954
1628652240,+3.51,+16.301, +7.042,+0.953
1628652840,+3.51,+16.292, +7.016,+0.954
1628653440,+3.51,+16.266, +6.995,+0.953
1628654040,+3.51,+16.232, +6.974,+0.953
1628654640,+3.51,+16.232, +6.952,+0.953
1628655240,+3.51,+16.249, +6.923,+0.953
1628655840,+3.51,+16.266, +6.906,+0.954
1628656440,+3.51,+16.284, +6.882,+0.953
1628657040,+3.51,+16.275, +6.877,+0.954
1628657640,+3.51,+16.292, +6.850,+0.954
1628658240,+3.51,+16.284, +6.836,+0.954
1628658840,+3.51,+16.292, +6.820,+0.953
1628659440,+3.51,+16.292, +6.803,+0.953
1628660040,+3.51,+16.318, +6.786,+0.954
1628660640,+3.51,+16.301, +6.782,+0.954
1628661240,+3.51,+16.326, +6.753,+0.953
1628661840,+3.51,+16.335, +6.742,+0.953
1628662440,+3.51,+16.335, +6.732,+0.954
1628663040,+3.51,+16.343, +6.716,+0.954
1628663640,+3.51,+16.352, +6.704,+0.954
1628664240,+3.51,+16.377, +6.688,+0.953
1628664840,+3.51,+16.386, +6.675,+0.954
1628665440,+3.51,+16.369, +6.665,+0.954
1628666040,+3.51,+16.394, +6.644,+0.953
1628666640,+3.51,+16.411, +6.632,+0.954
1628667240,+3.51,+16.394, +6.626,+0.954
1628667840,+3.51,+16.403, +6.612,+0.954
1628668440,+3.51,+16.411, +6.599,+0.954
1628669040,+3.51,+16.394, +6.592,+0.954
1628669640,+3.51,+16.411, +6.585,+0.954
1628670240,+3.51,+16.403, +6.574,+0.954
1628670840,+3.51,+16.420, +6.562,+0.954
1628671440,+3.51,+16.411, +6.549,+0.954
1628672040,+3.51,+16.428, +6.531,+0.954
1628672640,+3.51,+16.420, +6.526,+0.954
1628673240,+3.51,+16.420, +6.514,+0.954
1628673840,+3.51,+16.428, +6.502,+0.954
1628674440,+3.51,+16.411, +6.498,+0.954
1628675040,+3.51,+16.420, +6.486,+0.954
1628675640,+3.51,+16.420, +6.479,+0.954
1628676240,+3.51,+16.437, +6.463,+0.954
1628676840,+3.51,+16.445, +6.458,+0.954
1628677440,+3.51,+16.428, +6.448,+0.954
1628678040,+3.51,+16.445, +6.443,+0.954
1628678640,+3.51,+16.437, +6.432,+0.954
1628679240,+3.51,+16.445, +6.427,+0.954
1628679840,+3.51,+16.471, +6.412,+0.954
1628680440,+3.51,+16.445, +6.413,+0.954
1628681040,+3.51,+16.445, +6.409,+0.954
1628681640,+3.51,+16.454, +6.390,+0.954
1628682240,+3.51,+16.454, +6.387,+0.954
1628682840,+3.51,+16.454, +6.383,+0.954
1628683440,+3.51,+16.462, +6.376,+0.954
1628684040,+3.51,+16.471, +6.364,+0.954
1628684640,+3.51,+16.471, +6.354,+0.954
1628685240,+3.51,+16.471, +6.349,+0.954
1628685840,+3.51,+16.454, +6.321,+0.954
1628686440,+3.51,+16.445, +6.337,+0.954
1628687040,+3.51,+16.420, +6.377,+0.954
1628687640,+3.51,+16.437, +6.408,+0.954
1628688240,+3.51,+16.437, +6.430,+0.954
1628688840,+3.51,+16.420, +6.459,+0.954
1628689440,+3.51,+16.454, +6.477,+0.953
1628690040,+3.51,+16.471, +6.517,+0.954
1628690640,+3.51,+16.462, +6.543,+0.954
1628691240,+3.51,+16.454, +6.570,+0.954
1628691840,+3.51,+16.428, +6.595,+0.953
1628692440,+3.51,+16.420, +6.630,+0.954
1628693040,+3.51,+16.403, +6.662,+0.953
1628693640,+3.51,+16.411, +6.688,+0.953
1628694240,+3.51,+16.386, +6.736,+0.954
1628694840,+3.51,+16.386, +6.773,+0.953
1628695440,+3.51,+16.411, +6.810,+0.954
1628696040,+3.51,+16.420, +6.848,+0.954
1628696640,+3.51,+16.403, +6.885,+0.953
1628697240,+3.51,+16.403, +6.918,+0.953
1628697840,+3.51,+16.377, +6.964,+0.953
1628698440,+3.51,+16.369, +7.004,+0.953
1628699040,+3.51,+16.360, +7.040,+0.953
1628699640,+3.51,+16.343, +7.081,+0.953
1628700240,+3.51,+16.343, +7.116,+0.953
1628700840,+3.51,+16.335, +7.153,+0.953
1628701440,+3.51,+16.539, +7.189,+0.953
1628702040,+3.51,+16.734, +7.232,+0.953
1628702640,+3.51,+16.930, +7.263,+0.953
1628703240,+3.51,+17.108, +7.277,+0.953
1628703840,+3.51,+17.108, +7.294,+0.953
1628704440,+3.51,+17.082, +7.324,+0.953
1628705040,+3.51,+17.065, +7.346,+0.953
1628705640,+3.51,+17.031, +7.369,+0.953
1628706240,+3.51,+16.989, +7.387,+0.952
1628706840,+3.51,+16.955, +7.414,+0.953
1628707440,+3.51,+16.921, +7.442,+0.953
1628708040,+3.51,+16.904, +7.454,+0.953
1628708640,+3.51,+16.853, +7.472,+0.952
1628709240,+3.51,+16.819, +7.485,+0.952
1628709840,+3.51,+16.785, +7.512,+0.953
1628710440,+3.51,+16.726, +7.533,+0.953
