7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626810540,+3.51,+17.065, +6.388,+0.957
1626811140,+3.52,+17.057, +6.389,+0.958
1626811740,+3.51,+17.048, +6.388,+0.957
1626812340,+3.52,+17.031, +6.392,+0.958
1626812940,+3.52,+17.031, +6.393,+0.958
1626813540,+3.51,+17.023, +6.387,+0.957
1626814140,+3.51,+16.998, +6.390,+0.957
1626814740,+3.52,+17.006, +6.391,+0.957
1626815340,+3.52,+16.981, +6.411,+0.958
1626815940,+3.52,+16.972, +6.409,+0.957
1626816540,+3.52,+16.972, +6.413,+0.957
1626817140,+3.52,+16.947, +6.430,+0.957
1626817740,+3.52,+16.972, +6.433,+0.957
1626818340,+3.52,+16.947, +6.442,+0.957
1626818940,+3.52,+16.972, +6.451,+0.958
1626819540,+3.52,+16.947, +6.463,+0.957
1626820140,+3.52,+16.938, +6.475,+0.957
