7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626065580,+3.52,+16.488, +5.411,+0.961
1626066180,+3.52,+16.505, +5.408,+0.961
1626066780,+3.52,+16.496, +5.403,+0.961
1626067380,+3.52,+16.488, +5.410,+0.961
1626067980,+3.51,+16.479, +5.414,+0.961
1626068580,+3.51,+16.522, +5.398,+0.961
1626069180,+3.52,+16.513, +5.402,+0.961
1626069780,+3.51,+16.505, +5.409,+0.961
1626070380,+3.51,+16.530, +5.403,+0.961
1626070980,+3.52,+16.505, +5.405,+0.961
1626071580,+3.51,+16.522, +5.408,+0.961
1626072180,+3.51,+16.530, +5.396,+0.961
1626072780,+3.51,+16.513, +5.404,+0.961
1626073380,+3.51,+16.513, +5.403,+0.961
1626073980,+3.51,+16.522, +5.404,+0.961
1626074580,+3.51,+16.539, +5.397,+0.961
1626075180,+3.51,+16.547, +5.397,+0.961
1626075780,+3.51,+16.539, +5.396,+0.961
1626076380,+3.51,+16.530, +5.397,+0.961
1626076980,+3.51,+16.556, +5.398,+0.961
1626077580,+3.51,+16.547, +5.399,+0.961
1626078180,+3.51,+16.547, +5.401,+0.961
1626078780,+3.51,+16.522, +5.404,+0.961
1626079380,+3.51,+16.539, +5.397,+0.961
1626079980,+3.51,+16.539, +5.400,+0.961
1626080580,+3.51,+16.539, +5.400,+0.961
1626081180,+3.51,+16.539, +5.400,+0.961
1626081780,+3.51,+16.522, +5.398,+0.961
1626082380,+3.51,+16.556, +5.398,+0.961
1626082980,+3.51,+16.556, +5.396,+0.961
1626083580,+3.51,+16.547, +5.396,+0.961
1626084180,+3.51,+16.547, +5.391,+0.961
1626084780,+3.51,+16.547, +5.397,+0.961
1626085380,+3.51,+16.547, +5.396,+0.961
1626085980,+3.51,+16.547, +5.397,+0.961
1626086580,+3.51,+16.556, +5.388,+0.961
1626087180,+3.51,+16.539, +5.394,+0.961
1626087780,+3.51,+16.547, +5.394,+0.961
1626088380,+3.51,+16.556, +5.394,+0.961
1626088980,+3.51,+16.530, +5.396,+0.961
1626089580,+3.51,+16.539, +5.392,+0.961
1626090180,+3.51,+16.539, +5.390,+0.961
1626090780,+3.51,+16.564, +5.392,+0.961
1626091380,+3.51,+16.556, +5.387,+0.961
1626091980,+3.51,+16.556, +5.390,+0.961
1626092580,+3.51,+16.564, +5.389,+0.961
1626093180,+3.51,+16.539, +5.390,+0.961
1626093780,+3.51,+16.547, +5.391,+0.961
1626094380,+3.51,+16.547, +5.389,+0.961
1626094980,+3.51,+16.539, +5.388,+0.961
1626095580,+3.51,+16.539, +5.387,+0.961
1626096180,+3.51,+16.522, +5.387,+0.961
1626096780,+3.51,+16.539, +5.383,+0.961
1626097380,+3.51,+16.522, +5.389,+0.961
1626097980,+3.51,+16.505, +5.397,+0.961
1626098580,+3.51,+16.522, +5.386,+0.961
1626099180,+3.51,+16.513, +5.385,+0.961
1626099780,+3.51,+16.513, +5.391,+0.961
1626100380,+3.51,+16.505, +5.394,+0.961
1626100980,+3.51,+16.505, +5.388,+0.961
1626101580,+3.51,+16.505, +5.395,+0.961
1626102180,+3.51,+16.496, +5.391,+0.961
1626102780,+3.51,+16.505, +5.394,+0.961
1626103380,+3.51,+16.488, +5.398,+0.962
1626103980,+3.51,+16.488, +5.394,+0.961
1626104580,+3.51,+16.505, +5.394,+0.961
1626105180,+3.51,+16.488, +5.401,+0.961
1626105780,+3.51,+16.496, +5.395,+0.961
1626106380,+3.51,+16.488, +5.397,+0.961
1626106980,+3.51,+16.488, +5.405,+0.961
1626107580,+3.51,+16.488, +5.398,+0.961
1626108180,+3.51,+16.496, +5.419,+0.961
1626108780,+3.51,+16.496, +5.432,+0.961
1626109380,+3.51,+16.496, +5.447,+0.961
1626109980,+3.51,+16.505, +5.460,+0.961
1626110580,+3.51,+16.539, +5.468,+0.961
