7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630008600,+3.51,+16.130, +8.214,+0.949
1630009200,+3.51,+16.122, +8.220,+0.949
1630009800,+3.51,+16.096, +8.221,+0.949
1630010400,+3.51,+16.113, +8.229,+0.950
1630011000,+3.51,+16.122, +8.223,+0.949
1630011600,+3.51,+16.104, +8.239,+0.950
1630012200,+3.51,+16.104, +8.215,+0.949
1630012800,+3.51,+16.096, +8.226,+0.949
1630013400,+3.51,+16.113, +8.229,+0.949
1630014000,+3.51,+16.113, +8.231,+0.949
1630014600,+3.51,+16.096, +8.235,+0.949
1630015200,+3.51,+16.079, +8.242,+0.949
1630015800,+3.51,+16.096, +8.239,+0.950
1630016400,+3.51,+16.104, +8.226,+0.949
1630017000,+3.51,+16.104, +8.239,+0.950
1630017600,+3.51,+16.079, +8.229,+0.949
1630018200,+3.51,+16.070, +8.233,+0.949
1630018800,+3.51,+16.087, +8.231,+0.949
1630019400,+3.51,+16.104, +8.231,+0.949
1630020000,+3.51,+16.087, +8.230,+0.949
1630020600,+3.51,+16.070, +8.229,+0.949
1630021200,+3.51,+16.087, +8.228,+0.949
1630021800,+3.51,+16.113, +8.214,+0.949
1630022400,+3.51,+16.087, +8.223,+0.949
1630023000,+3.51,+16.087, +8.219,+0.949
1630023600,+3.51,+16.087, +8.204,+0.949
1630024200,+3.51,+16.122, +8.195,+0.949
1630024800,+3.51,+16.104, +8.191,+0.949
1630025400,+3.51,+16.104, +8.139,+0.949
1630026000,+3.51,+16.070, +8.042,+0.949
1630026600,+3.51,+16.062, +7.966,+0.949
1630027200,+3.51,+16.087, +7.880,+0.949
1630027800,+3.51,+16.053, +7.827,+0.949
1630028400,+3.51,+16.036, +7.780,+0.950
1630029000,+3.51,+16.011, +7.730,+0.950
1630029600,+3.51,+16.053, +7.681,+0.950
1630030200,+3.51,+16.053, +7.651,+0.950
1630030800,+3.51,+16.036, +7.618,+0.950
1630031400,+3.51,+16.036, +7.583,+0.949
1630032000,+3.51,+16.019, +7.571,+0.950
1630032600,+3.51,+16.011, +7.544,+0.950
1630033200,+3.51,+16.002, +7.526,+0.950
1630033800,+3.51,+16.028, +7.507,+0.950
1630034400,+3.51,+16.019, +7.502,+0.950
1630035000,+3.51,+16.028, +7.487,+0.950
1630035600,+3.51,+16.011, +7.471,+0.950
1630036200,+3.51,+16.002, +7.459,+0.950
1630036800,+3.51,+16.011, +7.463,+0.950
1630037400,+3.51,+16.019, +7.448,+0.950
1630038000,+3.51,+16.019, +7.446,+0.950
1630038600,+3.51,+16.002, +7.441,+0.950
1630039200,+3.51,+16.002, +7.434,+0.950
1630039800,+3.51,+16.002, +7.421,+0.949
1630040400,+3.51,+16.011, +7.425,+0.950
1630041000,+3.51,+16.011, +7.419,+0.950
1630041600,+3.51,+16.028, +7.417,+0.950
1630042200,+3.51,+15.994, +7.425,+0.950
1630042800,+3.51,+16.011, +7.408,+0.950
1630043400,+3.51,+16.011, +7.404,+0.949
1630044000,+3.51,+16.028, +7.401,+0.950
1630044600,+3.51,+16.028, +7.400,+0.950
1630045200,+3.51,+15.994, +7.412,+0.950
1630045800,+3.51,+16.011, +7.395,+0.950
1630046400,+3.51,+16.002, +7.394,+0.949
1630047000,+3.51,+16.019, +7.392,+0.950
1630047600,+3.51,+16.019, +7.402,+0.950
1630048200,+3.51,+16.002, +7.396,+0.949
1630048800,+3.51,+16.019, +7.394,+0.950
1630049400,+3.51,+16.011, +7.388,+0.950
1630050000,+3.51,+16.002, +7.398,+0.950
1630050600,+3.51,+16.019, +7.392,+0.950
