7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627817040,+3.53,+24.088, +7.071,+0.949
1627817640,+3.53,+24.121, +7.064,+0.949
1627818240,+3.53,+24.146, +7.064,+0.949
1627818840,+3.53,+24.146, +7.069,+0.950
1627819440,+3.53,+24.155, +7.056,+0.949
1627820040,+3.53,+24.172, +7.065,+0.950
1627820640,+3.53,+24.163, +7.062,+0.949
1627821240,+3.53,+24.180, +7.066,+0.950
1627821840,+3.53,+24.180, +7.066,+0.950
1627822440,+3.53,+24.188, +7.062,+0.949
1627823040,+3.53,+24.197, +7.061,+0.949
1627823640,+3.53,+24.214, +7.062,+0.950
1627824240,+3.53,+24.197, +7.071,+0.950
1627824840,+3.53,+24.205, +7.063,+0.949
1627825440,+3.53,+24.197, +7.074,+0.950
1627826040,+3.53,+24.188, +7.071,+0.950
1627826640,+3.53,+24.197, +7.060,+0.949
1627827240,+3.53,+24.138, +7.073,+0.950
1627827840,+3.53,+24.079, +7.085,+0.950
1627828440,+3.53,+24.029, +7.087,+0.950
1627829040,+3.53,+23.987, +7.091,+0.950
1627829640,+3.53,+23.937, +7.100,+0.950
1627830240,+3.53,+23.861, +7.112,+0.950
1627830840,+3.53,+23.845, +7.107,+0.950
1627831440,+3.53,+23.786, +7.115,+0.950
1627832040,+3.53,+23.761, +7.118,+0.950
1627832640,+3.53,+23.710, +7.122,+0.950
1627833240,+3.53,+23.669, +7.127,+0.950
1627833840,+3.53,+23.635, +7.129,+0.950
1627834440,+3.53,+23.627, +7.125,+0.950
1627835040,+3.53,+23.593, +7.130,+0.950
1627835640,+3.53,+23.568, +7.136,+0.950
1627836240,+3.53,+23.535, +7.133,+0.950
1627836840,+3.53,+23.526, +7.136,+0.950
1627837440,+3.53,+23.493, +7.143,+0.950
1627838040,+3.53,+23.484, +7.143,+0.950
1627838640,+3.53,+23.442, +7.146,+0.950
1627839240,+3.53,+23.417, +7.145,+0.950
1627839840,+3.53,+23.409, +7.152,+0.951
1627840440,+3.53,+23.401, +7.140,+0.950
1627841040,+3.53,+23.359, +7.155,+0.950
1627841640,+3.53,+23.392, +7.146,+0.950
1627842240,+3.53,+23.359, +7.150,+0.950
1627842840,+3.53,+23.359, +7.152,+0.951
1627843440,+3.53,+23.350, +7.141,+0.950
1627844040,+3.53,+23.334, +7.147,+0.950
1627844640,+3.53,+23.308, +7.146,+0.950
1627845240,+3.53,+23.292, +7.149,+0.950
1627845840,+3.53,+23.275, +7.156,+0.950
1627846440,+3.53,+23.283, +7.155,+0.950
1627847040,+3.53,+23.275, +7.144,+0.950
1627847640,+3.53,+23.258, +7.148,+0.949
1627848240,+3.53,+23.258, +7.150,+0.950
1627848840,+3.53,+23.258, +7.146,+0.949
1627849440,+3.53,+23.241, +7.160,+0.950
1627850040,+3.53,+23.241, +7.156,+0.950
1627850640,+3.53,+23.225, +7.151,+0.950
1627851240,+3.53,+23.208, +7.152,+0.950
1627851840,+3.53,+23.208, +7.160,+0.951
1627852440,+3.53,+23.183, +7.167,+0.951
1627853040,+3.53,+23.200, +7.153,+0.950
1627853640,+3.53,+23.191, +7.156,+0.950
1627854240,+3.53,+23.183, +7.149,+0.949
1627854840,+3.53,+23.158, +7.165,+0.950
1627855440,+3.53,+23.166, +7.156,+0.950
1627856040,+3.53,+23.174, +7.163,+0.951
1627856640,+3.53,+23.158, +7.157,+0.950
1627857240,+3.53,+23.149, +7.164,+0.950
1627857840,+3.53,+23.141, +7.159,+0.950
1627858440,+3.53,+23.133, +7.160,+0.950
1627859040,+3.53,+23.141, +7.158,+0.950
1627859640,+3.53,+23.149, +7.155,+0.950
1627860240,+3.53,+23.149, +7.168,+0.950
1627860840,+3.53,+23.141, +7.157,+0.949
1627861440,+3.53,+23.149, +7.158,+0.950
1627862040,+3.53,+23.133, +7.160,+0.950
1627862640,+3.53,+23.149, +7.158,+0.950
1627863240,+3.53,+23.174, +7.163,+0.950
1627863840,+3.53,+23.174, +7.153,+0.950
1627864440,+3.53,+23.191, +7.145,+0.950
