7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627604040,+3.53,+23.334, +7.125,+0.950
1627604640,+3.53,+23.359, +7.126,+0.950
1627605240,+3.53,+23.342, +7.128,+0.949
1627605840,+3.53,+23.342, +7.143,+0.950
1627606440,+3.53,+23.359, +7.142,+0.950
1627607040,+3.53,+23.342, +7.154,+0.950
1627607640,+3.53,+23.409, +7.139,+0.949
1627608240,+3.53,+23.442, +7.130,+0.949
1627608840,+3.53,+23.476, +7.126,+0.949
1627609440,+3.53,+23.526, +7.121,+0.949
1627610040,+3.53,+23.560, +7.113,+0.949
1627610640,+3.53,+23.610, +7.106,+0.950
1627611240,+3.53,+23.677, +7.086,+0.949
1627611840,+3.53,+23.727, +7.087,+0.950
1627612440,+3.53,+23.769, +7.066,+0.949
1627613040,+3.53,+23.811, +7.065,+0.950
1627613640,+3.53,+23.845, +7.064,+0.950
1627614240,+3.53,+23.861, +7.064,+0.949
1627614840,+3.53,+23.895, +7.053,+0.949
1627615440,+3.53,+23.937, +7.057,+0.950
1627616040,+3.53,+23.970, +7.045,+0.949
1627616640,+3.53,+24.012, +7.042,+0.949
1627617240,+3.53,+24.021, +7.043,+0.949
1627617840,+3.53,+24.063, +7.040,+0.950
1627618440,+3.53,+24.096, +7.029,+0.949
1627619040,+3.53,+24.113, +7.030,+0.949
1627619640,+3.53,+24.121, +7.032,+0.949
1627620240,+3.53,+24.155, +7.022,+0.949
1627620840,+3.53,+24.163, +7.031,+0.950
1627621440,+3.53,+24.197, +7.018,+0.949
1627622040,+3.53,+24.214, +7.020,+0.949
1627622640,+3.53,+24.247, +7.021,+0.950
1627623240,+3.53,+24.239, +7.024,+0.950
1627623840,+3.53,+24.239, +7.029,+0.950
1627624440,+3.53,+24.255, +7.009,+0.949
1627625040,+3.53,+24.289, +7.008,+0.949
1627625640,+3.53,+24.297, +7.006,+0.949
1627626240,+3.53,+24.297, +7.008,+0.949
1627626840,+3.53,+24.314, +7.013,+0.950
1627627440,+3.53,+24.323, +7.007,+0.949
1627628040,+3.53,+24.339, +6.993,+0.948
1627628640,+3.53,+24.339, +7.011,+0.950
1627629240,+3.53,+24.348, +7.007,+0.950
1627629840,+3.53,+24.365, +7.006,+0.949
1627630440,+3.53,+24.365, +7.002,+0.949
1627631040,+3.53,+24.365, +7.004,+0.949
1627631640,+3.53,+24.373, +7.004,+0.949
1627632240,+3.53,+24.365, +7.016,+0.950
1627632840,+3.53,+24.398, +7.007,+0.949
1627633440,+3.53,+24.407, +7.000,+0.949
1627634040,+3.53,+24.407, +7.004,+0.949
1627634640,+3.53,+24.398, +7.004,+0.949
1627635240,+3.53,+24.390, +7.011,+0.950
1627635840,+3.53,+24.423, +6.998,+0.949
1627636440,+3.53,+24.415, +7.005,+0.949
1627637040,+3.53,+24.415, +6.998,+0.949
1627637640,+3.53,+24.423, +7.005,+0.949
1627638240,+3.53,+24.432, +7.008,+0.949
1627638840,+3.53,+24.423, +7.008,+0.949
1627639440,+3.53,+24.432, +6.999,+0.949
1627640040,+3.53,+24.440, +7.002,+0.949
1627640640,+3.53,+24.423, +7.007,+0.949
1627641240,+3.53,+24.440, +7.009,+0.950
1627641840,+3.53,+24.432, +7.005,+0.949
1627642440,+3.53,+24.440, +7.002,+0.949
1627643040,+3.53,+24.432, +7.004,+0.949
1627643640,+3.53,+24.432, +7.019,+0.950
1627644240,+3.53,+24.440, +7.014,+0.950
1627644840,+3.53,+24.440, +7.006,+0.949
1627645440,+3.53,+24.440, +7.015,+0.949
1627646040,+3.53,+24.448, +7.010,+0.949
1627646640,+3.53,+24.440, +7.013,+0.949
1627647240,+3.53,+24.440, +7.011,+0.949
1627647840,+3.53,+24.440, +7.008,+0.949
1627648440,+3.53,+24.432, +7.015,+0.949
1627649040,+3.53,+24.390, +7.027,+0.950
1627649640,+3.53,+24.365, +7.030,+0.950
1627650240,+3.53,+24.314, +7.028,+0.949
1627650840,+3.53,+24.281, +7.032,+0.949
1627651440,+3.53,+24.230, +7.044,+0.949
1627652040,+3.53,+24.205, +7.043,+0.949
1627652640,+3.53,+24.163, +7.058,+0.950
1627653240,+3.53,+24.146, +7.059,+0.950
1627653840,+3.53,+24.104, +7.063,+0.950
1627654440,+3.53,+24.088, +7.062,+0.950
1627655040,+3.53,+24.046, +7.067,+0.950
1627655640,+3.53,+24.029, +7.067,+0.949
1627656240,+3.53,+23.995, +7.075,+0.950
1627656840,+3.53,+23.987, +7.080,+0.950
1627657440,+3.53,+23.954, +7.073,+0.949
1627658040,+3.53,+23.937, +7.082,+0.949
1627658640,+3.53,+23.928, +7.083,+0.950
1627659240,+3.53,+23.912, +7.076,+0.949
1627659840,+3.53,+23.886, +7.099,+0.950
1627660440,+3.53,+23.878, +7.094,+0.950
1627661040,+3.53,+23.861, +7.095,+0.950
1627661640,+3.53,+23.828, +7.096,+0.950
1627662240,+3.53,+23.819, +7.095,+0.950
1627662840,+3.53,+23.811, +7.089,+0.950
1627663440,+3.53,+23.777, +7.093,+0.950
1627664040,+3.53,+23.761, +7.100,+0.950
1627664640,+3.53,+23.719, +7.095,+0.949
1627665240,+3.53,+23.710, +7.100,+0.950
1627665840,+3.53,+23.685, +7.101,+0.950
1627666440,+3.53,+23.643, +7.102,+0.950
1627667040,+3.53,+23.618, +7.117,+0.950
1627667640,+3.53,+23.585, +7.111,+0.950
1627668240,+3.53,+23.568, +7.110,+0.950
1627668840,+3.53,+23.560, +7.113,+0.950
1627669440,+3.53,+23.526, +7.124,+0.950
1627670040,+3.53,+23.518, +7.114,+0.950
1627670640,+3.53,+23.509, +7.116,+0.950
1627671240,+3.53,+23.509, +7.111,+0.949
1627671840,+3.53,+23.493, +7.111,+0.949
1627672440,+3.53,+23.526, +7.109,+0.950
1627673040,+3.53,+23.526, +7.112,+0.950
1627673640,+3.53,+23.560, +7.105,+0.950
1627674240,+3.53,+23.576, +7.100,+0.950
1627674840,+3.53,+23.568, +7.103,+0.950
1627675440,+3.53,+23.576, +7.093,+0.949
1627676040,+3.53,+23.551, +7.103,+0.950
1627676640,+3.53,+23.526, +7.098,+0.949
1627677240,+3.53,+23.551, +7.088,+0.949
1627677840,+3.53,+23.543, +7.095,+0.949
1627678440,+3.53,+23.560, +7.098,+0.950
1627679040,+3.53,+23.568, +7.086,+0.949
1627679640,+3.53,+23.585, +7.093,+0.950
1627680240,+3.53,+23.610, +7.086,+0.949
1627680840,+3.53,+23.610, +7.089,+0.950
1627681440,+3.53,+23.635, +7.081,+0.949
1627682040,+3.53,+23.635, +7.085,+0.949
1627682640,+3.53,+23.635, +7.082,+0.949
1627683240,+3.53,+23.610, +7.088,+0.950
1627683840,+3.53,+23.576, +7.089,+0.949
1627684440,+3.53,+23.535, +7.107,+0.950
1627685040,+3.53,+23.493, +7.110,+0.950
1627685640,+3.53,+23.451, +7.116,+0.950
1627686240,+3.53,+23.401, +7.118,+0.949
1627686840,+3.53,+23.350, +7.134,+0.950
1627687440,+3.53,+23.325, +7.133,+0.950
1627688040,+3.53,+23.283, +7.144,+0.950
1627688640,+3.53,+23.258, +7.141,+0.950
1627689240,+3.53,+23.250, +7.144,+0.949
1627689840,+3.53,+23.216, +7.153,+0.950
1627690440,+3.53,+23.183, +7.160,+0.950
