7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629834600,+3.51,+16.087, +8.282,+0.950
1629835200,+3.51,+16.079, +8.269,+0.949
1629835800,+3.51,+16.079, +8.281,+0.950
1629836400,+3.51,+16.079, +8.280,+0.950
1629837000,+3.51,+16.087, +8.275,+0.950
1629837600,+3.51,+16.096, +8.281,+0.950
1629838200,+3.51,+16.096, +8.267,+0.949
1629838800,+3.51,+16.079, +8.264,+0.949
1629839400,+3.51,+16.096, +8.266,+0.950
1629840000,+3.51,+16.104, +8.261,+0.949
1629840600,+3.51,+16.079, +8.268,+0.949
1629841200,+3.51,+16.087, +8.276,+0.950
1629841800,+3.51,+16.104, +8.253,+0.949
1629842400,+3.51,+16.087, +8.260,+0.950
1629843000,+3.51,+16.113, +8.253,+0.950
1629843600,+3.51,+16.096, +8.258,+0.950
1629844200,+3.51,+16.104, +8.257,+0.950
1629844800,+3.51,+16.079, +8.251,+0.950
1629845400,+3.51,+16.096, +8.250,+0.950
1629846000,+3.51,+16.087, +8.252,+0.950
1629846600,+3.51,+16.096, +8.246,+0.950
1629847200,+3.51,+16.104, +8.243,+0.949
1629847800,+3.51,+16.104, +8.240,+0.950
1629848400,+3.51,+16.079, +8.238,+0.950
1629849000,+3.51,+16.113, +8.229,+0.950
1629849600,+3.51,+16.104, +8.229,+0.949
1629850200,+3.51,+16.104, +8.231,+0.949
1629850800,+3.51,+16.113, +8.224,+0.949
1629851400,+3.51,+16.113, +8.220,+0.950
1629852000,+3.51,+16.096, +8.210,+0.950
1629852600,+3.51,+16.096, +8.153,+0.950
1629853200,+3.51,+16.087, +8.060,+0.950
1629853800,+3.51,+16.087, +7.978,+0.950
1629854400,+3.51,+16.079, +7.910,+0.950
1629855000,+3.51,+16.053, +7.845,+0.950
1629855600,+3.51,+16.045, +7.788,+0.950
1629856200,+3.51,+16.036, +7.737,+0.950
1629856800,+3.51,+16.045, +7.693,+0.949
1629857400,+3.51,+16.028, +7.675,+0.950
1629858000,+3.51,+16.036, +7.644,+0.950
1629858600,+3.51,+16.019, +7.620,+0.950
1629859200,+3.51,+15.985, +7.605,+0.950
1629859800,+3.51,+16.011, +7.568,+0.950
1629860400,+3.51,+16.011, +7.556,+0.950
1629861000,+3.51,+16.011, +7.553,+0.950
1629861600,+3.51,+16.028, +7.536,+0.950
1629862200,+3.51,+16.028, +7.522,+0.950
1629862800,+3.51,+16.002, +7.524,+0.950
1629863400,+3.51,+16.002, +7.507,+0.950
