7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629225600,+3.50,+16.675, +7.762,+0.951
1629226200,+3.50,+16.700, +7.757,+0.951
1629226800,+3.50,+16.700, +7.751,+0.951
1629227400,+3.50,+16.726, +7.742,+0.951
1629228000,+3.51,+16.751, +7.736,+0.951
1629228600,+3.51,+16.751, +7.729,+0.951
1629229200,+3.51,+16.777, +7.729,+0.952
1629229800,+3.51,+16.785, +7.718,+0.951
1629230400,+3.51,+16.794, +7.712,+0.951
1629231000,+3.51,+16.785, +7.713,+0.951
1629231600,+3.51,+16.819, +7.706,+0.951
1629232200,+3.51,+16.811, +7.707,+0.951
1629232800,+3.51,+16.811, +7.710,+0.951
1629233400,+3.51,+16.819, +7.698,+0.951
1629234000,+3.51,+16.828, +7.703,+0.951
1629234600,+3.51,+16.811, +7.702,+0.951
1629235200,+3.51,+16.819, +7.703,+0.951
1629235800,+3.51,+16.828, +7.703,+0.951
1629236400,+3.51,+16.845, +7.701,+0.951
1629237000,+3.51,+16.836, +7.697,+0.951
1629237600,+3.51,+16.828, +7.711,+0.951
1629238200,+3.51,+16.785, +7.734,+0.951
1629238800,+3.51,+16.794, +7.750,+0.952
1629239400,+3.51,+16.785, +7.749,+0.951
1629240000,+3.51,+16.785, +7.744,+0.951
1629240600,+3.51,+16.768, +7.759,+0.951
1629241200,+3.51,+16.777, +7.764,+0.951
1629241800,+3.51,+16.768, +7.769,+0.951
1629242400,+3.51,+16.777, +7.767,+0.951
1629243000,+3.51,+16.760, +7.775,+0.951
1629243600,+3.51,+16.734, +7.782,+0.951
1629244200,+3.51,+16.751, +7.779,+0.951
1629244800,+3.51,+16.726, +7.786,+0.951
1629245400,+3.51,+16.734, +7.785,+0.952
1629246000,+3.51,+16.726, +7.783,+0.951
1629246600,+3.51,+16.717, +7.781,+0.951
1629247200,+3.51,+16.709, +7.788,+0.951
1629247800,+3.51,+16.726, +7.744,+0.951
1629248400,+3.51,+16.700, +7.690,+0.952
1629249000,+3.51,+16.700, +7.627,+0.951
1629249600,+3.51,+16.700, +7.592,+0.951
1629250200,+3.51,+16.717, +7.551,+0.951
1629250800,+3.51,+16.700, +7.544,+0.951
1629251400,+3.51,+16.717, +7.522,+0.951
1629252000,+3.51,+16.751, +7.496,+0.951
1629252600,+3.51,+16.751, +7.486,+0.951
1629253200,+3.51,+16.751, +7.491,+0.952
1629253800,+3.51,+16.751, +7.482,+0.951
1629254400,+3.51,+16.777, +7.473,+0.951
1629255000,+3.51,+16.768, +7.473,+0.951
1629255600,+3.51,+16.777, +7.467,+0.951
1629256200,+3.51,+16.777, +7.471,+0.951
1629256800,+3.51,+16.794, +7.464,+0.951
1629257400,+3.51,+16.828, +7.462,+0.951
1629258000,+3.51,+16.819, +7.462,+0.951
1629258600,+3.51,+16.828, +7.463,+0.952
1629259200,+3.51,+16.836, +7.456,+0.951
1629259800,+3.51,+16.853, +7.456,+0.951
1629260400,+3.51,+16.853, +7.455,+0.951
1629261000,+3.51,+16.853, +7.458,+0.951
1629261600,+3.51,+16.879, +7.458,+0.952
1629262200,+3.51,+16.870, +7.454,+0.951
1629262800,+3.51,+16.887, +7.453,+0.951
1629263400,+3.51,+16.887, +7.454,+0.951
1629264000,+3.51,+16.913, +7.448,+0.951
1629264600,+3.51,+16.913, +7.447,+0.951
1629265200,+3.51,+16.913, +7.454,+0.952
1629265800,+3.51,+16.947, +7.444,+0.951
1629266400,+3.51,+16.938, +7.447,+0.952
1629267000,+3.51,+16.947, +7.444,+0.951
1629267600,+3.51,+16.930, +7.449,+0.951
1629268200,+3.51,+16.938, +7.446,+0.951
1629268800,+3.51,+16.955, +7.440,+0.951
1629269400,+3.51,+16.955, +7.443,+0.951
1629270000,+3.51,+16.964, +7.443,+0.951
1629270600,+3.51,+16.964, +7.445,+0.951
1629271200,+3.51,+16.981, +7.435,+0.951
