7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627865040,+3.53,+23.183, +7.154,+0.950
1627865640,+3.53,+23.174, +7.155,+0.950
1627866240,+3.53,+23.183, +7.154,+0.950
1627866840,+3.53,+23.208, +7.150,+0.950
1627867440,+3.53,+23.250, +7.144,+0.950
1627868040,+3.53,+23.241, +7.145,+0.950
1627868640,+3.53,+23.241, +7.150,+0.950
1627869240,+3.53,+23.283, +7.143,+0.950
1627869840,+3.53,+23.317, +7.143,+0.950
1627870440,+3.53,+23.317, +7.138,+0.949
1627871040,+3.53,+23.325, +7.142,+0.950
1627871640,+3.53,+23.342, +7.146,+0.950
1627872240,+3.53,+23.367, +7.148,+0.950
1627872840,+3.53,+23.359, +7.150,+0.950
1627873440,+3.53,+23.375, +7.138,+0.950
1627874040,+3.53,+23.375, +7.151,+0.950
1627874640,+3.53,+23.384, +7.142,+0.950
1627875240,+3.53,+23.367, +7.149,+0.950
1627875840,+3.53,+23.359, +7.155,+0.950
1627876440,+3.53,+23.375, +7.148,+0.950
1627877040,+3.53,+23.367, +7.146,+0.950
1627877640,+3.53,+23.375, +7.147,+0.950
1627878240,+3.53,+23.384, +7.145,+0.950
1627878840,+3.53,+23.375, +7.144,+0.950
1627879440,+3.53,+23.359, +7.163,+0.950
1627880040,+3.53,+23.367, +7.154,+0.950
1627880640,+3.53,+23.359, +7.153,+0.949
1627881240,+3.53,+23.359, +7.163,+0.950
1627881840,+3.53,+23.367, +7.152,+0.949
1627882440,+3.53,+23.367, +7.169,+0.950
1627883040,+3.53,+23.359, +7.165,+0.950
1627883640,+3.53,+23.359, +7.160,+0.949
1627884240,+3.53,+23.367, +7.165,+0.950
1627884840,+3.53,+23.359, +7.166,+0.950
1627885440,+3.53,+23.359, +7.171,+0.950
1627886040,+3.53,+23.367, +7.176,+0.951
1627886640,+3.53,+23.367, +7.170,+0.950
1627887240,+3.53,+23.384, +7.172,+0.950
1627887840,+3.53,+23.367, +7.173,+0.950
1627888440,+3.53,+23.367, +7.164,+0.950
1627889040,+3.53,+23.375, +7.176,+0.950
1627889640,+3.53,+23.392, +7.167,+0.950
1627890240,+3.53,+23.384, +7.168,+0.950
1627890840,+3.53,+23.392, +7.166,+0.950
1627891440,+3.53,+23.401, +7.166,+0.950
1627892040,+3.53,+23.401, +7.165,+0.950
1627892640,+3.53,+23.401, +7.175,+0.950
