7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630182600,+3.51,+16.045, +8.136,+0.949
1630183200,+3.51,+16.053, +8.118,+0.949
1630183800,+3.51,+16.045, +8.128,+0.949
1630184400,+3.51,+16.028, +8.132,+0.949
1630185000,+3.51,+16.036, +8.115,+0.949
1630185600,+3.51,+16.045, +8.122,+0.949
1630186200,+3.51,+16.036, +8.129,+0.949
1630186800,+3.51,+16.019, +8.124,+0.949
1630187400,+3.51,+16.062, +8.111,+0.949
1630188000,+3.51,+16.062, +8.119,+0.949
1630188600,+3.51,+16.019, +8.119,+0.948
1630189200,+3.51,+16.045, +8.117,+0.949
1630189800,+3.51,+16.045, +8.119,+0.948
1630190400,+3.51,+16.028, +8.117,+0.949
1630191000,+3.51,+16.045, +8.115,+0.949
1630191600,+3.51,+16.053, +8.111,+0.949
1630192200,+3.51,+16.011, +8.110,+0.949
1630192800,+3.51,+16.045, +8.114,+0.949
1630193400,+3.51,+16.045, +8.107,+0.949
1630194000,+3.51,+16.002, +8.111,+0.949
1630194600,+3.51,+16.028, +8.112,+0.949
1630195200,+3.51,+16.002, +8.105,+0.948
1630195800,+3.51,+16.019, +8.103,+0.949
1630196400,+3.51,+16.036, +8.107,+0.949
1630197000,+3.51,+16.002, +8.103,+0.949
1630197600,+3.51,+16.019, +8.099,+0.949
1630198200,+3.51,+15.968, +8.059,+0.949
1630198800,+3.51,+15.994, +7.985,+0.949
1630199400,+3.51,+15.959, +7.916,+0.949
1630200000,+3.51,+15.985, +7.859,+0.949
1630200600,+3.51,+15.985, +7.806,+0.949
1630201200,+3.51,+15.959, +7.758,+0.949
1630201800,+3.51,+15.976, +7.729,+0.949
1630202400,+3.51,+15.976, +7.704,+0.950
1630203000,+3.51,+15.951, +7.670,+0.950
1630203600,+3.51,+15.968, +7.645,+0.949
1630204200,+3.51,+15.968, +7.631,+0.950
1630204800,+3.51,+15.925, +7.610,+0.949
1630205400,+3.51,+15.951, +7.595,+0.950
1630206000,+3.51,+15.951, +7.587,+0.950
1630206600,+3.51,+15.959, +7.553,+0.949
1630207200,+3.51,+15.994, +7.538,+0.949
1630207800,+3.51,+15.959, +7.549,+0.950
1630208400,+3.51,+15.951, +7.529,+0.950
1630209000,+3.51,+15.976, +7.521,+0.949
1630209600,+3.51,+15.934, +7.529,+0.949
1630210200,+3.51,+15.959, +7.510,+0.950
1630210800,+3.51,+15.968, +7.510,+0.950
1630211400,+3.51,+15.925, +7.519,+0.950
1630212000,+3.51,+15.959, +7.495,+0.949
1630212600,+3.51,+15.951, +7.503,+0.949
1630213200,+3.51,+15.942, +7.502,+0.950
1630213800,+3.51,+15.951, +7.486,+0.949
1630214400,+3.51,+15.951, +7.497,+0.950
1630215000,+3.51,+15.934, +7.491,+0.949
1630215600,+3.51,+15.959, +7.483,+0.949
1630216200,+3.51,+15.959, +7.485,+0.949
1630216800,+3.51,+15.951, +7.483,+0.950
1630217400,+3.51,+15.951, +7.480,+0.949
1630218000,+3.51,+15.959, +7.483,+0.949
1630218600,+3.51,+15.925, +7.490,+0.950
1630219200,+3.51,+15.959, +7.476,+0.949
1630219800,+3.51,+15.985, +7.473,+0.949
1630220400,+3.51,+15.942, +7.475,+0.949
1630221000,+3.51,+15.951, +7.476,+0.949
1630221600,+3.51,+15.951, +7.488,+0.950
1630222200,+3.51,+15.934, +7.484,+0.950
1630222800,+3.51,+15.951, +7.478,+0.949
