7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627169040,+3.53,+23.476, +7.124,+0.948
1627169640,+3.53,+23.476, +7.132,+0.948
1627170240,+3.53,+23.501, +7.132,+0.949
1627170840,+3.53,+23.484, +7.125,+0.948
1627171440,+3.53,+23.493, +7.133,+0.948
1627172040,+3.53,+23.509, +7.139,+0.949
1627172640,+3.53,+23.501, +7.126,+0.948
1627173240,+3.53,+23.509, +7.139,+0.949
1627173840,+3.53,+23.535, +7.132,+0.949
1627174440,+3.53,+23.526, +7.126,+0.948
1627175040,+3.53,+23.543, +7.122,+0.948
1627175640,+3.53,+23.551, +7.130,+0.948
1627176240,+3.53,+23.576, +7.124,+0.948
1627176840,+3.53,+23.602, +7.114,+0.948
1627177440,+3.53,+23.593, +7.113,+0.948
1627178040,+3.53,+23.610, +7.120,+0.948
1627178640,+3.53,+23.627, +7.114,+0.948
1627179240,+3.53,+23.643, +7.116,+0.948
1627179840,+3.53,+23.652, +7.110,+0.947
1627180440,+3.53,+23.702, +7.107,+0.948
1627181040,+3.53,+23.669, +7.119,+0.948
1627181640,+3.53,+23.702, +7.115,+0.948
1627182240,+3.53,+23.719, +7.111,+0.948
1627182840,+3.53,+23.727, +7.117,+0.948
1627183440,+3.53,+23.727, +7.117,+0.948
1627184040,+3.53,+23.744, +7.111,+0.949
1627184640,+3.53,+23.769, +7.106,+0.948
1627185240,+3.53,+23.786, +7.097,+0.947
1627185840,+3.53,+23.828, +7.101,+0.948
1627186440,+3.53,+23.845, +7.092,+0.948
1627187040,+3.53,+23.870, +7.093,+0.948
1627187640,+3.53,+23.878, +7.090,+0.948
1627188240,+3.53,+23.912, +7.091,+0.948
1627188840,+3.53,+23.928, +7.090,+0.948
1627189440,+3.53,+23.954, +7.088,+0.948
1627190040,+3.53,+23.979, +7.091,+0.949
1627190640,+3.53,+24.004, +7.079,+0.948
1627191240,+3.53,+24.029, +7.076,+0.948
1627191840,+3.53,+24.046, +7.076,+0.948
1627192440,+3.53,+24.063, +7.071,+0.948
1627193040,+3.53,+24.088, +7.070,+0.948
1627193640,+3.53,+24.104, +7.070,+0.948
1627194240,+3.53,+24.130, +7.068,+0.948
1627194840,+3.53,+24.138, +7.069,+0.948
1627195440,+3.53,+24.155, +7.067,+0.948
1627196040,+3.53,+24.180, +7.062,+0.948
1627196640,+3.53,+24.188, +7.063,+0.948
1627197240,+3.53,+24.197, +7.062,+0.948
1627197840,+3.53,+24.230, +7.057,+0.948
1627198440,+3.53,+24.247, +7.051,+0.948
1627199040,+3.53,+24.239, +7.061,+0.948
1627199640,+3.53,+24.255, +7.057,+0.948
1627200240,+3.53,+24.272, +7.049,+0.948
1627200840,+3.53,+24.255, +7.055,+0.948
1627201440,+3.53,+24.289, +7.051,+0.948
1627202040,+3.53,+24.297, +7.058,+0.948
1627202640,+3.53,+24.297, +7.048,+0.948
1627203240,+3.53,+24.297, +7.049,+0.948
1627203840,+3.53,+24.306, +7.062,+0.949
1627204440,+3.53,+24.331, +7.050,+0.948
1627205040,+3.53,+24.314, +7.052,+0.948
1627205640,+3.53,+24.339, +7.043,+0.948
1627206240,+3.53,+24.331, +7.050,+0.948
1627206840,+3.53,+24.348, +7.051,+0.948
1627207440,+3.53,+24.339, +7.049,+0.948
1627208040,+3.53,+24.356, +7.048,+0.948
1627208640,+3.53,+24.356, +7.049,+0.948
1627209240,+3.53,+24.381, +7.043,+0.948
1627209840,+3.53,+24.365, +7.045,+0.948
1627210440,+3.53,+24.356, +7.055,+0.948
1627211040,+3.53,+24.365, +7.048,+0.948
1627211640,+3.53,+24.356, +7.052,+0.948
1627212240,+3.53,+24.373, +7.047,+0.948
1627212840,+3.53,+24.365, +7.050,+0.948
1627213440,+3.53,+24.356, +7.049,+0.948
1627214040,+3.53,+24.365, +7.050,+0.948
1627214640,+3.53,+24.381, +7.048,+0.948
1627215240,+3.53,+24.356, +7.054,+0.948
1627215840,+3.53,+24.381, +7.051,+0.948
1627216440,+3.53,+24.373, +7.056,+0.948
1627217040,+3.53,+24.381, +7.051,+0.948
1627217640,+3.53,+24.381, +7.057,+0.948
1627218240,+3.53,+24.381, +7.055,+0.948
1627218840,+3.53,+24.356, +7.057,+0.948
1627219440,+3.53,+24.381, +7.056,+0.948
1627220040,+3.53,+24.381, +7.058,+0.948
1627220640,+3.53,+24.381, +7.060,+0.949
1627221240,+3.53,+24.365, +7.068,+0.949
1627221840,+3.53,+24.373, +7.059,+0.948
1627222440,+3.53,+24.348, +7.060,+0.948
1627223040,+3.53,+24.356, +7.057,+0.948
1627223640,+3.53,+24.314, +7.062,+0.948
1627224240,+3.53,+24.314, +7.063,+0.948
1627224840,+3.53,+24.297, +7.064,+0.948
1627225440,+3.53,+24.289, +7.068,+0.948
1627226040,+3.53,+24.272, +7.066,+0.948
1627226640,+3.53,+24.239, +7.078,+0.949
1627227240,+3.53,+24.214, +7.081,+0.949
1627227840,+3.53,+24.172, +7.086,+0.949
1627228440,+3.53,+24.104, +7.091,+0.949
1627229040,+3.53,+24.088, +7.098,+0.949
1627229640,+3.53,+24.037, +7.092,+0.948
1627230240,+3.53,+23.979, +7.112,+0.949
1627230840,+3.53,+23.962, +7.097,+0.948
1627231440,+3.53,+23.928, +7.111,+0.949
1627232040,+3.53,+23.895, +7.112,+0.949
1627232640,+3.53,+23.853, +7.112,+0.949
1627233240,+3.53,+23.845, +7.119,+0.949
1627233840,+3.53,+23.811, +7.120,+0.949
1627234440,+3.53,+23.794, +7.119,+0.949
1627235040,+3.53,+23.777, +7.118,+0.949
1627235640,+3.53,+23.769, +7.117,+0.949
1627236240,+3.53,+23.752, +7.115,+0.949
1627236840,+3.53,+23.719, +7.126,+0.949
1627237440,+3.53,+23.694, +7.120,+0.948
1627238040,+3.53,+23.685, +7.126,+0.949
1627238640,+3.53,+23.677, +7.127,+0.949
1627239240,+3.53,+23.652, +7.132,+0.949
1627239840,+3.53,+23.643, +7.121,+0.948
1627240440,+3.53,+23.610, +7.131,+0.949
1627241040,+3.53,+23.610, +7.129,+0.949
1627241640,+3.53,+23.585, +7.130,+0.949
1627242240,+3.53,+23.568, +7.132,+0.949
1627242840,+3.53,+23.568, +7.132,+0.949
1627243440,+3.53,+23.568, +7.128,+0.948
1627244040,+3.53,+23.551, +7.131,+0.949
1627244640,+3.53,+23.535, +7.140,+0.949
1627245240,+3.53,+23.543, +7.141,+0.949
1627245840,+3.53,+23.551, +7.136,+0.949
1627246440,+3.53,+23.526, +7.139,+0.949
1627247040,+3.53,+23.535, +7.137,+0.949
1627247640,+3.53,+23.518, +7.143,+0.949
1627248240,+3.53,+23.526, +7.128,+0.949
1627248840,+3.53,+23.518, +7.130,+0.949
1627249440,+3.53,+23.509, +7.136,+0.949
1627250040,+3.53,+23.509, +7.137,+0.949
1627250640,+3.53,+23.501, +7.136,+0.949
1627251240,+3.53,+23.509, +7.125,+0.948
1627251840,+3.53,+23.526, +7.123,+0.948
1627252440,+3.53,+23.526, +7.124,+0.948
1627253040,+3.53,+23.526, +7.133,+0.949
1627253640,+3.53,+23.551, +7.120,+0.948
1627254240,+3.53,+23.543, +7.121,+0.949
1627254840,+3.53,+23.551, +7.124,+0.949
1627255440,+3.53,+23.568, +7.124,+0.949
