7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627541040,+3.53,+23.694, +7.116,+0.949
1627541640,+3.53,+23.702, +7.118,+0.949
1627542240,+3.53,+23.719, +7.111,+0.949
1627542840,+3.53,+23.736, +7.109,+0.949
1627543440,+3.53,+23.744, +7.114,+0.949
1627544040,+3.53,+23.769, +7.112,+0.950
1627544640,+3.53,+23.769, +7.114,+0.949
1627545240,+3.53,+23.794, +7.108,+0.949
1627545840,+3.53,+23.803, +7.113,+0.950
1627546440,+3.53,+23.836, +7.102,+0.949
1627547040,+3.53,+23.870, +7.090,+0.949
1627547640,+3.53,+23.870, +7.105,+0.950
1627548240,+3.53,+23.878, +7.095,+0.949
1627548840,+3.53,+23.886, +7.095,+0.949
1627549440,+3.53,+23.903, +7.101,+0.950
1627550040,+3.53,+23.912, +7.098,+0.949
1627550640,+3.53,+23.954, +7.088,+0.949
1627551240,+3.53,+23.954, +7.093,+0.949
1627551840,+3.53,+23.979, +7.083,+0.949
1627552440,+3.53,+23.987, +7.089,+0.949
1627553040,+3.53,+23.987, +7.085,+0.949
1627553640,+3.53,+23.995, +7.089,+0.949
1627554240,+3.53,+24.012, +7.092,+0.950
1627554840,+3.53,+24.021, +7.084,+0.949
1627555440,+3.53,+24.037, +7.081,+0.949
1627556040,+3.53,+24.054, +7.083,+0.949
1627556640,+3.53,+24.071, +7.074,+0.949
1627557240,+3.53,+24.071, +7.083,+0.950
1627557840,+3.53,+24.096, +7.072,+0.949
1627558440,+3.53,+24.096, +7.080,+0.949
1627559040,+3.53,+24.113, +7.076,+0.949
1627559640,+3.53,+24.130, +7.073,+0.949
1627560240,+3.53,+24.138, +7.079,+0.950
1627560840,+3.53,+24.155, +7.067,+0.949
1627561440,+3.53,+24.180, +7.067,+0.949
1627562040,+3.53,+24.163, +7.074,+0.949
1627562640,+3.53,+24.130, +7.073,+0.949
1627563240,+3.53,+24.104, +7.071,+0.949
1627563840,+3.53,+24.071, +7.084,+0.949
1627564440,+3.53,+24.054, +7.073,+0.949
1627565040,+3.53,+24.021, +7.090,+0.950
1627565640,+3.53,+23.995, +7.090,+0.950
1627566240,+3.53,+23.962, +7.091,+0.949
1627566840,+3.53,+23.954, +7.097,+0.950
1627567440,+3.53,+23.920, +7.102,+0.950
1627568040,+3.53,+23.886, +7.102,+0.949
1627568640,+3.53,+23.853, +7.100,+0.949
1627569240,+3.53,+23.828, +7.112,+0.950
1627569840,+3.53,+23.803, +7.111,+0.950
1627570440,+3.53,+23.769, +7.124,+0.950
1627571040,+3.53,+23.736, +7.116,+0.949
1627571640,+3.53,+23.719, +7.120,+0.950
1627572240,+3.53,+23.669, +7.124,+0.949
1627572840,+3.53,+23.643, +7.129,+0.950
1627573440,+3.53,+23.610, +7.125,+0.949
1627574040,+3.53,+23.602, +7.131,+0.950
1627574640,+3.53,+23.560, +7.132,+0.949
1627575240,+3.53,+23.543, +7.137,+0.950
1627575840,+3.53,+23.518, +7.135,+0.949
1627576440,+3.53,+23.493, +7.132,+0.949
1627577040,+3.53,+23.484, +7.132,+0.949
1627577640,+3.53,+23.468, +7.141,+0.950
1627578240,+3.53,+23.459, +7.135,+0.949
1627578840,+3.53,+23.451, +7.137,+0.950
1627579440,+3.53,+23.409, +7.145,+0.950
1627580040,+3.53,+23.401, +7.141,+0.949
1627580640,+3.53,+23.409, +7.139,+0.950
1627581240,+3.53,+23.392, +7.138,+0.950
1627581840,+3.53,+23.384, +7.144,+0.950
1627582440,+3.53,+23.367, +7.138,+0.949
1627583040,+3.53,+23.367, +7.139,+0.950
1627583640,+3.53,+23.359, +7.140,+0.950
1627584240,+3.53,+23.359, +7.135,+0.950
1627584840,+3.53,+23.359, +7.132,+0.950
1627585440,+3.53,+23.367, +7.138,+0.950
1627586040,+3.53,+23.384, +7.131,+0.950
1627586640,+3.53,+23.409, +7.117,+0.949
1627587240,+3.53,+23.409, +7.120,+0.950
1627587840,+3.53,+23.451, +7.115,+0.950
1627588440,+3.53,+23.459, +7.115,+0.950
1627589040,+3.53,+23.493, +7.106,+0.949
1627589640,+3.53,+23.509, +7.099,+0.949
1627590240,+3.53,+23.493, +7.115,+0.950
1627590840,+3.53,+23.484, +7.104,+0.950
1627591440,+3.53,+23.459, +7.101,+0.949
1627592040,+3.53,+23.459, +7.116,+0.950
1627592640,+3.53,+23.484, +7.105,+0.949
1627593240,+3.53,+23.484, +7.108,+0.950
1627593840,+3.53,+23.518, +7.103,+0.949
1627594440,+3.53,+23.526, +7.093,+0.949
1627595040,+3.53,+23.535, +7.104,+0.950
1627595640,+3.53,+23.509, +7.098,+0.949
1627596240,+3.53,+23.535, +7.097,+0.950
1627596840,+3.53,+23.535, +7.100,+0.950
1627597440,+3.53,+23.543, +7.092,+0.949
1627598040,+3.53,+23.543, +7.092,+0.949
1627598640,+3.53,+23.551, +7.091,+0.950
1627599240,+3.53,+23.501, +7.098,+0.949
1627599840,+3.53,+23.493, +7.098,+0.950
1627600440,+3.53,+23.468, +7.099,+0.949
1627601040,+3.53,+23.442, +7.107,+0.950
1627601640,+3.53,+23.426, +7.106,+0.950
1627602240,+3.53,+23.384, +7.111,+0.950
1627602840,+3.53,+23.367, +7.117,+0.949
1627603440,+3.53,+23.334, +7.123,+0.949
