7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620203640,+3.53,+22.865, +7.006,+0.973
1620204240,+3.53,+22.865, +7.016,+0.974
1620204840,+3.53,+22.865, +7.019,+0.974
1620205440,+3.53,+22.873, +7.004,+0.973
1620206040,+3.53,+22.856, +7.016,+0.974
1620206640,+3.53,+22.865, +7.022,+0.974
1620207240,+3.53,+22.856, +7.021,+0.974
1620207840,+3.53,+22.856, +7.021,+0.974
1620208440,+3.53,+22.840, +7.023,+0.974
1620209040,+3.53,+22.856, +7.020,+0.974
1620209640,+3.53,+22.840, +7.019,+0.974
1620210240,+3.53,+22.831, +7.032,+0.974
1620210840,+3.53,+22.831, +7.026,+0.974
1620211440,+3.53,+22.840, +7.026,+0.974
1620212040,+3.53,+22.831, +7.032,+0.974
1620212640,+3.53,+22.840, +7.018,+0.973
1620213240,+3.53,+22.823, +7.032,+0.974
1620213840,+3.53,+22.815, +7.035,+0.974
1620214440,+3.53,+22.823, +7.029,+0.974
1620215040,+3.53,+22.798, +7.036,+0.974
1620215640,+3.53,+22.815, +7.028,+0.973
1620216240,+3.53,+22.806, +7.038,+0.974
1620216840,+3.53,+22.806, +7.034,+0.974
1620217440,+3.53,+22.806, +7.039,+0.974
1620218040,+3.53,+22.798, +7.042,+0.974
1620218640,+3.53,+22.806, +7.041,+0.974
1620219240,+3.53,+22.806, +7.034,+0.973
1620219840,+3.53,+22.789, +7.044,+0.974
1620220440,+3.53,+22.806, +7.045,+0.974
1620221040,+3.53,+22.789, +7.042,+0.974
1620221640,+3.53,+22.764, +7.054,+0.974
1620222240,+3.53,+22.789, +7.041,+0.973
1620222840,+3.53,+22.764, +7.051,+0.974
1620223440,+3.53,+22.773, +7.053,+0.973
1620224040,+3.53,+22.789, +7.047,+0.973
1620224640,+3.53,+22.748, +7.061,+0.974
1620225240,+3.53,+22.781, +7.056,+0.974
1620225840,+3.53,+22.789, +7.048,+0.973
1620226440,+3.53,+22.748, +7.066,+0.974
1620227040,+3.53,+22.748, +7.067,+0.974
1620227640,+3.53,+22.748, +7.061,+0.973
1620228240,+3.53,+22.748, +7.068,+0.974
1620228840,+3.53,+22.739, +7.069,+0.974
1620229440,+3.53,+22.723, +7.068,+0.974
1620230040,+3.53,+22.723, +7.072,+0.974
1620230640,+3.53,+22.739, +7.069,+0.974
1620231240,+3.53,+22.731, +7.068,+0.974
1620231840,+3.53,+22.706, +7.083,+0.974
1620232440,+3.53,+22.723, +7.075,+0.974
1620233040,+3.53,+22.697, +7.073,+0.973
1620233640,+3.53,+22.706, +7.078,+0.974
1620234240,+3.53,+22.706, +7.076,+0.974
1620234840,+3.53,+22.714, +7.074,+0.973
1620235440,+3.53,+22.714, +7.082,+0.974
1620236040,+3.53,+22.706, +7.080,+0.974
1620236640,+3.53,+22.697, +7.082,+0.974
1620237240,+3.53,+22.697, +7.081,+0.973
1620237840,+3.53,+22.672, +7.086,+0.973
1620238440,+3.53,+22.689, +7.082,+0.974
1620239040,+3.53,+22.689, +7.085,+0.974
1620239640,+3.53,+22.664, +7.087,+0.973
1620240240,+3.53,+22.672, +7.085,+0.973
1620240840,+3.53,+22.672, +7.083,+0.973
1620241440,+3.53,+22.672, +7.092,+0.974
1620242040,+3.53,+22.656, +7.087,+0.973
1620242640,+3.53,+22.656, +7.084,+0.973
1620243240,+3.53,+22.664, +7.083,+0.973
