7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628039040,+3.53,+23.158, +7.122,+0.949
1628039640,+3.53,+23.191, +7.129,+0.950
1628040240,+3.53,+23.208, +7.124,+0.950
1628040840,+3.53,+23.233, +7.125,+0.950
1628041440,+3.53,+23.258, +7.117,+0.950
1628042040,+3.53,+23.258, +7.117,+0.950
1628042640,+3.53,+23.275, +7.118,+0.950
1628043240,+3.53,+23.283, +7.119,+0.950
1628043840,+3.53,+23.275, +7.121,+0.950
1628044440,+3.53,+23.292, +7.127,+0.951
1628045040,+3.53,+23.308, +7.115,+0.950
1628045640,+3.53,+23.317, +7.125,+0.951
1628046240,+3.53,+23.300, +7.113,+0.950
1628046840,+3.53,+23.317, +7.118,+0.950
1628047440,+3.53,+23.334, +7.110,+0.950
1628048040,+3.53,+23.334, +7.116,+0.950
1628048640,+3.53,+23.359, +7.113,+0.950
1628049240,+3.53,+23.375, +7.108,+0.950
1628049840,+3.53,+23.392, +7.106,+0.950
1628050440,+3.53,+23.392, +7.110,+0.950
1628051040,+3.53,+23.434, +7.102,+0.950
1628051640,+3.53,+23.442, +7.102,+0.950
1628052240,+3.53,+23.459, +7.093,+0.949
1628052840,+3.53,+23.484, +7.092,+0.950
1628053440,+3.53,+23.484, +7.102,+0.950
1628054040,+3.53,+23.518, +7.097,+0.950
1628054640,+3.53,+23.535, +7.100,+0.950
1628055240,+3.53,+23.551, +7.087,+0.950
1628055840,+3.53,+23.560, +7.091,+0.950
1628056440,+3.53,+23.560, +7.092,+0.950
1628057040,+3.53,+23.585, +7.094,+0.950
1628057640,+3.53,+23.585, +7.089,+0.950
1628058240,+3.53,+23.618, +7.089,+0.950
1628058840,+3.53,+23.618, +7.089,+0.950
1628059440,+3.53,+23.635, +7.090,+0.950
1628060040,+3.53,+23.652, +7.085,+0.950
1628060640,+3.53,+23.660, +7.091,+0.950
1628061240,+3.53,+23.677, +7.091,+0.950
1628061840,+3.53,+23.669, +7.093,+0.950
1628062440,+3.53,+23.685, +7.084,+0.950
1628063040,+3.53,+23.694, +7.085,+0.950
1628063640,+3.53,+23.694, +7.084,+0.950
1628064240,+3.53,+23.710, +7.086,+0.950
1628064840,+3.53,+23.719, +7.087,+0.950
1628065440,+3.53,+23.727, +7.088,+0.950
1628066040,+3.53,+23.727, +7.087,+0.950
1628066640,+3.53,+23.736, +7.082,+0.950
1628067240,+3.53,+23.727, +7.080,+0.950
1628067840,+3.53,+23.736, +7.085,+0.950
1628068440,+3.53,+23.761, +7.081,+0.950
1628069040,+3.53,+23.752, +7.086,+0.950
1628069640,+3.53,+23.761, +7.090,+0.950
1628070240,+3.53,+23.761, +7.079,+0.950
1628070840,+3.53,+23.777, +7.082,+0.950
1628071440,+3.53,+23.786, +7.089,+0.950
1628072040,+3.53,+23.761, +7.085,+0.950
1628072640,+3.53,+23.761, +7.088,+0.950
1628073240,+3.53,+23.777, +7.078,+0.950
1628073840,+3.53,+23.819, +7.089,+0.950
1628074440,+3.53,+23.895, +7.081,+0.950
1628075040,+3.53,+23.954, +7.069,+0.950
1628075640,+3.53,+23.995, +7.060,+0.950
1628076240,+3.53,+24.046, +7.059,+0.950
1628076840,+3.53,+24.088, +7.053,+0.950
1628077440,+3.53,+24.121, +7.050,+0.950
1628078040,+3.53,+24.130, +7.048,+0.950
1628078640,+3.53,+24.146, +7.053,+0.950
1628079240,+3.53,+24.172, +7.045,+0.950
1628079840,+3.53,+24.188, +7.044,+0.950
1628080440,+3.53,+24.180, +7.049,+0.950
1628081040,+3.53,+24.172, +7.046,+0.950
1628081640,+3.53,+24.155, +7.043,+0.950
1628082240,+3.53,+24.155, +7.045,+0.950
1628082840,+3.53,+24.138, +7.049,+0.950
1628083440,+3.53,+24.130, +7.049,+0.950
1628084040,+3.53,+24.104, +7.049,+0.950
1628084640,+3.53,+24.104, +7.053,+0.950
1628085240,+3.53,+24.104, +7.052,+0.950
1628085840,+3.53,+24.088, +7.065,+0.951
1628086440,+3.53,+24.071, +7.061,+0.950
1628087040,+3.53,+24.046, +7.060,+0.950
1628087640,+3.53,+24.037, +7.064,+0.950
1628088240,+3.53,+24.012, +7.067,+0.950
1628088840,+3.53,+23.979, +7.079,+0.951
1628089440,+3.53,+23.937, +7.079,+0.950
1628090040,+3.53,+23.920, +7.075,+0.950
1628090640,+3.53,+23.878, +7.086,+0.950
1628091240,+3.53,+23.836, +7.094,+0.951
1628091840,+3.53,+23.803, +7.090,+0.950
1628092440,+3.53,+23.752, +7.100,+0.950
1628093040,+3.53,+23.719, +7.103,+0.950
1628093640,+3.53,+23.677, +7.098,+0.950
1628094240,+3.53,+23.643, +7.099,+0.950
1628094840,+3.53,+23.593, +7.111,+0.950
1628095440,+3.53,+23.568, +7.122,+0.951
