7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626198660,+3.51,+16.581, +5.349,+0.962
1626199260,+3.50,+16.624, +5.354,+0.962
1626199860,+3.50,+16.632, +5.352,+0.961
1626200460,+3.51,+16.607, +5.356,+0.961
1626201060,+3.51,+16.598, +5.360,+0.961
1626201660,+3.51,+16.581, +5.369,+0.962
1626202260,+3.51,+16.547, +5.378,+0.962
1626202860,+3.51,+16.530, +5.377,+0.962
1626203460,+3.51,+16.539, +5.375,+0.962
1626204060,+3.51,+16.522, +5.375,+0.962
1626204660,+3.51,+16.505, +5.378,+0.962
1626205260,+3.51,+16.488, +5.374,+0.962
1626205860,+3.51,+16.496, +5.378,+0.962
1626206460,+3.51,+16.479, +5.377,+0.962
1626207060,+3.51,+16.496, +5.374,+0.962
1626207660,+3.51,+16.479, +5.375,+0.962
1626208260,+3.51,+16.488, +5.374,+0.961
1626208860,+3.51,+16.462, +5.385,+0.962
1626209460,+3.51,+16.488, +5.383,+0.962
1626210060,+3.51,+16.479, +5.394,+0.962
1626210660,+3.51,+16.522, +5.372,+0.961
1626211260,+3.51,+16.522, +5.319,+0.961
1626211860,+3.51,+16.539, +5.307,+0.962
1626212460,+3.51,+16.624, +5.252,+0.962
1626213060,+3.51,+16.683, +5.267,+0.962
1626213660,+3.51,+16.785, +5.038,+0.962
1626214260,+3.51,+16.964, +4.884,+0.962
1626214860,+3.51,+17.074, +4.668,+0.962
1626215460,+3.51,+17.303, +4.710,+0.962
1626216060,+3.51,+17.429, +5.053,+0.962
1626216660,+3.51,+17.455, +5.118,+0.961
1626217260,+3.51,+17.387, +5.201,+0.962
1626217860,+3.51,+17.345, +4.949,+0.962
1626218460,+3.51,+17.252, +4.928,+0.962
1626219060,+3.51,+17.150, +4.935,+0.962
1626219660,+3.51,+17.091, +4.927,+0.962
1626220260,+3.51,+17.006, +4.923,+0.962
1626220860,+3.51,+16.921, +4.919,+0.962
1626221460,+3.51,+16.896, +4.908,+0.962
1626222060,+3.51,+16.870, +4.897,+0.962
1626222660,+3.51,+16.845, +4.890,+0.962
1626223260,+3.51,+16.836, +4.883,+0.962
1626223860,+3.51,+16.785, +4.881,+0.962
1626224460,+3.51,+16.760, +4.876,+0.962
1626225060,+3.51,+16.760, +4.869,+0.962
1626225660,+3.51,+16.760, +4.863,+0.962
