7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629132420,+3.43,+17.171, +7.736,+0.958
1629133020,+3.44,+17.069, +7.771,+0.959
1629133620,+3.45,+17.035, +7.773,+0.959
1629134220,+3.45,+17.044, +7.786,+0.959
1629134820,+3.46,+17.027, +7.795,+0.959
1629135420,+3.46,+17.018, +7.804,+0.959
1629136020,+3.46,+17.018, +7.824,+0.960
1629136620,+3.47,+17.010, +7.829,+0.959
1629137220,+3.47,+17.010, +7.849,+0.960
1629137820,+3.47,+17.010, +7.855,+0.959
1629138420,+3.47,+17.027, +7.864,+0.959
1629139020,+3.47,+17.018, +7.884,+0.960
1629139620,+3.48,+17.010, +7.898,+0.959
1629140220,+3.48,+17.010, +7.906,+0.959
1629140820,+3.48,+16.985, +7.920,+0.959
1629141420,+3.48,+17.010, +7.913,+0.959
1629142020,+3.48,+17.010, +7.939,+0.960
1629142620,+3.48,+16.993, +7.942,+0.960
1629143220,+3.49,+16.976, +7.954,+0.960
1629143820,+3.49,+16.976, +7.955,+0.959
1629144420,+3.49,+16.968, +7.963,+0.959
1629145020,+3.49,+16.959, +7.969,+0.959
1629145620,+3.49,+16.976, +7.970,+0.959
1629146220,+3.49,+16.968, +7.985,+0.959
1629146820,+3.49,+16.959, +7.972,+0.959
1629147420,+3.49,+16.959, +7.990,+0.959
1629148020,+3.49,+16.934, +7.998,+0.959
1629148620,+3.49,+16.942, +8.007,+0.960
1629149220,+3.49,+16.925, +8.007,+0.959
1629149820,+3.49,+16.917, +8.011,+0.959
1629150420,+3.50,+16.934, +8.005,+0.959
1629151020,+3.50,+16.925, +8.016,+0.959
1629151620,+3.50,+16.951, +8.014,+0.959
1629152220,+3.50,+16.942, +8.017,+0.959
1629152820,+3.50,+16.951, +8.018,+0.959
1629153420,+3.50,+16.959, +8.024,+0.959
1629154020,+3.50,+16.976, +8.010,+0.958
1629154620,+3.50,+16.985, +8.023,+0.959
1629155220,+3.50,+16.993, +8.014,+0.959
1629155820,+3.50,+16.993, +8.026,+0.959
1629156420,+3.50,+16.985, +8.015,+0.959
1629157020,+3.50,+17.002, +8.022,+0.959
1629157620,+3.50,+17.002, +8.016,+0.959
1629158220,+3.50,+17.018, +8.007,+0.959
1629158820,+3.50,+17.035, +8.012,+0.960
1629159420,+3.50,+17.044, +8.004,+0.959
1629160020,+3.50,+17.044, +7.994,+0.959
1629160620,+3.50,+17.052, +7.981,+0.959
1629161220,+3.51,+17.027, +7.952,+0.959
1629161820,+3.51,+17.044, +7.872,+0.959
1629162420,+3.51,+17.044, +7.806,+0.959
1629163020,+3.51,+17.035, +7.754,+0.959
1629163620,+3.51,+17.018, +7.700,+0.959
1629164220,+3.51,+17.002, +7.658,+0.959
1629164820,+3.51,+17.018, +7.610,+0.960
1629165420,+3.51,+17.018, +7.559,+0.959
1629166020,+3.51,+17.027, +7.514,+0.959
1629166620,+3.51,+17.027, +7.482,+0.959
1629167220,+3.51,+17.027, +7.455,+0.959
1629167820,+3.51,+17.027, +7.415,+0.959
1629168420,+3.51,+17.027, +7.388,+0.959
1629169020,+3.51,+17.027, +7.352,+0.959
1629169620,+3.51,+17.044, +7.333,+0.960
1629170220,+3.51,+17.018, +7.316,+0.959
1629170820,+3.51,+17.044, +7.282,+0.959
1629171420,+3.51,+17.027, +7.272,+0.959
1629172020,+3.51,+17.044, +7.253,+0.959
1629172620,+3.51,+17.052, +7.237,+0.960
1629173220,+3.51,+17.044, +7.218,+0.959
