7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630295220,+3.52,+16.185, +7.597,+0.958
1630295820,+3.52,+16.151, +7.589,+0.958
1630296420,+3.52,+16.185, +7.590,+0.959
1630297020,+3.52,+16.177, +7.588,+0.959
1630297620,+3.52,+16.160, +7.576,+0.958
1630298220,+3.52,+16.185, +7.575,+0.959
1630298820,+3.52,+16.194, +7.566,+0.958
1630299420,+3.52,+16.177, +7.571,+0.958
1630300020,+3.52,+16.185, +7.560,+0.958
1630300620,+3.52,+16.194, +7.566,+0.958
1630301220,+3.52,+16.177, +7.575,+0.959
1630301820,+3.52,+16.177, +7.555,+0.958
1630302420,+3.52,+16.177, +7.564,+0.958
1630303020,+3.52,+16.177, +7.565,+0.958
1630303620,+3.52,+16.160, +7.565,+0.959
1630304220,+3.52,+16.177, +7.559,+0.958
1630304820,+3.52,+16.177, +7.561,+0.959
1630305420,+3.52,+16.177, +7.554,+0.958
1630306020,+3.52,+16.177, +7.564,+0.959
1630306620,+3.52,+16.168, +7.560,+0.959
1630307220,+3.52,+16.185, +7.546,+0.958
1630307820,+3.52,+16.185, +7.551,+0.958
1630308420,+3.52,+16.151, +7.554,+0.958
1630309020,+3.52,+16.168, +7.555,+0.958
1630309620,+3.52,+16.168, +7.554,+0.958
1630310220,+3.52,+16.151, +7.552,+0.958
1630310820,+3.52,+16.177, +7.548,+0.958
1630311420,+3.52,+16.177, +7.550,+0.958
1630312020,+3.52,+16.160, +7.559,+0.959
1630312620,+3.52,+16.194, +7.548,+0.958
1630313220,+3.52,+16.168, +7.555,+0.958
1630313820,+3.52,+16.168, +7.549,+0.958
1630314420,+3.52,+16.160, +7.555,+0.958
1630315020,+3.52,+16.168, +7.554,+0.958
1630315620,+3.52,+16.160, +7.546,+0.958
1630316220,+3.52,+16.160, +7.552,+0.958
1630316820,+3.52,+16.168, +7.553,+0.959
1630317420,+3.52,+16.168, +7.551,+0.958
1630318020,+3.52,+16.168, +7.551,+0.958
1630318620,+3.52,+16.134, +7.563,+0.959
1630319220,+3.52,+16.168, +7.543,+0.958
1630319820,+3.52,+16.168, +7.548,+0.958
1630320420,+3.52,+16.151, +7.553,+0.958
1630321020,+3.52,+16.160, +7.544,+0.958
1630321620,+3.52,+16.168, +7.555,+0.959
1630322220,+3.52,+16.151, +7.560,+0.959
1630322820,+3.52,+16.160, +7.546,+0.958
1630323420,+3.52,+16.194, +7.543,+0.958
1630324020,+3.52,+16.168, +7.548,+0.958
1630324620,+3.52,+16.168, +7.544,+0.958
1630325220,+3.52,+16.177, +7.556,+0.959
1630325820,+3.52,+16.194, +7.549,+0.959
1630326420,+3.52,+16.185, +7.549,+0.958
1630327020,+3.52,+16.168, +7.555,+0.959
1630327620,+3.52,+16.177, +7.545,+0.958
1630328220,+3.52,+16.177, +7.567,+0.958
1630328820,+3.52,+16.202, +7.627,+0.958
1630329420,+3.52,+16.202, +7.685,+0.958
1630330020,+3.52,+16.228, +7.731,+0.958
1630330620,+3.52,+16.211, +7.780,+0.958
1630331220,+3.52,+16.228, +7.821,+0.958
1630331820,+3.52,+16.211, +7.849,+0.958
1630332420,+3.52,+16.219, +7.880,+0.958
1630333020,+3.52,+16.228, +7.908,+0.958
1630333620,+3.52,+16.219, +7.939,+0.958
1630334220,+3.52,+16.194, +7.954,+0.958
1630334820,+3.52,+16.228, +7.960,+0.958
1630335420,+3.52,+16.228, +7.987,+0.958
1630336020,+3.52,+16.236, +7.996,+0.958
1630336620,+3.52,+16.194, +8.016,+0.958
1630337220,+3.52,+16.228, +8.016,+0.958
1630337820,+3.52,+16.245, +8.025,+0.958
1630338420,+3.52,+16.228, +8.026,+0.958
1630339020,+3.52,+16.245, +8.031,+0.958
1630339620,+3.52,+16.262, +8.033,+0.958
1630340220,+3.52,+16.245, +8.044,+0.958
1630340820,+3.52,+16.236, +8.051,+0.958
1630341420,+3.52,+16.219, +8.060,+0.958
1630342020,+3.52,+16.228, +8.064,+0.958
1630342620,+3.52,+16.211, +8.066,+0.958
1630343220,+3.52,+16.228, +8.063,+0.958
1630343820,+3.52,+16.245, +8.057,+0.958
1630344420,+3.52,+16.236, +8.076,+0.959
1630345020,+3.52,+16.245, +8.059,+0.958
1630345620,+3.52,+16.236, +8.068,+0.958
1630346220,+3.52,+16.236, +8.070,+0.958
1630346820,+3.52,+16.253, +8.071,+0.958
1630347420,+3.52,+16.228, +8.081,+0.959
1630348020,+3.52,+16.245, +8.071,+0.958
1630348620,+3.52,+16.245, +8.065,+0.958
1630349220,+3.52,+16.253, +8.064,+0.958
1630349820,+3.52,+16.245, +8.075,+0.958
