7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630437420,+3.52,+16.211, +7.980,+0.958
1630438020,+3.52,+16.211, +7.980,+0.958
1630438620,+3.52,+16.219, +7.977,+0.958
1630439220,+3.52,+16.245, +7.981,+0.958
1630439820,+3.52,+16.219, +7.975,+0.958
1630440420,+3.52,+16.228, +7.970,+0.958
1630441020,+3.52,+16.245, +7.972,+0.958
1630441620,+3.52,+16.228, +7.980,+0.958
1630442220,+3.52,+16.211, +7.985,+0.958
1630442820,+3.52,+16.211, +7.982,+0.958
1630443420,+3.52,+16.219, +7.977,+0.958
1630444020,+3.52,+16.219, +7.993,+0.959
1630444620,+3.52,+16.202, +7.988,+0.958
1630445220,+3.52,+16.202, +7.987,+0.958
1630445820,+3.52,+16.202, +7.988,+0.958
1630446420,+3.52,+16.228, +7.984,+0.958
1630447020,+3.52,+16.219, +7.983,+0.958
1630447620,+3.52,+16.219, +7.978,+0.958
1630448220,+3.52,+16.271, +7.954,+0.958
1630448820,+3.52,+16.279, +7.944,+0.958
1630449420,+3.52,+16.236, +7.940,+0.958
1630450020,+3.52,+16.236, +7.929,+0.958
1630450620,+3.52,+16.236, +7.935,+0.958
1630451220,+3.52,+16.236, +7.923,+0.958
1630451820,+3.52,+16.219, +7.910,+0.958
1630452420,+3.52,+16.236, +7.897,+0.958
1630453020,+3.52,+16.253, +7.885,+0.959
1630453620,+3.52,+16.211, +7.878,+0.958
1630454220,+3.52,+16.219, +7.866,+0.958
1630454820,+3.52,+16.245, +7.851,+0.957
1630455420,+3.52,+16.228, +7.855,+0.958
1630456020,+3.52,+16.236, +7.855,+0.958
1630456620,+3.52,+16.219, +7.860,+0.958
1630457220,+3.52,+16.228, +7.851,+0.958
1630457820,+3.52,+16.194, +7.794,+0.958
1630458420,+3.52,+16.202, +7.741,+0.958
1630459020,+3.52,+16.219, +7.689,+0.958
1630459620,+3.52,+16.202, +7.660,+0.959
1630460220,+3.52,+16.177, +7.624,+0.958
1630460820,+3.52,+16.177, +7.601,+0.958
1630461420,+3.52,+16.177, +7.579,+0.958
1630462020,+3.52,+16.168, +7.564,+0.959
1630462620,+3.52,+16.168, +7.543,+0.958
1630463220,+3.52,+16.126, +7.534,+0.958
1630463820,+3.52,+16.074, +7.536,+0.958
1630464420,+3.52,+16.057, +7.529,+0.958
1630465020,+3.52,+15.998, +7.555,+0.959
1630465620,+3.53,+15.981, +7.553,+0.959
1630466220,+3.53,+15.946, +7.554,+0.958
1630466820,+3.53,+15.946, +7.558,+0.958
1630467420,+3.53,+15.938, +7.561,+0.958
1630468020,+3.53,+15.938, +7.563,+0.958
1630468620,+3.53,+15.921, +7.578,+0.959
1630469220,+3.53,+15.921, +7.573,+0.958
1630469820,+3.53,+15.904, +7.582,+0.958
1630470420,+3.53,+15.869, +7.587,+0.958
1630471020,+3.53,+15.852, +7.589,+0.958
1630471620,+3.53,+15.827, +7.597,+0.958
1630472220,+3.53,+15.810, +7.602,+0.958
1630472820,+3.53,+15.767, +7.623,+0.959
1630473420,+3.53,+15.775, +7.611,+0.958
1630474020,+3.53,+15.775, +7.617,+0.958
1630474620,+3.53,+15.767, +7.625,+0.958
1630475220,+3.53,+15.724, +7.635,+0.958
1630475820,+3.53,+15.750, +7.644,+0.959
1630476420,+3.53,+15.741, +7.632,+0.958
1630477020,+3.53,+15.741, +7.645,+0.959
1630477620,+3.53,+15.733, +7.642,+0.958
1630478220,+3.53,+15.741, +7.652,+0.959
1630478820,+3.53,+15.716, +7.658,+0.958
1630479420,+3.52,+15.733, +7.657,+0.959
1630480020,+3.53,+15.741, +7.658,+0.959
1630480620,+3.53,+15.716, +7.663,+0.958
1630481220,+3.52,+15.707, +7.669,+0.959
1630481820,+3.53,+15.724, +7.665,+0.958
1630482420,+3.52,+15.724, +7.671,+0.959
1630483020,+3.52,+15.716, +7.667,+0.958
1630483620,+3.52,+15.724, +7.672,+0.958
1630484220,+3.52,+15.724, +7.669,+0.958
1630484820,+3.52,+15.733, +7.665,+0.958
1630485420,+3.52,+15.716, +7.676,+0.958
1630486020,+3.52,+15.707, +7.678,+0.958
1630486620,+3.52,+15.698, +7.680,+0.958
1630487220,+3.52,+15.707, +7.682,+0.958
1630487820,+3.52,+15.724, +7.677,+0.958
1630488420,+3.52,+15.707, +7.684,+0.958
1630489020,+3.52,+15.698, +7.684,+0.958
1630489620,+3.52,+15.698, +7.695,+0.959
1630490220,+3.52,+15.698, +7.686,+0.958
1630490820,+3.52,+15.681, +7.690,+0.958
1630491420,+3.52,+15.690, +7.693,+0.958
1630492020,+3.52,+15.698, +7.695,+0.959
1630492620,+3.52,+15.673, +7.697,+0.958
1630493220,+3.52,+15.690, +7.697,+0.958
1630493820,+3.52,+15.664, +7.692,+0.958
1630494420,+3.52,+15.664, +7.701,+0.958
1630495020,+3.52,+15.664, +7.709,+0.958
1630495620,+3.52,+15.656, +7.711,+0.959
1630496220,+3.52,+15.664, +7.710,+0.958
1630496820,+3.52,+15.647, +7.714,+0.958
1630497420,+3.52,+15.639, +7.712,+0.958
1630498020,+3.52,+15.673, +7.702,+0.958
1630498620,+3.53,+15.724, +7.703,+0.958
1630499220,+3.53,+15.793, +7.688,+0.958
1630499820,+3.53,+15.827, +7.673,+0.958
1630500420,+3.53,+15.844, +7.670,+0.958
1630501020,+3.53,+15.878, +7.688,+0.959
1630501620,+3.53,+15.938, +7.729,+0.958
1630502220,+3.53,+16.006, +7.781,+0.959
1630502820,+3.52,+16.049, +7.811,+0.958
1630503420,+3.52,+16.091, +7.850,+0.958
1630504020,+3.52,+16.151, +7.883,+0.958
1630504620,+3.52,+16.202, +7.904,+0.958
1630505220,+3.52,+16.211, +7.929,+0.959
1630505820,+3.52,+16.202, +7.928,+0.958
1630506420,+3.52,+16.168, +7.933,+0.958
1630507020,+3.52,+16.143, +7.937,+0.958
1630507620,+3.52,+16.126, +7.933,+0.958
1630508220,+3.52,+16.143, +7.933,+0.958
1630508820,+3.52,+16.126, +7.939,+0.958
1630509420,+3.52,+16.143, +7.950,+0.958
1630510020,+3.52,+16.143, +7.966,+0.958
1630510620,+3.52,+16.126, +7.971,+0.958
1630511220,+3.52,+16.160, +7.970,+0.958
1630511820,+3.52,+16.151, +7.980,+0.957
1630512420,+3.52,+16.143, +7.994,+0.958
1630513020,+3.52,+16.151, +7.996,+0.958
1630513620,+3.52,+16.168, +8.002,+0.958
1630514220,+3.52,+16.177, +8.011,+0.958
1630514820,+3.52,+16.151, +8.026,+0.958
1630515420,+3.52,+16.160, +8.017,+0.958
1630516020,+3.52,+16.168, +8.026,+0.958
1630516620,+3.52,+16.177, +8.037,+0.958
1630517220,+3.52,+16.168, +8.031,+0.958
1630517820,+3.52,+16.168, +8.037,+0.958
1630518420,+3.52,+16.160, +8.045,+0.958
1630519020,+3.52,+16.160, +8.044,+0.958
1630519620,+3.52,+16.185, +8.043,+0.958
1630520220,+3.52,+16.177, +8.042,+0.958
1630520820,+3.52,+16.185, +8.048,+0.958
1630521420,+3.52,+16.151, +8.049,+0.958
1630522020,+3.52,+16.160, +8.053,+0.958
1630522620,+3.52,+16.177, +8.058,+0.958
1630523220,+3.52,+16.177, +8.055,+0.958
1630523820,+3.52,+16.168, +8.064,+0.959
