7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629741420,+3.52,+16.696, +7.948,+0.958
1629742020,+3.52,+16.645, +7.961,+0.959
1629742620,+3.52,+16.645, +7.947,+0.958
1629743220,+3.52,+16.653, +7.942,+0.959
1629743820,+3.52,+16.628, +7.937,+0.958
1629744420,+3.52,+16.628, +7.937,+0.959
1629745020,+3.52,+16.645, +7.934,+0.958
1629745620,+3.52,+16.628, +7.935,+0.958
1629746220,+3.52,+16.628, +7.929,+0.958
1629746820,+3.52,+16.653, +7.931,+0.959
1629747420,+3.52,+16.619, +7.932,+0.959
1629748020,+3.52,+16.628, +7.939,+0.959
1629748620,+3.52,+16.636, +7.927,+0.958
1629749220,+3.52,+16.602, +7.940,+0.959
1629749820,+3.52,+16.636, +7.930,+0.958
1629750420,+3.52,+16.619, +7.923,+0.958
1629751020,+3.52,+16.636, +7.930,+0.959
1629751620,+3.52,+16.602, +7.933,+0.959
1629752220,+3.52,+16.585, +7.933,+0.958
1629752820,+3.52,+16.534, +7.936,+0.958
1629753420,+3.52,+16.526, +7.946,+0.959
1629754020,+3.52,+16.500, +7.943,+0.958
1629754620,+3.52,+16.475, +7.964,+0.959
1629755220,+3.52,+16.483, +7.949,+0.958
1629755820,+3.52,+16.441, +7.952,+0.958
1629756420,+3.52,+16.407, +7.963,+0.958
1629757020,+3.52,+16.432, +7.964,+0.959
1629757620,+3.52,+16.407, +7.964,+0.958
1629758220,+3.52,+16.441, +7.962,+0.958
1629758820,+3.52,+16.407, +7.977,+0.959
1629759420,+3.52,+16.407, +7.973,+0.959
1629760020,+3.52,+16.441, +7.981,+0.959
1629760620,+3.52,+16.424, +7.969,+0.958
1629761220,+3.52,+16.415, +7.974,+0.959
1629761820,+3.52,+16.424, +7.980,+0.959
1629762420,+3.52,+16.432, +7.974,+0.958
1629763020,+3.52,+16.441, +7.982,+0.959
1629763620,+3.52,+16.432, +7.969,+0.958
1629764220,+3.52,+16.432, +7.973,+0.958
1629764820,+3.52,+16.415, +7.979,+0.959
1629765420,+3.52,+16.432, +7.975,+0.959
1629766020,+3.52,+16.441, +7.951,+0.958
1629766620,+3.52,+16.424, +7.892,+0.959
1629767220,+3.52,+16.432, +7.833,+0.958
1629767820,+3.52,+16.390, +7.784,+0.958
1629768420,+3.52,+16.390, +7.747,+0.959
1629769020,+3.52,+16.407, +7.703,+0.958
1629769620,+3.52,+16.415, +7.673,+0.958
1629770220,+3.52,+16.390, +7.667,+0.959
1629770820,+3.52,+16.381, +7.647,+0.958
1629771420,+3.52,+16.390, +7.637,+0.959
1629772020,+3.52,+16.390, +7.610,+0.958
1629772620,+3.52,+16.398, +7.601,+0.959
1629773220,+3.52,+16.381, +7.593,+0.959
1629773820,+3.52,+16.381, +7.592,+0.959
1629774420,+3.52,+16.373, +7.583,+0.959
1629775020,+3.52,+16.390, +7.571,+0.959
1629775620,+3.52,+16.398, +7.567,+0.959
1629776220,+3.52,+16.390, +7.572,+0.959
1629776820,+3.52,+16.390, +7.569,+0.959
1629777420,+3.52,+16.373, +7.566,+0.959
1629778020,+3.52,+16.364, +7.576,+0.959
1629778620,+3.52,+16.381, +7.562,+0.959
1629779220,+3.52,+16.381, +7.559,+0.959
