7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628786160,+3.52,+16.696, +7.293,+0.961
1628786760,+3.52,+16.713, +7.308,+0.960
1628787360,+3.52,+16.721, +7.332,+0.961
1628787960,+3.52,+16.713, +7.352,+0.960
1628788560,+3.52,+16.730, +7.369,+0.960
1628789160,+3.52,+16.730, +7.396,+0.960
1628789760,+3.52,+16.730, +7.412,+0.960
1628790360,+3.52,+16.747, +7.433,+0.961
1628790960,+3.52,+16.747, +7.445,+0.960
1628791560,+3.52,+16.755, +7.467,+0.961
1628792160,+3.52,+16.764, +7.484,+0.960
1628792760,+3.52,+16.738, +7.510,+0.961
1628793360,+3.52,+16.755, +7.521,+0.960
1628793960,+3.52,+16.764, +7.541,+0.961
1628794560,+3.52,+16.781, +7.548,+0.960
1628795160,+3.52,+16.772, +7.572,+0.960
1628795760,+3.52,+16.764, +7.595,+0.960
1628796360,+3.52,+16.764, +7.623,+0.961
1628796960,+3.52,+16.764, +7.637,+0.960
1628797560,+3.52,+17.400, +7.791,+0.961
1628798160,+3.53,+16.832, +7.631,+0.960
1628798760,+3.52,+16.772, +7.650,+0.960
1628799360,+3.52,+16.764, +7.659,+0.960
1628799960,+3.52,+16.755, +7.678,+0.961
1628800560,+3.52,+16.738, +7.691,+0.961
1628801160,+3.52,+16.747, +7.694,+0.960
1628801760,+3.52,+16.730, +7.700,+0.960
1628802360,+3.52,+16.747, +7.712,+0.960
1628802960,+3.52,+16.764, +7.720,+0.961
1628803560,+3.52,+16.764, +7.728,+0.960
1628804160,+3.52,+16.764, +7.744,+0.960
1628804760,+3.52,+16.781, +7.760,+0.960
1628805360,+3.52,+16.781, +7.773,+0.960
1628805960,+3.52,+16.789, +7.794,+0.960
1628806560,+3.53,+16.823, +7.805,+0.960
1628807160,+3.53,+16.840, +7.815,+0.960
1628807760,+3.53,+16.849, +7.819,+0.960
1628808360,+3.53,+16.883, +7.825,+0.961
1628808960,+3.53,+16.874, +7.832,+0.960
1628809560,+3.53,+16.883, +7.829,+0.960
1628810160,+3.53,+16.900, +7.828,+0.960
1628810760,+3.53,+16.866, +7.849,+0.960
1628811360,+3.53,+16.900, +7.836,+0.960
1628811960,+3.53,+16.891, +7.845,+0.960
1628812560,+3.53,+16.866, +7.853,+0.960
1628813160,+3.53,+16.874, +7.852,+0.960
1628813760,+3.53,+16.866, +7.860,+0.960
1628814360,+3.53,+16.857, +7.870,+0.961
1628814960,+3.53,+16.857, +7.865,+0.960
1628815560,+3.53,+16.849, +7.860,+0.961
1628816160,+3.52,+16.815, +7.793,+0.960
1628816760,+3.52,+16.755, +7.751,+0.960
1628817360,+3.52,+16.713, +7.708,+0.960
1628817960,+3.52,+16.679, +7.664,+0.960
1628818560,+3.52,+16.628, +7.636,+0.960
1628819160,+3.52,+16.585, +7.607,+0.960
1628819760,+3.52,+16.585, +7.574,+0.960
