7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630029420,+3.52,+16.228, +7.768,+0.959
1630030020,+3.52,+16.236, +7.735,+0.959
1630030620,+3.52,+16.211, +7.705,+0.958
1630031220,+3.52,+16.202, +7.683,+0.958
1630031820,+3.52,+16.219, +7.663,+0.959
1630032420,+3.52,+16.219, +7.647,+0.958
1630033020,+3.52,+16.211, +7.640,+0.959
1630033620,+3.52,+16.219, +7.624,+0.959
1630034220,+3.52,+16.211, +7.611,+0.958
1630034820,+3.52,+16.185, +7.606,+0.959
1630035420,+3.52,+16.219, +7.584,+0.958
1630036020,+3.52,+16.219, +7.588,+0.959
1630036620,+3.52,+16.228, +7.575,+0.958
1630037220,+3.52,+16.211, +7.586,+0.959
1630037820,+3.52,+16.202, +7.570,+0.958
1630038420,+3.52,+16.194, +7.570,+0.959
1630039020,+3.52,+16.185, +7.563,+0.958
1630039620,+3.52,+16.194, +7.558,+0.958
1630040220,+3.52,+16.202, +7.560,+0.959
1630040820,+3.52,+16.211, +7.545,+0.958
1630041420,+3.52,+16.194, +7.550,+0.959
1630042020,+3.52,+16.194, +7.543,+0.959
1630042620,+3.52,+16.194, +7.541,+0.959
1630043220,+3.52,+16.219, +7.539,+0.959
1630043820,+3.52,+16.219, +7.536,+0.958
1630044420,+3.52,+16.211, +7.533,+0.958
1630045020,+3.52,+16.202, +7.525,+0.958
1630045620,+3.52,+16.211, +7.523,+0.958
1630046220,+3.52,+16.219, +7.529,+0.959
1630046820,+3.52,+16.219, +7.530,+0.959
1630047420,+3.52,+16.194, +7.542,+0.959
1630048020,+3.52,+16.194, +7.528,+0.958
1630048620,+3.52,+16.202, +7.515,+0.958
1630049220,+3.52,+16.202, +7.524,+0.959
1630049820,+3.52,+16.219, +7.518,+0.958
1630050420,+3.52,+16.219, +7.514,+0.958
1630051020,+3.52,+16.211, +7.520,+0.958
1630051620,+3.52,+16.185, +7.520,+0.959
1630052220,+3.52,+16.202, +7.522,+0.959
1630052820,+3.52,+16.202, +7.514,+0.958
1630053420,+3.52,+16.202, +7.522,+0.959
1630054020,+3.52,+16.211, +7.515,+0.959
1630054620,+3.52,+16.185, +7.520,+0.959
1630055220,+3.52,+16.211, +7.499,+0.958
1630055820,+3.52,+16.202, +7.513,+0.959
1630056420,+3.52,+16.211, +7.514,+0.959
1630057020,+3.52,+16.202, +7.520,+0.959
1630057620,+3.52,+16.211, +7.515,+0.959
1630058220,+3.52,+16.202, +7.516,+0.959
1630058820,+3.52,+16.194, +7.506,+0.958
1630059420,+3.52,+16.202, +7.509,+0.958
1630060020,+3.52,+16.219, +7.511,+0.959
1630060620,+3.52,+16.211, +7.509,+0.958
1630061220,+3.52,+16.202, +7.510,+0.958
1630061820,+3.52,+16.202, +7.509,+0.958
1630062420,+3.52,+16.211, +7.503,+0.958
1630063020,+3.52,+16.202, +7.506,+0.958
1630063620,+3.52,+16.185, +7.506,+0.958
1630064220,+3.52,+16.219, +7.497,+0.958
1630064820,+3.52,+16.219, +7.503,+0.958
1630065420,+3.52,+16.194, +7.511,+0.959
1630066020,+3.52,+16.185, +7.506,+0.958
1630066620,+3.52,+16.202, +7.502,+0.958
1630067220,+3.52,+16.194, +7.502,+0.958
1630067820,+3.52,+16.185, +7.507,+0.959
1630068420,+3.52,+16.211, +7.503,+0.959
1630069020,+3.52,+16.194, +7.524,+0.959
1630069620,+3.52,+16.211, +7.587,+0.958
1630070220,+3.52,+16.236, +7.647,+0.959
1630070820,+3.52,+16.236, +7.710,+0.959
1630071420,+3.52,+16.236, +7.748,+0.958
1630072020,+3.52,+16.262, +7.788,+0.958
1630072620,+3.52,+16.262, +7.830,+0.958
1630073220,+3.52,+16.253, +7.875,+0.959
1630073820,+3.52,+16.262, +7.895,+0.958
1630074420,+3.52,+16.262, +7.917,+0.958
1630075020,+3.52,+16.279, +7.937,+0.958
1630075620,+3.52,+16.271, +7.971,+0.959
1630076220,+3.52,+16.253, +7.997,+0.959
1630076820,+3.52,+16.271, +7.997,+0.958
1630077420,+3.52,+16.271, +8.016,+0.958
1630078020,+3.52,+16.262, +8.033,+0.958
1630078620,+3.52,+16.245, +8.053,+0.959
1630079220,+3.52,+16.253, +8.047,+0.958
1630079820,+3.52,+16.288, +8.053,+0.958
1630080420,+3.52,+16.271, +8.073,+0.959
1630081020,+3.52,+16.271, +8.086,+0.959
1630081620,+3.52,+16.253, +8.085,+0.958
1630082220,+3.52,+16.279, +8.088,+0.958
1630082820,+3.52,+16.279, +8.095,+0.958
1630083420,+3.52,+16.271, +8.107,+0.958
1630084020,+3.52,+16.271, +8.104,+0.959
1630084620,+3.52,+16.288, +8.097,+0.958
1630085220,+3.52,+16.296, +8.102,+0.958
1630085820,+3.52,+16.288, +8.115,+0.958
1630086420,+3.52,+16.262, +8.114,+0.958
1630087020,+3.52,+16.279, +8.118,+0.958
1630087620,+3.52,+16.288, +8.118,+0.958
1630088220,+3.52,+16.253, +8.121,+0.958
1630088820,+3.52,+16.279, +8.113,+0.958
