7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629393420,+3.52,+16.696, +8.135,+0.959
1629394020,+3.53,+16.866, +8.108,+0.958
1629394620,+3.52,+16.755, +8.088,+0.959
1629395220,+3.52,+16.679, +8.052,+0.959
1629395820,+3.52,+16.670, +8.042,+0.958
1629396420,+3.52,+16.662, +8.044,+0.959
1629397020,+3.52,+16.653, +8.040,+0.959
1629397620,+3.52,+16.653, +8.029,+0.959
1629398220,+3.52,+16.653, +8.019,+0.958
1629398820,+3.52,+16.636, +8.030,+0.959
1629399420,+3.52,+16.619, +8.037,+0.959
1629400020,+3.52,+16.619, +8.036,+0.958
1629400620,+3.52,+16.611, +8.039,+0.958
1629401220,+3.52,+16.611, +8.039,+0.958
1629401820,+3.52,+16.611, +8.049,+0.959
1629402420,+3.52,+16.602, +8.053,+0.958
1629403020,+3.52,+16.611, +8.051,+0.959
1629403620,+3.52,+16.628, +8.045,+0.958
1629404220,+3.52,+16.619, +8.058,+0.959
1629404820,+3.52,+16.628, +8.045,+0.958
1629405420,+3.52,+16.636, +8.045,+0.959
1629406020,+3.52,+16.628, +8.042,+0.958
1629406620,+3.52,+16.628, +8.040,+0.959
1629407220,+3.52,+16.611, +8.040,+0.959
1629407820,+3.52,+16.611, +8.031,+0.959
1629408420,+3.52,+16.611, +8.031,+0.959
1629409020,+3.52,+16.611, +8.025,+0.958
1629409620,+3.52,+16.611, +8.029,+0.958
1629410220,+3.52,+16.611, +8.037,+0.959
1629410820,+3.52,+16.619, +8.033,+0.959
1629411420,+3.52,+16.602, +8.036,+0.958
1629412020,+3.52,+16.628, +8.038,+0.959
1629412620,+3.52,+16.619, +8.036,+0.959
1629413220,+3.52,+16.645, +8.027,+0.959
1629413820,+3.52,+16.662, +8.019,+0.958
1629414420,+3.52,+16.696, +8.008,+0.958
1629415020,+3.52,+16.721, +7.983,+0.958
1629415620,+3.52,+16.721, +7.991,+0.959
1629416220,+3.52,+16.747, +7.990,+0.959
1629416820,+3.52,+16.747, +7.979,+0.958
1629417420,+3.52,+16.738, +7.970,+0.958
1629418020,+3.52,+16.721, +7.990,+0.959
1629418620,+3.52,+16.738, +7.966,+0.959
1629419220,+3.52,+16.704, +7.964,+0.958
1629419820,+3.52,+16.721, +7.963,+0.959
1629420420,+3.52,+16.713, +7.947,+0.959
1629421020,+3.52,+16.713, +7.867,+0.958
1629421620,+3.52,+16.704, +7.814,+0.958
1629422220,+3.52,+16.696, +7.771,+0.959
1629422820,+3.52,+16.670, +7.728,+0.958
1629423420,+3.52,+16.662, +7.690,+0.958
1629424020,+3.52,+16.662, +7.663,+0.959
1629424620,+3.52,+16.636, +7.646,+0.959
1629425220,+3.52,+16.628, +7.618,+0.959
1629425820,+3.52,+16.628, +7.590,+0.959
1629426420,+3.52,+16.619, +7.579,+0.959
1629427020,+3.52,+16.594, +7.566,+0.958
1629427620,+3.52,+16.602, +7.561,+0.959
1629428220,+3.52,+16.585, +7.549,+0.959
1629428820,+3.52,+16.560, +7.546,+0.959
1629429420,+3.52,+16.568, +7.535,+0.959
1629430020,+3.52,+16.560, +7.529,+0.958
1629430620,+3.52,+16.585, +7.397,+0.957
1629431220,+3.52,+16.585, +7.520,+0.958
1629431820,+3.52,+16.551, +7.532,+0.959
1629432420,+3.52,+16.594, +7.515,+0.958
1629433020,+3.52,+16.602, +7.483,+0.959
1629433620,+3.52,+16.594, +7.521,+0.959
1629434220,+3.52,+16.585, +7.514,+0.959
1629434820,+3.52,+16.568, +7.533,+0.959
1629435420,+3.52,+16.585, +7.532,+0.959
1629436020,+3.52,+16.577, +7.514,+0.959
1629436620,+3.52,+16.585, +7.514,+0.959
1629437220,+3.52,+16.594, +7.523,+0.959
1629437820,+3.52,+16.602, +7.518,+0.959
1629438420,+3.52,+16.585, +7.516,+0.959
1629439020,+3.52,+16.585, +7.518,+0.959
1629439620,+3.52,+16.585, +7.525,+0.959
1629440220,+3.52,+16.628, +7.511,+0.958
1629440820,+3.52,+16.602, +7.519,+0.959
1629441420,+3.52,+16.585, +7.516,+0.959
1629442020,+3.52,+16.611, +7.524,+0.959
1629442620,+3.52,+16.611, +7.515,+0.959
1629443220,+3.52,+16.611, +7.515,+0.959
1629443820,+3.52,+16.611, +7.516,+0.959
1629444420,+3.52,+16.628, +7.515,+0.959
1629445020,+3.52,+16.619, +7.522,+0.959
1629445620,+3.52,+16.619, +7.507,+0.958
1629446220,+3.52,+16.594, +7.517,+0.958
1629446820,+3.52,+16.602, +7.528,+0.959
1629447420,+3.52,+16.619, +7.522,+0.959
1629448020,+3.52,+16.611, +7.521,+0.959
1629448620,+3.52,+16.602, +7.510,+0.958
1629449220,+3.52,+16.619, +7.527,+0.959
1629449820,+3.52,+16.611, +7.520,+0.958
1629450420,+3.52,+16.602, +7.522,+0.959
1629451020,+3.52,+16.611, +7.512,+0.958
1629451620,+3.52,+16.628, +7.521,+0.959
1629452220,+3.52,+16.594, +7.527,+0.959
1629452820,+3.52,+16.594, +7.525,+0.959
1629453420,+3.52,+16.619, +7.524,+0.959
1629454020,+3.52,+16.628, +7.519,+0.959
1629454620,+3.52,+16.594, +7.531,+0.959
1629455220,+3.52,+16.619, +7.525,+0.959
1629455820,+3.52,+16.645, +7.519,+0.959
