7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628612160,+3.52,+16.466, +7.312,+0.961
1628612760,+3.52,+16.458, +7.332,+0.961
1628613360,+3.52,+16.432, +7.351,+0.961
1628613960,+3.52,+16.432, +7.365,+0.961
1628614560,+3.52,+16.458, +7.391,+0.961
1628615160,+3.52,+16.517, +7.405,+0.961
1628615760,+3.52,+16.475, +7.422,+0.961
1628616360,+3.52,+16.475, +7.446,+0.961
1628616960,+3.52,+16.526, +7.448,+0.960
1628617560,+3.52,+16.509, +7.477,+0.961
1628618160,+3.52,+16.526, +7.492,+0.960
1628618760,+3.52,+16.551, +7.502,+0.960
1628619360,+3.52,+16.526, +7.521,+0.961
1628619960,+3.52,+16.594, +7.537,+0.961
1628620560,+3.52,+16.551, +7.552,+0.961
1628621160,+3.52,+16.534, +7.568,+0.961
1628621760,+3.52,+16.526, +7.598,+0.961
1628622360,+3.52,+16.577, +7.590,+0.961
1628622960,+3.52,+16.526, +7.596,+0.960
1628623560,+3.52,+16.568, +7.616,+0.961
1628624160,+3.52,+16.577, +7.617,+0.961
1628624760,+3.52,+16.594, +7.636,+0.961
1628625360,+3.52,+16.577, +7.647,+0.961
1628625960,+3.52,+16.526, +7.661,+0.961
1628626560,+3.52,+16.577, +7.663,+0.960
1628627160,+3.52,+16.551, +7.676,+0.961
1628627760,+3.52,+16.517, +7.684,+0.961
1628628360,+3.52,+16.517, +7.698,+0.960
1628628960,+3.52,+16.543, +7.698,+0.961
1628629560,+3.52,+16.509, +7.703,+0.960
1628630160,+3.52,+16.500, +7.713,+0.960
1628630760,+3.52,+16.458, +7.725,+0.961
1628631360,+3.52,+16.449, +7.738,+0.961
1628631960,+3.52,+16.517, +7.745,+0.961
1628632560,+3.52,+16.500, +7.738,+0.961
1628633160,+3.52,+16.534, +7.745,+0.961
1628633760,+3.52,+16.534, +7.749,+0.961
1628634360,+3.52,+16.551, +7.740,+0.961
1628634960,+3.52,+16.534, +7.746,+0.961
1628635560,+3.52,+16.560, +7.740,+0.960
1628636160,+3.52,+16.551, +7.755,+0.961
1628636760,+3.52,+16.585, +7.738,+0.960
1628637360,+3.52,+16.594, +7.762,+0.961
1628637960,+3.52,+16.585, +7.759,+0.961
1628638560,+3.52,+16.611, +7.757,+0.961
1628639160,+3.52,+16.585, +7.752,+0.960
1628639760,+3.52,+16.653, +7.768,+0.961
1628640360,+3.53,+16.849, +7.763,+0.960
1628640960,+3.53,+16.883, +7.761,+0.961
1628641560,+3.53,+16.900, +7.785,+0.961
1628642160,+3.53,+16.883, +7.787,+0.961
1628642760,+3.53,+16.840, +7.763,+0.960
1628643360,+3.53,+16.806, +7.712,+0.961
1628643960,+3.52,+16.781, +7.654,+0.960
1628644560,+3.52,+16.755, +7.594,+0.960
1628645160,+3.52,+16.721, +7.532,+0.961
1628645760,+3.52,+16.721, +7.472,+0.961
1628646360,+3.52,+16.696, +7.426,+0.961
1628646960,+3.52,+16.687, +7.378,+0.961
1628647560,+3.52,+16.653, +7.336,+0.960
1628648160,+3.52,+16.636, +7.294,+0.960
1628648760,+3.52,+16.619, +7.260,+0.961
1628649360,+3.52,+16.602, +7.218,+0.961
1628649960,+3.52,+16.577, +7.183,+0.961
1628650560,+3.52,+16.568, +7.151,+0.961
1628651160,+3.52,+16.534, +7.125,+0.961
1628651760,+3.52,+16.526, +7.083,+0.961
1628652360,+3.52,+16.517, +7.049,+0.961
1628652960,+3.52,+16.509, +7.030,+0.961
1628653560,+3.52,+16.492, +6.998,+0.960
1628654160,+3.52,+16.483, +6.981,+0.961
1628654760,+3.52,+16.492, +6.960,+0.961
1628655360,+3.52,+16.534, +6.949,+0.961
1628655960,+3.52,+16.577, +6.921,+0.961
1628656560,+3.52,+16.619, +6.912,+0.961
1628657160,+3.52,+16.653, +6.883,+0.961
1628657760,+3.52,+16.679, +6.868,+0.961
1628658360,+3.52,+16.713, +6.835,+0.961
1628658960,+3.52,+16.730, +6.820,+0.961
1628659560,+3.52,+16.738, +6.802,+0.961
1628660160,+3.52,+16.755, +6.781,+0.961
1628660760,+3.52,+16.730, +6.774,+0.961
1628661360,+3.52,+16.747, +6.747,+0.961
1628661960,+3.52,+16.704, +6.736,+0.961
1628662560,+3.52,+16.713, +6.714,+0.961
1628663160,+3.52,+16.662, +6.709,+0.961
1628663760,+3.52,+16.619, +6.689,+0.961
1628664360,+3.52,+16.594, +6.672,+0.961
1628664960,+3.52,+16.560, +6.668,+0.961
1628665560,+3.52,+16.551, +6.647,+0.961
1628666160,+3.52,+16.509, +6.643,+0.961
1628666760,+3.52,+16.509, +6.633,+0.961
1628667360,+3.52,+16.466, +6.630,+0.961
1628667960,+3.52,+16.483, +6.610,+0.961
1628668560,+3.52,+16.483, +6.587,+0.961
1628669160,+3.52,+16.475, +6.590,+0.961
1628669760,+3.52,+16.483, +6.570,+0.961
1628670360,+3.52,+16.492, +6.562,+0.961
1628670960,+3.52,+16.466, +6.556,+0.961
1628671560,+3.52,+16.458, +6.556,+0.961
1628672160,+3.52,+16.475, +6.536,+0.961
1628672760,+3.52,+16.466, +6.523,+0.961
1628673360,+3.52,+16.475, +6.517,+0.961
1628673960,+3.52,+16.492, +6.488,+0.961
