7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630408020,+3.52,+16.168, +7.531,+0.958
1630408620,+3.52,+16.151, +7.543,+0.958
1630409220,+3.52,+16.151, +7.534,+0.958
1630409820,+3.52,+16.160, +7.537,+0.958
1630410420,+3.52,+16.151, +7.544,+0.958
1630411020,+3.52,+16.160, +7.538,+0.958
1630411620,+3.52,+16.143, +7.538,+0.958
1630412220,+3.52,+16.151, +7.541,+0.958
1630412820,+3.52,+16.160, +7.545,+0.958
1630413420,+3.52,+16.151, +7.548,+0.959
1630414020,+3.52,+16.160, +7.547,+0.959
1630414620,+3.52,+16.143, +7.572,+0.958
1630415220,+3.52,+16.177, +7.217,+0.954
1630415820,+3.52,+16.185, +7.668,+0.958
1630416420,+3.52,+16.185, +7.710,+0.958
1630417020,+3.52,+16.185, +7.754,+0.958
1630417620,+3.52,+16.194, +7.785,+0.958
1630418220,+3.52,+16.211, +7.810,+0.958
1630418820,+3.52,+16.228, +7.826,+0.958
1630419420,+3.52,+16.194, +7.854,+0.958
1630420020,+3.52,+16.202, +7.876,+0.958
1630420620,+3.52,+16.236, +7.890,+0.958
1630421220,+3.52,+16.228, +7.898,+0.958
1630421820,+3.52,+16.194, +7.921,+0.958
1630422420,+3.52,+16.219, +7.914,+0.958
1630423020,+3.52,+16.219, +7.931,+0.958
1630423620,+3.52,+16.236, +7.942,+0.958
1630424220,+3.52,+16.202, +7.948,+0.958
1630424820,+3.52,+16.219, +7.942,+0.958
1630425420,+3.52,+16.219, +7.958,+0.958
1630426020,+3.52,+16.219, +7.958,+0.958
1630426620,+3.52,+16.211, +7.956,+0.958
1630427220,+3.52,+16.245, +7.965,+0.959
1630427820,+3.52,+16.228, +7.962,+0.958
1630428420,+3.52,+16.219, +7.969,+0.958
1630429020,+3.52,+16.219, +7.975,+0.958
1630429620,+3.52,+16.236, +7.974,+0.958
1630430220,+3.52,+16.194, +7.984,+0.958
1630430820,+3.52,+16.219, +7.972,+0.958
1630431420,+3.52,+16.211, +7.983,+0.958
1630432020,+3.52,+16.185, +7.976,+0.958
1630432620,+3.52,+16.211, +7.978,+0.958
1630433220,+3.52,+16.202, +7.975,+0.958
1630433820,+3.52,+16.211, +7.973,+0.958
1630434420,+3.52,+16.219, +7.980,+0.958
1630435020,+3.52,+16.211, +7.978,+0.958
1630435620,+3.52,+16.211, +7.975,+0.958
1630436220,+3.52,+16.219, +7.987,+0.958
1630436820,+3.52,+16.211, +7.984,+0.958
