7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630879380,+3.52,+16.228, +8.120,+0.957
1630879980,+3.52,+16.219, +8.127,+0.958
1630880580,+3.52,+16.228, +8.126,+0.958
1630881180,+3.52,+16.228, +8.129,+0.958
1630881780,+3.52,+16.219, +8.125,+0.958
1630882380,+3.52,+16.194, +8.129,+0.958
1630882980,+3.52,+16.202, +8.133,+0.959
1630883580,+3.52,+16.228, +8.121,+0.958
1630884180,+3.52,+16.236, +8.118,+0.958
1630884780,+3.52,+16.211, +8.117,+0.958
1630885380,+3.52,+16.202, +8.114,+0.957
1630885980,+3.52,+16.202, +8.113,+0.958
1630886580,+3.52,+16.194, +8.126,+0.959
1630887180,+3.52,+16.219, +8.111,+0.958
1630887780,+3.52,+16.219, +8.107,+0.958
1630888380,+3.52,+16.228, +8.107,+0.958
1630888980,+3.52,+16.202, +8.106,+0.958
1630889580,+3.52,+16.194, +8.028,+0.958
1630890180,+3.52,+16.211, +7.965,+0.958
1630890780,+3.52,+16.219, +7.887,+0.958
1630891380,+3.52,+16.168, +7.849,+0.958
1630891980,+3.52,+16.177, +7.802,+0.958
1630892580,+3.52,+16.168, +7.762,+0.958
1630893180,+3.52,+16.168, +7.737,+0.959
1630893780,+3.52,+16.177, +7.703,+0.958
1630894380,+3.52,+16.168, +7.675,+0.958
1630894980,+3.52,+16.143, +7.656,+0.958
1630895580,+3.52,+16.168, +7.629,+0.958
1630896180,+3.52,+16.151, +7.626,+0.958
1630896780,+3.52,+16.160, +7.611,+0.958
1630897380,+3.52,+16.134, +7.600,+0.958
1630897980,+3.52,+16.143, +7.587,+0.958
1630898580,+3.52,+16.143, +7.583,+0.958
1630899180,+3.52,+16.160, +7.575,+0.958
1630899780,+3.52,+16.134, +7.578,+0.958
1630900380,+3.52,+16.134, +7.568,+0.958
1630900980,+3.52,+16.160, +7.563,+0.959
1630901580,+3.52,+16.151, +7.559,+0.958
1630902180,+3.52,+16.134, +7.556,+0.958
1630902780,+3.52,+16.134, +7.548,+0.958
1630903380,+3.52,+16.160, +7.541,+0.958
1630903980,+3.52,+16.160, +7.544,+0.958
1630904580,+3.52,+16.160, +7.544,+0.958
1630905180,+3.52,+16.134, +7.544,+0.958
1630905780,+3.52,+16.134, +7.548,+0.958
1630906380,+3.52,+16.134, +7.552,+0.958
1630906980,+3.52,+16.151, +7.537,+0.958
1630907580,+3.52,+16.126, +7.548,+0.958
1630908180,+3.52,+16.134, +7.547,+0.958
1630908780,+3.52,+16.160, +7.542,+0.958
1630909380,+3.52,+16.126, +7.548,+0.958
1630909980,+3.52,+16.134, +7.542,+0.958
1630910580,+3.52,+16.160, +7.542,+0.959
1630911180,+3.52,+16.134, +7.544,+0.958
1630911780,+3.52,+16.126, +7.546,+0.958
1630912380,+3.52,+16.117, +7.543,+0.958
1630912980,+3.52,+16.151, +7.545,+0.958
1630913580,+3.52,+16.151, +7.546,+0.958
1630914180,+3.52,+16.134, +7.544,+0.959
1630914780,+3.52,+16.134, +7.543,+0.958
1630915380,+3.52,+16.151, +7.541,+0.958
1630915980,+3.52,+16.134, +7.546,+0.958
1630916580,+3.52,+16.126, +7.543,+0.958
