7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629873420,+3.52,+16.185, +7.554,+0.958
1629874020,+3.52,+16.185, +7.561,+0.959
1629874620,+3.52,+16.202, +7.550,+0.959
1629875220,+3.52,+16.185, +7.560,+0.959
1629875820,+3.52,+16.211, +7.555,+0.959
1629876420,+3.52,+16.194, +7.565,+0.959
1629877020,+3.52,+16.194, +7.557,+0.959
1629877620,+3.53,+16.202, +7.542,+0.958
1629878220,+3.52,+16.185, +7.549,+0.958
1629878820,+3.52,+16.194, +7.557,+0.959
1629879420,+3.52,+16.202, +7.550,+0.959
1629880020,+3.52,+16.202, +7.560,+0.959
1629880620,+3.52,+16.194, +7.551,+0.958
1629881220,+3.52,+16.202, +7.546,+0.959
1629881820,+3.53,+16.185, +7.538,+0.958
1629882420,+3.52,+16.185, +7.545,+0.958
1629883020,+3.52,+16.211, +7.544,+0.958
1629883620,+3.52,+16.211, +7.547,+0.959
1629884220,+3.52,+16.211, +7.547,+0.959
1629884820,+3.53,+16.219, +7.545,+0.959
1629885420,+3.52,+16.202, +7.547,+0.959
1629886020,+3.52,+16.168, +7.545,+0.958
1629886620,+3.52,+16.202, +7.547,+0.959
1629887220,+3.52,+16.211, +7.542,+0.959
1629887820,+3.52,+16.211, +7.539,+0.959
1629888420,+3.52,+16.202, +7.547,+0.959
1629889020,+3.52,+16.211, +7.549,+0.959
1629889620,+3.52,+16.211, +7.544,+0.958
1629890220,+3.52,+16.202, +7.544,+0.959
1629890820,+3.52,+16.185, +7.548,+0.958
1629891420,+3.52,+16.185, +7.539,+0.958
1629892020,+3.52,+16.202, +7.536,+0.959
1629892620,+3.52,+16.202, +7.541,+0.958
1629893220,+3.52,+16.211, +7.542,+0.959
1629893820,+3.52,+16.202, +7.547,+0.959
1629894420,+3.52,+16.211, +7.544,+0.959
1629895020,+3.52,+16.211, +7.538,+0.958
1629895620,+3.52,+16.202, +7.542,+0.958
1629896220,+3.52,+16.211, +7.564,+0.959
1629896820,+3.52,+16.202, +7.632,+0.958
1629897420,+3.52,+16.228, +7.698,+0.959
1629898020,+3.52,+16.228, +7.750,+0.959
1629898620,+3.52,+16.236, +7.803,+0.959
1629899220,+3.52,+16.245, +7.841,+0.958
1629899820,+3.52,+16.245, +7.882,+0.958
1629900420,+3.52,+16.262, +7.913,+0.959
1629901020,+3.52,+16.253, +7.947,+0.958
1629901620,+3.52,+16.279, +7.985,+0.959
1629902220,+3.52,+16.253, +7.994,+0.958
1629902820,+3.52,+16.245, +8.018,+0.959
1629903420,+3.52,+16.271, +8.036,+0.958
1629904020,+3.52,+16.288, +8.054,+0.958
1629904620,+3.52,+16.262, +8.074,+0.959
1629905220,+3.52,+16.253, +8.077,+0.958
1629905820,+3.52,+16.245, +8.095,+0.958
1629906420,+3.52,+16.271, +8.102,+0.958
1629907020,+3.52,+16.262, +8.118,+0.958
1629907620,+3.52,+16.253, +8.124,+0.958
1629908220,+3.52,+16.262, +8.111,+0.958
1629908820,+3.52,+16.271, +8.136,+0.959
1629909420,+3.52,+16.245, +8.148,+0.958
1629910020,+3.52,+16.262, +8.149,+0.958
1629910620,+3.52,+16.253, +8.145,+0.958
1629911220,+3.52,+16.253, +8.152,+0.958
1629911820,+3.52,+16.262, +8.165,+0.959
1629912420,+3.52,+16.271, +8.162,+0.958
1629913020,+3.52,+16.245, +8.165,+0.958
1629913620,+3.52,+16.219, +8.168,+0.958
1629914220,+3.52,+16.194, +8.178,+0.959
1629914820,+3.52,+16.219, +8.180,+0.959
