7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630652580,+3.52,+16.126, +7.609,+0.958
1630653180,+3.52,+16.151, +7.608,+0.959
1630653780,+3.52,+16.134, +7.612,+0.959
1630654380,+3.52,+16.160, +7.593,+0.958
1630654980,+3.52,+16.151, +7.604,+0.958
1630655580,+3.52,+16.134, +7.605,+0.958
1630656180,+3.52,+16.151, +7.602,+0.958
1630656780,+3.52,+16.151, +7.609,+0.958
1630657380,+3.52,+16.160, +7.612,+0.959
1630657980,+3.52,+16.143, +7.599,+0.958
1630658580,+3.52,+16.143, +7.608,+0.958
1630659180,+3.52,+16.168, +7.609,+0.959
1630659780,+3.52,+16.134, +7.601,+0.958
1630660380,+3.52,+16.160, +7.599,+0.958
1630660980,+3.52,+16.151, +7.612,+0.958
1630661580,+3.52,+16.134, +7.598,+0.958
1630662180,+3.52,+16.168, +7.596,+0.958
1630662780,+3.52,+16.160, +7.601,+0.958
1630663380,+3.52,+16.151, +7.603,+0.958
1630663980,+3.52,+16.160, +7.595,+0.958
1630664580,+3.52,+16.168, +7.601,+0.958
1630665180,+3.52,+16.151, +7.611,+0.959
1630665780,+3.52,+16.143, +7.603,+0.958
1630666380,+3.52,+16.160, +7.603,+0.958
1630666980,+3.52,+16.160, +7.611,+0.958
1630667580,+3.52,+16.143, +7.607,+0.958
1630668180,+3.52,+16.168, +7.605,+0.958
1630668780,+3.52,+16.168, +7.603,+0.958
1630669380,+3.52,+16.134, +7.621,+0.959
1630669980,+3.52,+16.160, +7.612,+0.959
1630670580,+3.52,+16.160, +7.619,+0.959
1630671180,+3.52,+16.151, +7.621,+0.958
1630671780,+3.52,+16.151, +7.617,+0.958
1630672380,+3.52,+16.151, +7.611,+0.958
1630672980,+3.52,+16.160, +7.616,+0.958
1630673580,+3.52,+16.160, +7.615,+0.958
1630674180,+3.52,+16.185, +7.675,+0.958
1630674780,+3.52,+16.185, +7.741,+0.958
1630675380,+3.52,+16.202, +7.798,+0.958
1630675980,+3.52,+16.202, +7.845,+0.958
1630676580,+3.52,+16.194, +7.878,+0.958
1630677180,+3.52,+16.202, +7.921,+0.958
1630677780,+3.52,+16.211, +7.951,+0.958
1630678380,+3.52,+16.194, +7.975,+0.958
1630678980,+3.52,+16.228, +7.986,+0.958
1630679580,+3.52,+16.219, +8.023,+0.959
1630680180,+3.52,+16.185, +8.032,+0.958
1630680780,+3.52,+16.219, +8.047,+0.958
1630681380,+3.52,+16.219, +8.063,+0.958
1630681980,+3.52,+16.202, +8.071,+0.958
1630682580,+3.52,+16.151, +8.087,+0.958
1630683180,+3.52,+16.117, +8.119,+0.958
1630683780,+3.52,+16.066, +8.133,+0.958
1630684380,+3.52,+16.040, +8.164,+0.958
1630684980,+3.52,+16.015, +8.185,+0.959
1630685580,+3.52,+16.006, +8.199,+0.958
1630686180,+3.52,+16.006, +8.202,+0.958
1630686780,+3.52,+15.989, +8.217,+0.958
1630687380,+3.52,+15.981, +8.223,+0.958
1630687980,+3.52,+15.963, +8.237,+0.958
1630688580,+3.52,+15.963, +8.251,+0.958
1630689180,+3.52,+15.963, +8.268,+0.958
1630689780,+3.52,+15.963, +8.260,+0.958
1630690380,+3.52,+15.972, +8.271,+0.958
1630690980,+3.52,+15.981, +8.278,+0.959
1630691580,+3.52,+15.946, +8.289,+0.959
1630692180,+3.53,+15.955, +8.286,+0.958
1630692780,+3.52,+15.946, +8.295,+0.958
1630693380,+3.52,+15.946, +8.293,+0.958
1630693980,+3.52,+15.955, +8.301,+0.958
1630694580,+3.52,+15.955, +8.300,+0.958
1630695180,+3.52,+15.938, +8.316,+0.959
1630695780,+3.52,+15.938, +8.306,+0.958
1630696380,+3.52,+15.981, +8.294,+0.958
1630696980,+3.52,+15.946, +8.308,+0.958
1630697580,+3.52,+15.955, +8.302,+0.958
1630698180,+3.52,+15.929, +8.311,+0.958
1630698780,+3.52,+15.955, +8.304,+0.958
1630699380,+3.52,+15.963, +8.307,+0.958
1630699980,+3.52,+15.955, +8.306,+0.958
1630700580,+3.52,+15.981, +8.300,+0.958
1630701180,+3.52,+16.006, +8.289,+0.958
1630701780,+3.52,+16.049, +8.269,+0.958
1630702380,+3.52,+16.074, +8.259,+0.958
1630702980,+3.52,+16.117, +8.240,+0.958
1630703580,+3.52,+16.100, +8.245,+0.958
1630704180,+3.52,+16.143, +8.226,+0.958
1630704780,+3.52,+16.143, +8.210,+0.958
