7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629306420,+3.53,+17.357, +7.809,+0.959
1629307020,+3.53,+17.349, +7.810,+0.958
1629307620,+3.53,+17.323, +7.825,+0.959
1629308220,+3.53,+17.323, +7.832,+0.959
1629308820,+3.53,+17.323, +7.830,+0.959
1629309420,+3.53,+17.298, +7.840,+0.958
1629310020,+3.53,+17.307, +7.838,+0.958
1629310620,+3.53,+17.290, +7.851,+0.959
1629311220,+3.53,+17.290, +7.866,+0.959
1629311820,+3.53,+17.273, +7.858,+0.958
1629312420,+3.53,+17.273, +7.861,+0.959
1629313020,+3.53,+17.290, +7.864,+0.959
1629313620,+3.53,+17.290, +7.861,+0.959
1629314220,+3.53,+17.273, +7.866,+0.959
1629314820,+3.53,+17.264, +7.875,+0.959
1629315420,+3.53,+17.264, +7.866,+0.958
1629316020,+3.53,+17.281, +7.875,+0.959
1629316620,+3.53,+17.247, +7.887,+0.959
1629317220,+3.53,+17.256, +7.879,+0.959
1629317820,+3.53,+17.239, +7.890,+0.959
1629318420,+3.53,+17.213, +7.898,+0.959
1629319020,+3.53,+17.230, +7.893,+0.959
1629319620,+3.53,+17.222, +7.897,+0.958
1629320220,+3.53,+17.205, +7.902,+0.959
1629320820,+3.53,+17.196, +7.911,+0.959
1629321420,+3.53,+17.222, +7.901,+0.959
1629322020,+3.53,+17.196, +7.917,+0.959
1629322620,+3.53,+17.205, +7.906,+0.959
1629323220,+3.53,+17.205, +7.918,+0.959
1629323820,+3.53,+17.196, +7.924,+0.959
1629324420,+3.53,+17.180, +7.928,+0.959
1629325020,+3.53,+17.205, +7.924,+0.958
1629325620,+3.53,+17.205, +7.934,+0.959
1629326220,+3.53,+17.188, +7.935,+0.958
1629326820,+3.53,+17.171, +7.950,+0.959
1629327420,+3.53,+17.180, +7.947,+0.958
1629328020,+3.53,+17.180, +7.949,+0.958
1629328620,+3.53,+17.163, +7.966,+0.958
1629329220,+3.53,+17.180, +7.959,+0.958
1629329820,+3.53,+17.163, +7.980,+0.959
1629330420,+3.53,+17.163, +7.978,+0.959
1629331020,+3.53,+17.154, +7.986,+0.959
1629331620,+3.53,+17.163, +7.971,+0.958
1629332220,+3.53,+17.154, +7.981,+0.959
1629332820,+3.53,+17.171, +7.978,+0.959
1629333420,+3.53,+17.171, +7.978,+0.959
1629334020,+3.53,+17.163, +7.925,+0.958
1629334620,+3.53,+17.146, +7.862,+0.959
1629335220,+3.53,+17.129, +7.803,+0.959
1629335820,+3.53,+17.095, +7.751,+0.959
1629336420,+3.53,+17.086, +7.692,+0.958
1629337020,+3.53,+17.095, +7.646,+0.959
1629337620,+3.53,+17.061, +7.616,+0.959
1629338220,+3.53,+17.052, +7.576,+0.959
1629338820,+3.53,+17.052, +7.532,+0.959
1629339420,+3.53,+17.052, +7.492,+0.959
1629340020,+3.53,+17.052, +7.464,+0.959
1629340620,+3.53,+17.018, +7.438,+0.958
1629341220,+3.53,+17.010, +7.423,+0.959
1629341820,+3.53,+17.002, +7.395,+0.959
1629342420,+3.53,+17.010, +7.367,+0.959
1629343020,+3.53,+17.002, +7.352,+0.959
1629343620,+3.53,+16.993, +7.329,+0.959
1629344220,+3.53,+16.968, +7.318,+0.959
1629344820,+3.53,+16.951, +7.307,+0.959
1629345420,+3.53,+16.942, +7.296,+0.959
1629346020,+3.53,+16.942, +7.284,+0.959
1629346620,+3.53,+16.934, +7.270,+0.959
1629347220,+3.53,+16.917, +7.266,+0.959
