7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629047160,+3.52,+16.475, +8.053,+0.960
1629047760,+3.52,+16.458, +8.061,+0.960
1629048360,+3.52,+16.466, +8.057,+0.960
1629048960,+3.52,+16.483, +8.061,+0.960
1629049560,+3.52,+16.492, +8.066,+0.960
1629050160,+3.52,+16.509, +8.060,+0.960
1629050760,+3.52,+16.483, +8.064,+0.960
1629051360,+3.52,+16.483, +8.068,+0.960
1629051960,+3.52,+16.475, +8.060,+0.960
1629052560,+3.52,+16.458, +8.074,+0.960
1629053160,+3.52,+16.458, +8.083,+0.961
1629053760,+3.52,+16.441, +8.074,+0.960
1629054360,+3.52,+16.458, +8.074,+0.960
1629054960,+3.52,+16.449, +8.075,+0.960
1629055560,+3.52,+16.458, +8.077,+0.961
1629056160,+3.52,+16.458, +8.065,+0.960
1629056760,+3.52,+16.458, +8.079,+0.960
1629057360,+3.52,+16.500, +8.072,+0.960
1629057960,+3.52,+16.517, +8.065,+0.960
1629058560,+3.52,+16.500, +8.062,+0.960
1629059160,+3.52,+16.475, +8.067,+0.960
1629059760,+3.52,+16.475, +8.062,+0.960
1629060360,+3.52,+16.475, +8.066,+0.960
1629060960,+3.52,+16.483, +8.060,+0.960
1629061560,+3.52,+16.475, +8.062,+0.960
1629062160,+3.52,+16.466, +8.063,+0.960
1629062760,+3.52,+16.458, +8.065,+0.960
1629063360,+3.52,+16.500, +8.060,+0.959
1629063960,+3.52,+16.492, +8.066,+0.960
1629064560,+3.52,+16.509, +8.068,+0.960
1629065160,+3.52,+16.492, +8.055,+0.959
1629065760,+3.52,+16.483, +8.067,+0.960
1629066360,+3.52,+16.483, +8.064,+0.960
1629066960,+3.52,+16.475, +8.074,+0.960
1629067560,+3.52,+16.475, +8.057,+0.959
1629068160,+3.52,+16.483, +8.056,+0.959
1629068760,+3.52,+16.492, +8.071,+0.960
1629069360,+3.52,+16.483, +8.076,+0.960
1629069960,+3.52,+16.509, +8.060,+0.959
1629070560,+3.52,+16.509, +8.073,+0.960
1629071160,+3.52,+16.509, +8.072,+0.960
1629071760,+3.52,+16.526, +8.075,+0.960
1629072360,+3.52,+16.551, +8.060,+0.959
1629072960,+3.52,+16.551, +8.072,+0.960
1629073560,+3.52,+16.577, +8.055,+0.959
1629074160,+3.52,+16.585, +8.060,+0.960
1629074760,+3.52,+16.611, +8.035,+0.960
1629075360,+3.52,+16.611, +7.973,+0.959
1629075960,+3.52,+16.636, +7.912,+0.959
1629076560,+3.52,+16.645, +7.863,+0.960
1629077160,+3.52,+16.662, +7.821,+0.960
1629077760,+3.52,+16.696, +7.767,+0.960
1629078360,+3.52,+16.721, +7.723,+0.960
1629078960,+3.52,+16.738, +7.676,+0.959
1629079560,+3.52,+16.747, +7.623,+0.959
1629080160,+3.52,+16.755, +7.598,+0.960
1629080760,+3.52,+16.781, +7.563,+0.960
1629081360,+3.52,+16.798, +7.529,+0.960
1629081960,+3.52,+16.789, +7.505,+0.960
1629082560,+3.53,+16.815, +7.470,+0.960
1629083160,+3.53,+16.823, +7.446,+0.960
1629083760,+3.53,+16.823, +7.424,+0.960
1629084360,+3.53,+16.823, +7.398,+0.959
1629084960,+3.53,+16.840, +7.379,+0.960
1629085560,+3.53,+16.857, +7.359,+0.960
1629086160,+3.53,+16.849, +7.343,+0.960
1629086760,+3.53,+16.857, +7.330,+0.960
1629087360,+3.53,+16.866, +7.311,+0.960
1629087960,+3.53,+16.891, +7.299,+0.960
1629088560,+3.53,+16.883, +7.296,+0.961
1629089160,+3.53,+16.883, +7.279,+0.960
1629089760,+3.53,+16.908, +7.259,+0.960
1629090360,+3.53,+16.883, +7.259,+0.960
1629090960,+3.53,+16.934, +7.246,+0.960
1629091560,+3.53,+16.925, +7.231,+0.960
1629092160,+3.53,+16.934, +7.223,+0.960
1629092760,+3.53,+16.934, +7.216,+0.960
1629093360,+3.53,+16.942, +7.215,+0.960
1629093960,+3.53,+16.951, +7.208,+0.960
1629094560,+3.53,+16.959, +7.195,+0.960
1629095160,+3.53,+16.968, +7.192,+0.960
1629095760,+3.53,+16.968, +7.178,+0.959
1629096360,+3.53,+16.985, +7.178,+0.960
1629096960,+3.53,+16.985, +7.180,+0.960
1629097560,+3.53,+17.018, +7.164,+0.960
1629098160,+3.53,+17.035, +7.153,+0.960
1629098760,+3.53,+17.027, +7.152,+0.960
1629099360,+3.53,+17.052, +7.147,+0.960
1629099960,+3.53,+17.052, +7.139,+0.960
1629100560,+3.53,+17.061, +7.143,+0.960
1629101160,+3.53,+17.078, +7.132,+0.960
1629101760,+3.53,+17.095, +7.126,+0.960
1629102360,+3.53,+17.069, +7.127,+0.960
1629102960,+3.53,+17.112, +7.113,+0.960
1629103560,+3.53,+17.103, +7.119,+0.960
1629104160,+3.53,+17.103, +7.115,+0.960
1629104760,+3.53,+17.120, +7.108,+0.960
1629105360,+3.53,+17.120, +7.101,+0.959
1629105960,+3.53,+17.154, +7.100,+0.960
1629106560,+3.53,+17.154, +7.093,+0.960
1629107160,+3.53,+17.163, +7.096,+0.960
1629107760,+3.53,+17.163, +7.087,+0.960
1629108360,+3.53,+17.146, +7.093,+0.960
1629108960,+3.53,+17.188, +7.078,+0.960
1629109560,+3.53,+17.180, +7.079,+0.960
1629110160,+3.53,+17.205, +7.075,+0.960
1629110760,+3.53,+17.188, +7.071,+0.960
1629111360,+3.53,+17.196, +7.066,+0.959
1629111960,+3.53,+17.205, +7.062,+0.959
1629112560,+3.53,+17.205, +7.067,+0.960
1629113160,+3.53,+17.205, +7.068,+0.960
1629113760,+3.53,+17.222, +7.056,+0.960
1629114360,+3.53,+17.205, +7.061,+0.959
1629114960,+3.53,+17.213, +7.056,+0.959
1629115560,+3.53,+17.230, +7.066,+0.960
1629116160,+3.53,+17.247, +7.054,+0.959
1629116760,+3.53,+17.247, +7.051,+0.959
1629117360,+3.53,+17.239, +7.053,+0.959
1629117960,+3.53,+17.230, +7.048,+0.960
1629118560,+3.53,+17.213, +7.069,+0.960
1629119160,+3.53,+17.196, +7.132,+0.960
1629119760,+3.53,+17.205, +7.180,+0.959
1629120360,+3.53,+17.171, +7.243,+0.960
1629120960,+3.53,+17.154, +7.292,+0.959
1629121560,+3.53,+17.163, +7.325,+0.959
1629122160,+3.53,+17.146, +7.369,+0.959
1629122760,+3.53,+17.129, +7.411,+0.959
1629123360,+3.53,+17.137, +7.450,+0.960
1629123960,+3.53,+17.120, +7.476,+0.959
1629124560,+3.53,+17.095, +7.524,+0.960
1629125160,+3.53,+17.078, +7.556,+0.960
1629125760,+3.53,+17.103, +7.565,+0.959
1629126360,+3.53,+17.061, +7.596,+0.959
1629126960,+3.53,+17.052, +7.619,+0.959
1629127560,+3.53,+17.044, +7.646,+0.959
1629128160,+3.53,+17.027, +7.674,+0.959
1629128760,+3.53,+17.018, +7.698,+0.959
1629129360,+3.53,+17.027, +7.720,+0.960
1629129960,+3.53,+17.010, +7.742,+0.960
1629130560,+3.53,+17.002, +7.758,+0.959
1629131160,+3.53,+17.018, +7.767,+0.959
