7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629480420,+3.52,+16.356, +8.100,+0.959
1629481020,+3.52,+16.364, +8.100,+0.959
1629481620,+3.52,+16.390, +8.095,+0.958
1629482220,+3.52,+16.373, +8.103,+0.959
1629482820,+3.52,+16.347, +8.107,+0.958
1629483420,+3.52,+16.364, +8.113,+0.959
1629484020,+3.52,+16.381, +8.102,+0.959
1629484620,+3.52,+16.347, +8.117,+0.959
1629485220,+3.52,+16.356, +8.111,+0.958
1629485820,+3.52,+16.356, +8.130,+0.959
1629486420,+3.52,+16.381, +8.116,+0.958
1629487020,+3.52,+16.364, +8.135,+0.959
1629487620,+3.52,+16.364, +8.136,+0.958
1629488220,+3.52,+16.381, +8.136,+0.958
1629488820,+3.52,+16.432, +8.122,+0.958
1629489420,+3.52,+16.466, +8.126,+0.959
1629490020,+3.52,+16.492, +8.111,+0.958
1629490620,+3.52,+16.500, +8.113,+0.959
1629491220,+3.52,+16.492, +8.102,+0.958
1629491820,+3.52,+16.526, +8.089,+0.958
1629492420,+3.52,+16.509, +8.100,+0.959
1629493020,+3.52,+16.517, +8.080,+0.958
1629493620,+3.52,+16.526, +8.079,+0.959
1629494220,+3.52,+16.526, +8.077,+0.959
1629494820,+3.52,+16.543, +8.065,+0.959
1629495420,+3.52,+16.551, +8.059,+0.958
1629496020,+3.52,+16.560, +8.066,+0.959
1629496620,+3.52,+16.568, +8.057,+0.959
1629497220,+3.52,+16.560, +8.057,+0.959
1629497820,+3.52,+16.551, +8.055,+0.959
1629498420,+3.52,+16.551, +8.051,+0.959
1629499020,+3.52,+16.551, +8.051,+0.959
1629499620,+3.52,+16.560, +8.055,+0.959
1629500220,+3.52,+16.560, +8.044,+0.958
1629500820,+3.52,+16.585, +8.042,+0.958
1629501420,+3.52,+16.585, +8.052,+0.959
1629502020,+3.52,+16.585, +8.046,+0.959
1629502620,+3.52,+16.602, +8.041,+0.959
1629503220,+3.52,+16.611, +8.042,+0.959
1629503820,+3.52,+16.611, +8.043,+0.958
1629504420,+3.52,+16.628, +8.031,+0.958
1629505020,+3.52,+16.619, +8.038,+0.958
1629505620,+3.52,+16.636, +8.023,+0.958
1629506220,+3.52,+16.645, +8.018,+0.958
1629506820,+3.52,+16.645, +7.999,+0.959
1629507420,+3.52,+16.636, +7.924,+0.958
1629508020,+3.52,+16.611, +7.871,+0.958
1629508620,+3.52,+16.611, +7.823,+0.958
1629509220,+3.52,+16.602, +7.788,+0.959
1629509820,+3.52,+16.619, +7.729,+0.958
1629510420,+3.52,+16.594, +7.711,+0.958
1629511020,+3.52,+16.611, +7.686,+0.959
1629511620,+3.52,+16.602, +7.667,+0.959
1629512220,+3.52,+16.602, +7.645,+0.959
1629512820,+3.52,+16.611, +7.628,+0.959
1629513420,+3.52,+16.585, +7.615,+0.959
1629514020,+3.52,+16.602, +7.603,+0.959
1629514620,+3.52,+16.585, +7.594,+0.959
1629515220,+3.52,+16.577, +7.594,+0.959
1629515820,+3.52,+16.577, +7.578,+0.958
1629516420,+3.52,+16.551, +7.582,+0.959
1629517020,+3.52,+16.560, +7.577,+0.959
1629517620,+3.52,+16.560, +7.563,+0.958
1629518220,+3.52,+16.577, +7.558,+0.958
1629518820,+3.52,+16.577, +7.560,+0.959
1629519420,+3.52,+16.577, +7.557,+0.959
1629520020,+3.52,+16.568, +7.550,+0.958
1629520620,+3.52,+16.577, +7.547,+0.958
1629521220,+3.52,+16.560, +7.548,+0.959
1629521820,+3.52,+16.568, +7.551,+0.959
1629522420,+3.52,+16.568, +7.546,+0.959
1629523020,+3.52,+16.585, +7.542,+0.959
1629523620,+3.52,+16.560, +7.550,+0.959
1629524220,+3.52,+16.568, +7.537,+0.958
1629524820,+3.52,+16.551, +7.542,+0.958
1629525420,+3.52,+16.560, +7.536,+0.958
1629526020,+3.52,+16.577, +7.540,+0.959
1629526620,+3.52,+16.568, +7.543,+0.959
1629527220,+3.52,+16.568, +7.537,+0.958
1629527820,+3.52,+16.560, +7.537,+0.958
1629528420,+3.52,+16.577, +7.536,+0.959
1629529020,+3.52,+16.568, +7.544,+0.959
1629529620,+3.52,+16.585, +7.539,+0.959
1629530220,+3.52,+16.560, +7.540,+0.959
1629530820,+3.52,+16.560, +7.538,+0.958
1629531420,+3.52,+16.560, +7.543,+0.959
1629532020,+3.52,+16.560, +7.537,+0.959
1629532620,+3.52,+16.568, +7.539,+0.959
1629533220,+3.52,+16.577, +7.532,+0.959
1629533820,+3.52,+16.568, +7.533,+0.959
1629534420,+3.52,+16.568, +7.538,+0.959
1629535020,+3.52,+16.568, +7.528,+0.958
1629535620,+3.52,+16.560, +7.533,+0.959
1629536220,+3.52,+16.560, +7.529,+0.958
1629536820,+3.52,+16.568, +7.529,+0.959
