7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631227380,+3.52,+16.194, +8.178,+0.958
1631227980,+3.52,+16.177, +8.176,+0.958
1631228580,+3.52,+16.160, +8.187,+0.958
1631229180,+3.52,+16.177, +8.175,+0.958
1631229780,+3.52,+16.160, +8.177,+0.958
1631230380,+3.52,+16.168, +8.191,+0.958
1631230980,+3.52,+16.160, +8.176,+0.958
1631231580,+3.52,+16.194, +8.164,+0.958
1631232180,+3.52,+16.177, +8.168,+0.958
1631232780,+3.52,+16.168, +8.176,+0.958
1631233380,+3.52,+16.168, +8.167,+0.958
1631233980,+3.52,+16.177, +8.160,+0.958
1631234580,+3.52,+16.177, +8.157,+0.958
1631235180,+3.52,+16.185, +8.099,+0.959
1631235780,+3.52,+16.134, +8.013,+0.958
1631236380,+3.52,+16.143, +7.939,+0.958
1631236980,+3.52,+16.117, +7.887,+0.958
1631237580,+3.52,+16.100, +7.835,+0.958
1631238180,+3.52,+16.143, +7.795,+0.958
1631238780,+3.52,+16.100, +7.757,+0.958
1631239380,+3.52,+16.117, +7.733,+0.958
1631239980,+3.52,+16.109, +7.702,+0.958
1631240580,+3.52,+16.134, +7.681,+0.958
1631241180,+3.52,+16.109, +7.670,+0.958
1631241780,+3.52,+16.109, +7.652,+0.958
1631242380,+3.52,+16.074, +7.647,+0.958
1631242980,+3.52,+16.126, +7.632,+0.958
1631243580,+3.52,+16.109, +7.619,+0.958
1631244180,+3.52,+16.109, +7.622,+0.958
1631244780,+3.52,+16.091, +7.603,+0.958
1631245380,+3.52,+16.109, +7.613,+0.958
1631245980,+3.52,+16.109, +7.599,+0.958
1631246580,+3.52,+16.109, +7.600,+0.958
1631247180,+3.52,+16.100, +7.588,+0.958
1631247780,+3.52,+16.126, +7.595,+0.958
1631248380,+3.52,+16.091, +7.592,+0.959
1631248980,+3.52,+16.109, +7.582,+0.958
1631249580,+3.52,+16.100, +7.585,+0.958
1631250180,+3.52,+16.117, +7.587,+0.958
1631250780,+3.52,+16.091, +7.589,+0.958
1631251380,+3.52,+16.074, +7.593,+0.959
1631251980,+3.52,+16.100, +7.593,+0.959
1631252580,+3.52,+16.091, +7.578,+0.958
1631253180,+3.52,+16.100, +7.594,+0.958
1631253780,+3.52,+16.100, +7.587,+0.958
1631254380,+3.52,+16.040, +7.601,+0.958
1631254980,+3.52,+16.091, +7.595,+0.958
1631255580,+3.52,+16.066, +7.589,+0.958
1631256180,+3.52,+16.074, +7.599,+0.959
1631256780,+3.52,+16.109, +7.592,+0.958
1631257380,+3.52,+16.074, +7.586,+0.958
1631257980,+3.52,+16.083, +7.595,+0.958
1631258580,+3.52,+16.083, +7.599,+0.959
1631259180,+3.52,+16.074, +7.594,+0.958
1631259780,+3.52,+16.049, +7.607,+0.958
1631260380,+3.52,+16.100, +7.579,+0.958
1631260980,+3.52,+16.083, +7.581,+0.958
