7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628900160,+3.52,+16.458, +8.278,+0.960
1628900760,+3.52,+16.483, +8.257,+0.960
1628901360,+3.52,+16.475, +8.246,+0.960
1628901960,+3.52,+16.483, +8.221,+0.960
1628902560,+3.52,+16.432, +8.163,+0.960
1628903160,+3.52,+16.381, +8.104,+0.960
1628903760,+3.52,+16.381, +8.051,+0.960
1628904360,+3.52,+16.330, +8.010,+0.960
1628904960,+3.52,+16.347, +7.947,+0.960
1628905560,+3.52,+16.339, +7.916,+0.960
1628906160,+3.52,+16.330, +7.880,+0.960
1628906760,+3.52,+16.339, +7.838,+0.961
1628907360,+3.52,+16.356, +7.798,+0.960
1628907960,+3.52,+16.322, +7.782,+0.961
1628908560,+3.52,+16.339, +7.726,+0.960
1628909160,+3.52,+16.373, +7.697,+0.960
1628909760,+3.52,+16.339, +7.677,+0.960
1628910360,+3.52,+16.364, +7.646,+0.960
1628910960,+3.52,+16.347, +7.634,+0.961
1628911560,+3.52,+16.364, +7.598,+0.960
1628912160,+3.52,+16.347, +7.586,+0.960
1628912760,+3.52,+16.330, +7.567,+0.960
1628913360,+3.52,+16.305, +7.549,+0.960
1628913960,+3.52,+16.279, +7.537,+0.961
1628914560,+3.52,+16.313, +7.519,+0.960
1628915160,+3.52,+16.305, +7.507,+0.961
1628915760,+3.52,+16.296, +7.486,+0.960
1628916360,+3.52,+16.305, +7.468,+0.960
1628916960,+3.52,+16.279, +7.469,+0.960
1628917560,+3.52,+16.271, +7.452,+0.960
1628918160,+3.52,+16.253, +7.449,+0.960
1628918760,+3.52,+16.305, +7.436,+0.961
1628919360,+3.52,+16.288, +7.425,+0.960
1628919960,+3.53,+16.271, +7.418,+0.961
1628920560,+3.52,+16.279, +7.416,+0.960
1628921160,+3.52,+16.296, +7.399,+0.960
1628921760,+3.52,+16.288, +7.391,+0.960
1628922360,+3.53,+16.262, +7.391,+0.961
1628922960,+3.52,+16.279, +7.385,+0.960
1628923560,+3.52,+16.288, +7.378,+0.961
1628924160,+3.52,+16.271, +7.376,+0.961
1628924760,+3.52,+16.253, +7.371,+0.961
1628925360,+3.52,+16.279, +7.368,+0.960
1628925960,+3.52,+16.262, +7.365,+0.961
1628926560,+3.52,+16.279, +7.355,+0.960
1628927160,+3.52,+16.262, +7.353,+0.960
1628927760,+3.52,+16.288, +7.351,+0.960
1628928360,+3.52,+16.271, +7.349,+0.960
1628928960,+3.53,+16.296, +7.351,+0.961
1628929560,+3.53,+16.279, +7.342,+0.961
1628930160,+3.52,+16.279, +7.327,+0.960
1628930760,+3.52,+16.271, +7.343,+0.961
1628931360,+3.52,+16.296, +7.333,+0.961
1628931960,+3.52,+16.262, +7.330,+0.960
1628932560,+3.52,+16.253, +7.332,+0.960
1628933160,+3.52,+16.279, +7.333,+0.961
1628933760,+3.52,+16.288, +7.325,+0.961
1628934360,+3.52,+16.296, +7.324,+0.960
1628934960,+3.52,+16.296, +7.326,+0.961
1628935560,+3.52,+16.296, +7.326,+0.960
1628936160,+3.52,+16.313, +7.311,+0.960
1628936760,+3.52,+16.296, +7.326,+0.961
1628937360,+3.52,+16.313, +7.319,+0.961
1628937960,+3.52,+16.288, +7.318,+0.960
1628938560,+3.52,+16.330, +7.315,+0.960
1628939160,+3.52,+16.279, +7.318,+0.960
1628939760,+3.52,+16.271, +7.320,+0.961
1628940360,+3.52,+16.271, +7.317,+0.960
1628940960,+3.52,+16.305, +7.310,+0.960
1628941560,+3.52,+16.296, +7.306,+0.960
1628942160,+3.52,+16.305, +7.315,+0.961
1628942760,+3.52,+16.279, +7.317,+0.960
1628943360,+3.52,+16.296, +7.312,+0.960
1628943960,+3.52,+16.279, +7.318,+0.960
1628944560,+3.52,+16.305, +7.311,+0.960
1628945160,+3.52,+16.288, +7.316,+0.960
1628945760,+3.52,+16.322, +7.324,+0.960
1628946360,+3.52,+16.279, +7.390,+0.961
1628946960,+3.52,+16.330, +7.439,+0.960
1628947560,+3.52,+16.313, +7.488,+0.960
1628948160,+3.52,+16.313, +7.539,+0.960
1628948760,+3.52,+16.313, +7.584,+0.960
1628949360,+3.52,+16.313, +7.631,+0.960
1628949960,+3.52,+16.330, +7.669,+0.960
1628950560,+3.52,+16.347, +7.709,+0.960
1628951160,+3.52,+16.347, +7.750,+0.960
1628951760,+3.52,+16.364, +7.775,+0.960
1628952360,+3.52,+16.364, +7.812,+0.960
1628952960,+3.52,+16.356, +7.856,+0.961
1628953560,+3.52,+16.364, +7.872,+0.960
1628954160,+3.52,+16.364, +7.905,+0.960
1628954760,+3.52,+16.381, +7.915,+0.960
1628955360,+3.52,+16.356, +7.943,+0.960
1628955960,+3.52,+16.381, +7.968,+0.961
1628956560,+3.52,+16.373, +7.992,+0.960
1628957160,+3.52,+16.373, +8.013,+0.960
1628957760,+3.52,+16.356, +8.031,+0.961
1628958360,+3.52,+16.356, +8.042,+0.960
1628958960,+3.52,+16.364, +8.054,+0.960
1628959560,+3.52,+16.356, +8.068,+0.960
