7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631053380,+3.52,+16.211, +8.176,+0.958
1631053980,+3.52,+16.185, +8.177,+0.958
1631054580,+3.52,+16.185, +8.166,+0.958
1631055180,+3.52,+16.185, +8.172,+0.958
1631055780,+3.52,+16.185, +8.173,+0.958
1631056380,+3.52,+16.177, +8.176,+0.957
1631056980,+3.52,+16.185, +8.181,+0.958
1631057580,+3.52,+16.185, +8.181,+0.958
1631058180,+3.52,+16.194, +8.178,+0.958
1631058780,+3.52,+16.185, +8.181,+0.958
1631059380,+3.52,+16.194, +8.184,+0.958
1631059980,+3.52,+16.185, +8.190,+0.958
1631060580,+3.52,+16.185, +8.180,+0.958
1631061180,+3.52,+16.194, +8.176,+0.958
1631061780,+3.52,+16.211, +8.175,+0.958
1631062380,+3.52,+16.194, +8.105,+0.958
1631062980,+3.52,+16.168, +8.014,+0.958
1631063580,+3.52,+16.177, +7.951,+0.958
1631064180,+3.52,+16.143, +7.910,+0.959
1631064780,+3.52,+16.151, +7.843,+0.958
1631065380,+3.52,+16.151, +7.799,+0.958
1631065980,+3.52,+16.151, +7.775,+0.958
1631066580,+3.52,+16.143, +7.745,+0.958
1631067180,+3.52,+16.143, +7.718,+0.958
1631067780,+3.52,+16.134, +7.700,+0.958
1631068380,+3.52,+16.126, +7.676,+0.958
1631068980,+3.52,+16.134, +7.664,+0.958
1631069580,+3.52,+16.134, +7.647,+0.957
1631070180,+3.52,+16.117, +7.644,+0.958
1631070780,+3.52,+16.117, +7.636,+0.958
1631071380,+3.52,+16.143, +7.628,+0.958
1631071980,+3.52,+16.109, +7.629,+0.958
1631072580,+3.52,+16.109, +7.630,+0.959
1631073180,+3.52,+16.117, +7.623,+0.958
1631073780,+3.52,+16.083, +7.609,+0.958
1631074380,+3.52,+16.100, +7.614,+0.958
1631074980,+3.52,+16.126, +7.609,+0.958
1631075580,+3.52,+16.109, +7.613,+0.959
1631076180,+3.52,+16.117, +7.614,+0.959
1631076780,+3.52,+16.100, +7.601,+0.958
1631077380,+3.52,+16.100, +7.608,+0.958
1631077980,+3.52,+16.134, +7.604,+0.958
1631078580,+3.52,+16.109, +7.600,+0.958
1631079180,+3.52,+16.126, +7.602,+0.958
1631079780,+3.52,+16.109, +7.602,+0.958
1631080380,+3.52,+16.126, +7.596,+0.958
1631080980,+3.52,+16.134, +7.597,+0.958
1631081580,+3.52,+16.109, +7.610,+0.958
1631082180,+3.52,+16.100, +7.608,+0.958
1631082780,+3.52,+16.109, +7.604,+0.958
1631083380,+3.52,+16.117, +7.601,+0.958
1631083980,+3.52,+16.091, +7.599,+0.958
1631084580,+3.52,+16.117, +7.600,+0.958
1631085180,+3.52,+16.083, +7.607,+0.958
1631085780,+3.52,+16.109, +7.596,+0.958
1631086380,+3.52,+16.109, +7.605,+0.958
1631086980,+3.52,+16.117, +7.600,+0.958
1631087580,+3.52,+16.109, +7.618,+0.959
1631088180,+3.52,+16.100, +7.607,+0.958
1631088780,+3.52,+16.117, +7.602,+0.958
1631089380,+3.52,+16.083, +7.608,+0.958
1631089980,+3.52,+16.109, +7.608,+0.958
1631090580,+3.52,+16.074, +7.607,+0.958
1631091180,+3.52,+16.109, +7.610,+0.958
1631091780,+3.52,+16.083, +7.608,+0.958
1631092380,+3.52,+16.100, +7.616,+0.959
1631092980,+3.52,+16.083, +7.614,+0.959
1631093580,+3.52,+16.091, +7.613,+0.958
1631094180,+3.52,+16.100, +7.604,+0.958
1631094780,+3.52,+16.091, +7.605,+0.958
1631095380,+3.52,+16.091, +7.613,+0.958
1631095980,+3.52,+16.109, +7.609,+0.959
1631096580,+3.52,+16.109, +7.607,+0.958
1631097180,+3.52,+16.091, +7.606,+0.958
1631097780,+3.52,+16.117, +7.608,+0.958
1631098380,+3.52,+16.083, +7.615,+0.959
1631098980,+3.52,+16.109, +7.606,+0.958
1631099580,+3.52,+16.100, +7.600,+0.958
1631100180,+3.52,+16.117, +7.612,+0.959
1631100780,+3.52,+16.074, +7.610,+0.958
1631101380,+3.52,+16.126, +7.598,+0.958
1631101980,+3.52,+16.066, +7.609,+0.958
1631102580,+3.52,+16.117, +7.602,+0.958
1631103180,+3.52,+16.083, +7.612,+0.958
1631103780,+3.52,+16.083, +7.611,+0.958
1631104380,+3.52,+16.117, +7.599,+0.958
1631104980,+3.52,+16.100, +7.615,+0.958
1631105580,+3.52,+16.100, +7.619,+0.959
1631106180,+3.52,+16.117, +7.681,+0.958
1631106780,+3.52,+16.126, +7.751,+0.958
1631107380,+3.52,+16.143, +7.821,+0.958
1631107980,+3.52,+16.168, +7.868,+0.958
1631108580,+3.52,+16.168, +7.919,+0.958
1631109180,+3.52,+16.143, +7.967,+0.958
1631109780,+3.52,+16.143, +8.007,+0.959
1631110380,+3.52,+16.151, +8.033,+0.958
1631110980,+3.52,+16.143, +8.057,+0.958
1631111580,+3.52,+16.151, +8.083,+0.958
1631112180,+3.52,+16.151, +8.104,+0.958
1631112780,+3.52,+16.109, +8.127,+0.958
1631113380,+3.52,+16.151, +8.142,+0.958
1631113980,+3.52,+16.168, +8.140,+0.958
1631114580,+3.52,+16.151, +8.153,+0.958
1631115180,+3.52,+16.134, +8.165,+0.958
1631115780,+3.52,+16.100, +8.191,+0.959
1631116380,+3.52,+16.066, +8.205,+0.958
1631116980,+3.52,+16.006, +8.231,+0.958
1631117580,+3.52,+16.015, +8.241,+0.958
1631118180,+3.53,+15.998, +8.255,+0.958
1631118780,+3.53,+15.972, +8.279,+0.958
1631119380,+3.52,+15.972, +8.279,+0.958
1631119980,+3.52,+15.963, +8.299,+0.958
1631120580,+3.52,+15.972, +8.299,+0.958
1631121180,+3.53,+15.955, +8.301,+0.958
1631121780,+3.53,+15.955, +8.310,+0.958
1631122380,+3.52,+15.946, +8.321,+0.958
1631122980,+3.53,+15.963, +8.325,+0.958
1631123580,+3.52,+15.963, +8.334,+0.958
1631124180,+3.52,+15.963, +8.335,+0.958
1631124780,+3.52,+15.963, +8.338,+0.958
1631125380,+3.52,+15.972, +8.326,+0.958
1631125980,+3.52,+15.955, +8.331,+0.958
1631126580,+3.52,+15.981, +8.323,+0.958
1631127180,+3.52,+15.981, +8.330,+0.958
1631127780,+3.52,+15.989, +8.337,+0.958
1631128380,+3.52,+15.981, +8.326,+0.958
1631128980,+3.52,+15.989, +8.323,+0.958
1631129580,+3.52,+15.989, +8.309,+0.958
1631130180,+3.52,+16.015, +8.279,+0.957
1631130780,+3.52,+16.074, +8.258,+0.958
1631131380,+3.52,+16.091, +8.238,+0.958
1631131980,+3.52,+16.126, +8.224,+0.958
1631132580,+3.52,+16.134, +8.216,+0.958
1631133180,+3.52,+16.134, +8.196,+0.958
1631133780,+3.52,+16.151, +8.200,+0.958
1631134380,+3.52,+16.185, +8.179,+0.958
1631134980,+3.52,+16.177, +8.179,+0.958
1631135580,+3.52,+16.202, +8.170,+0.958
1631136180,+3.52,+16.160, +8.169,+0.958
1631136780,+3.52,+16.177, +8.168,+0.958
1631137380,+3.52,+16.185, +8.166,+0.958
1631137980,+3.52,+16.177, +8.170,+0.958
1631138580,+3.52,+16.177, +8.165,+0.958
1631139180,+3.52,+16.194, +8.164,+0.958
1631139780,+3.52,+16.185, +8.164,+0.958
