7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629654420,+3.52,+16.500, +7.985,+0.959
1629655020,+3.52,+16.492, +7.980,+0.958
1629655620,+3.52,+16.492, +7.974,+0.958
1629656220,+3.52,+16.492, +7.979,+0.958
1629656820,+3.52,+16.492, +7.983,+0.958
1629657420,+3.52,+16.483, +7.985,+0.958
1629658020,+3.52,+16.492, +7.987,+0.958
1629658620,+3.52,+16.500, +7.975,+0.958
1629659220,+3.52,+16.475, +7.994,+0.959
1629659820,+3.52,+16.475, +7.978,+0.958
1629660420,+3.52,+16.483, +7.982,+0.958
1629661020,+3.52,+16.475, +7.989,+0.959
1629661620,+3.52,+16.475, +7.984,+0.958
1629662220,+3.52,+16.483, +7.984,+0.958
1629662820,+3.52,+16.458, +7.993,+0.958
1629663420,+3.52,+16.449, +7.997,+0.958
1629664020,+3.52,+16.475, +7.995,+0.959
1629664620,+3.52,+16.475, +7.994,+0.958
1629665220,+3.52,+16.509, +7.980,+0.958
1629665820,+3.52,+16.483, +7.995,+0.959
1629666420,+3.52,+16.500, +7.983,+0.958
1629667020,+3.52,+16.458, +7.995,+0.958
1629667620,+3.52,+16.475, +7.989,+0.959
1629668220,+3.52,+16.466, +7.985,+0.958
1629668820,+3.52,+16.500, +7.981,+0.959
1629669420,+3.52,+16.517, +7.960,+0.958
1629670020,+3.52,+16.458, +7.976,+0.958
1629670620,+3.52,+16.492, +7.959,+0.958
1629671220,+3.52,+16.466, +7.977,+0.959
1629671820,+3.52,+16.466, +7.969,+0.958
1629672420,+3.52,+16.458, +7.981,+0.958
1629673020,+3.52,+16.466, +7.979,+0.958
1629673620,+3.52,+16.441, +7.985,+0.958
1629674220,+3.52,+16.441, +7.993,+0.958
1629674820,+3.52,+16.441, +7.990,+0.959
1629675420,+3.52,+16.432, +7.989,+0.958
1629676020,+3.52,+16.407, +7.998,+0.959
1629676620,+3.52,+16.407, +8.000,+0.959
1629677220,+3.52,+16.424, +7.999,+0.958
1629677820,+3.52,+16.407, +8.001,+0.958
1629678420,+3.52,+16.415, +7.991,+0.958
1629679020,+3.52,+16.373, +8.005,+0.958
1629679620,+3.52,+16.398, +7.991,+0.959
1629680220,+3.52,+16.407, +7.924,+0.959
1629680820,+3.52,+16.398, +7.881,+0.959
1629681420,+3.52,+16.373, +7.825,+0.958
1629682020,+3.52,+16.373, +7.798,+0.959
1629682620,+3.52,+16.381, +7.757,+0.958
1629683220,+3.52,+16.381, +7.745,+0.959
1629683820,+3.52,+16.347, +7.718,+0.959
1629684420,+3.52,+16.364, +7.709,+0.959
1629685020,+3.52,+16.356, +7.694,+0.959
1629685620,+3.52,+16.364, +7.685,+0.959
1629686220,+3.52,+16.339, +7.680,+0.959
1629686820,+3.52,+16.356, +7.672,+0.959
1629687420,+3.52,+16.356, +7.658,+0.958
1629688020,+3.52,+16.364, +7.653,+0.959
1629688620,+3.52,+16.373, +7.650,+0.959
1629689220,+3.52,+16.364, +7.652,+0.958
1629689820,+3.52,+16.356, +7.654,+0.959
1629690420,+3.52,+16.373, +7.639,+0.959
1629691020,+3.52,+16.356, +7.653,+0.959
1629691620,+3.52,+16.373, +7.642,+0.959
1629692220,+3.52,+16.356, +7.642,+0.958
1629692820,+3.52,+16.364, +7.650,+0.959
1629693420,+3.52,+16.356, +7.640,+0.958
1629694020,+3.52,+16.364, +7.649,+0.959
1629694620,+3.52,+16.339, +7.640,+0.958
1629695220,+3.52,+16.356, +7.642,+0.959
1629695820,+3.52,+16.347, +7.631,+0.958
1629696420,+3.52,+16.347, +7.636,+0.958
1629697020,+3.52,+16.373, +7.630,+0.958
1629697620,+3.52,+16.364, +7.628,+0.958
1629698220,+3.52,+16.373, +7.633,+0.959
1629698820,+3.52,+16.364, +7.638,+0.958
1629699420,+3.52,+16.364, +7.635,+0.959
1629700020,+3.52,+16.364, +7.632,+0.958
1629700620,+3.52,+16.347, +7.641,+0.959
1629701220,+3.52,+16.364, +7.646,+0.959
1629701820,+3.52,+16.347, +7.637,+0.958
1629702420,+3.52,+16.347, +7.631,+0.958
1629703020,+3.52,+16.364, +7.634,+0.959
1629703620,+3.52,+16.364, +7.631,+0.958
1629704220,+3.52,+16.356, +7.635,+0.958
1629704820,+3.52,+16.347, +7.644,+0.959
1629705420,+3.52,+16.347, +7.640,+0.958
1629706020,+3.52,+16.364, +7.641,+0.959
1629706620,+3.52,+16.364, +7.634,+0.958
1629707220,+3.52,+16.364, +7.637,+0.959
1629707820,+3.52,+16.373, +7.636,+0.959
1629708420,+3.52,+16.373, +7.630,+0.959
1629709020,+3.52,+16.356, +7.636,+0.958
1629709620,+3.52,+16.356, +7.645,+0.959
1629710220,+3.52,+16.364, +7.641,+0.958
1629710820,+3.52,+16.356, +7.635,+0.959
1629711420,+3.52,+16.364, +7.644,+0.959
1629712020,+3.52,+16.347, +7.648,+0.958
1629712620,+3.52,+16.373, +7.642,+0.959
1629713220,+3.52,+16.356, +7.636,+0.958
1629713820,+3.52,+16.364, +7.634,+0.959
1629714420,+3.52,+16.364, +7.628,+0.958
1629715020,+3.52,+16.356, +7.641,+0.958
1629715620,+3.52,+16.347, +7.643,+0.958
1629716220,+3.52,+16.356, +7.644,+0.959
1629716820,+3.52,+16.347, +7.647,+0.959
1629717420,+3.52,+16.364, +7.641,+0.959
1629718020,+3.52,+16.356, +7.637,+0.958
1629718620,+3.52,+16.356, +7.636,+0.958
1629719220,+3.52,+16.356, +7.649,+0.958
1629719820,+3.52,+16.347, +7.644,+0.959
1629720420,+3.52,+16.347, +7.648,+0.959
1629721020,+3.52,+16.347, +7.640,+0.958
1629721620,+3.52,+16.356, +7.639,+0.959
1629722220,+3.52,+16.373, +7.635,+0.959
1629722820,+3.52,+16.364, +7.639,+0.958
1629723420,+3.52,+16.415, +7.652,+0.958
1629724020,+3.52,+16.458, +7.700,+0.959
1629724620,+3.52,+16.483, +7.737,+0.958
1629725220,+3.52,+16.500, +7.768,+0.958
1629725820,+3.52,+16.526, +7.804,+0.959
1629726420,+3.52,+16.526, +7.834,+0.959
1629727020,+3.52,+16.526, +7.839,+0.958
1629727620,+3.52,+16.517, +7.872,+0.959
1629728220,+3.52,+16.492, +7.894,+0.959
1629728820,+3.52,+16.475, +7.903,+0.958
1629729420,+3.52,+16.449, +7.926,+0.959
1629730020,+3.52,+16.415, +7.954,+0.959
1629730620,+3.52,+16.432, +7.947,+0.959
1629731220,+3.52,+16.415, +7.955,+0.959
1629731820,+3.52,+16.415, +7.966,+0.959
1629732420,+3.52,+16.398, +7.979,+0.958
1629733020,+3.52,+16.415, +7.987,+0.959
1629733620,+3.52,+16.407, +7.980,+0.958
1629734220,+3.52,+16.415, +7.984,+0.958
1629734820,+3.52,+16.407, +7.993,+0.958
1629735420,+3.52,+16.407, +7.990,+0.958
1629736020,+3.52,+16.415, +7.992,+0.959
1629736620,+3.52,+16.398, +8.003,+0.958
1629737220,+3.52,+16.407, +7.991,+0.958
1629737820,+3.52,+16.407, +7.999,+0.958
1629738420,+3.52,+16.458, +7.979,+0.958
1629739020,+3.52,+16.500, +7.971,+0.958
1629739620,+3.52,+16.636, +7.985,+0.958
1629740220,+3.52,+16.679, +7.986,+0.959
1629740820,+3.52,+16.670, +7.957,+0.958
